position,velocity,acceleration
-174.6237916847088,20.0,-2.6595392554895627e-16
-172.2237916847088,20.0,-0.00021452829230665584
-169.8237947739162,19.999974256604922,-0.00038277032635968927
-167.42380337501632,19.999928324165758,-0.0005061495405200648
-165.0238192646698,19.999867586220894,-0.000586134460020675
-162.62384359465952,19.99979725008569,-0.0006242321053868576
-160.22387691359157,19.999722342233046,-0.0006219817546176564
-157.82391918906086,19.999647704422493,-0.0005809490491529533
-155.42396983019646,19.999577990536594,-0.0005027204334476218
-153.02402771050632,19.99951766408458,-0.0003888979180419279
-150.6240911909462,19.999470996334413,-0.00024109415584826357
-148.2241581431419,19.999442065035712,-6.092782137748543e-05
-145.82422597269823,19.999434753697148,0.0001499807172774518
-143.42429164253224,19.99945275138322,0.0003900134440076124
-141.02435169617266,19.9994995529965,0.0006575584679203026
-138.62440228097114,19.99957846001265,0.0009510135343779562
-136.22443917117474,19.999692581636776,0.0012687892838358383
-133.82445779081263,19.999844836350835,0.001609312268398117
-131.42445323635386,20.000037953823043,0.001971027735856799
-129.02442029909568,20.000274477151347,0.002352402190845055
-126.62435348724597,20.00055676541425,0.0027519257425981554
-124.22424704766557,20.00088699650336,0.0031681142486035463
-121.82409498723999,20.001267170213193,0.0035995112632739843
-119.42389109385222,20.001699111564786,0.004044689800603456
-117.02362895693132,20.002184474340858,0.004502253919479162
-114.62330198755397,20.002724744811196,0.004970840140238567
-112.2229034380786,20.003321245628026,0.005449118700732284
-109.82242642129395,20.003975139872114,0.005935794659992443
-107.42186392906619,20.004687435231315,0.006429608857385685
-105.02120885047088,20.0054589882942,0.006929338734884717
-102.6204539893978,20.00629050894239,0.007433799029816325
-100.21959208161869,20.007182564825968,0.007941842345338663
-97.8186158113098,20.008135585907407,0.008452359605503836
-95.41751782702259,20.009149869060067,0.008964280401674067
-93.01629075709761,20.01022558270827,0.009476573236735219
-90.61492722451801,20.011362771496678,0.009988245673338175
-88.21341986120072,20.01256136097748,0.010498344392219881
-85.81176132172418,20.013821162304545,0.011005955166344113
-83.40994429649324,20.015141876924506,0.01151020275646483
-81.0079615243426,20.01652310125528,0.012010250733411765
-78.60580580458141,20.01796433134329,0.012505301232249003
-76.20347000848247,20.01946496749116,0.012994594643220034
-73.80094709022067,20.021024318848347,0.013477409244149955
-71.39823009726575,20.022641607957645,0.013953060778826583
-68.99531218023562,20.024315975251106,0.014420901985652716
-66.59218660221688,20.026046483489385,0.014880322080668655
-64.18884674756019,20.027832122139063,0.01533074619884818
-61.78528613015824,20.029671811682924,0.01577163479741149
-59.38149840121521,20.031564407858614,0.016202483024692085
-56.97747735651662,20.03350870582158,0.016622820057938067
-54.5732169432092,20.03550344422853,0.5415913630609429
-52.16895652990177,20.100494407795846,0.709700144777428
-49.75689720096627,20.185658425169137,0.7514602214932541
-47.33461818994598,20.27583365174833,0.7522562578066345
-44.90151815173618,20.366104402685124,0.7352880058996389
-42.45758562341396,20.45433896339308,0.7048796314696544
-40.00306494780679,20.538924519169438,0.6599778672016448
-37.53839400550646,20.618121863233636,0.6016180699025706
-35.06421938191843,20.690316031621943,0.5345714479152822
-32.58138145812379,20.754464605371776,0.46172582909611776
-30.09084570547918,20.809871704863312,0.3867992265112857
-27.59366110089558,20.856287612044667,0.31224536746370046
-25.09090658745022,20.893757056140313,0.23574265737837627
-22.583655740713382,20.922046175025717,0.17464505356019477
-20.073010199710296,20.94300358145294,0.12847486441904443
-17.559849769935944,20.958420565183225,0.0936074080071676
-15.044839302113957,20.969653454144083,0.06934282210378598
-12.528480887616666,20.97797459279654,0.054613478153629484
-10.011123936481082,20.984528210174975,0.0467503735104169
-7.492980551260086,20.990138254996225,0.044971019940681006
-4.974163960660539,20.995534777389107,0.04816596047071315
-2.454699787373846,21.001314692645593,0.06530389580610235
0.06545797574362533,21.009151160142327,0.07379112714545993
2.5865561149607044,21.018006095399784,0.07740213134788895
5.1087168464086785,21.02729435116153,0.07476735259914531
7.631992168548062,21.036266433473426,0.068352374114557
10.156344140564872,21.044468718367174,0.05935916203887556
12.681680386768933,21.05159181781184,0.04836999704671311
15.207871404906355,21.057396217457445,0.035529606228651436
17.734758951001247,21.061659770204884,0.022984968879217745
20.262158123425834,21.06441796647039,0.010519164766839211
22.78988827940228,21.06568026624241,-0.007734817881274051
25.31776991135137,21.064752088096657,-0.02504325322144007
27.84554016192297,21.061746897710083,-0.03509381336558105
30.372949789648178,21.057535640106213,-0.03994081897631323
32.899854066460925,21.052742741829057,-0.04070373200187752
35.42618319548041,21.04785829398883,-0.03837534220939012
37.951926190759075,21.043253252923705,-0.03355256455523767
40.47711658110992,21.039226945177077,-0.026961457555192952
43.001823814531164,21.035991570270454,-0.017935503763598464
45.52614280296362,21.033839309818823,-0.0055532196763207285
48.05020352014188,21.033172923457666,0.006224933662867795
50.5741842709568,21.03391991549721,0.01975684172175813
53.098254660816465,21.036290736503823,0.02710514457859297
55.62260954919692,21.039543353853254,0.03092107439161558
58.147354751659314,21.04325388278025,0.03217548823424916
60.67254521759294,21.04711494136836,0.03162479214969329
63.19819901055715,21.050909916426324,0.029569159366757546
65.7243082005283,21.054458215550333,0.026011659517592108
68.25084318639433,21.057579614692443,0.021544048934019018
70.77775274015742,21.060164900564526,0.014010357175568072
73.30497252822516,21.061846143425594,0.003959506922189849
75.83239406543623,21.062321284256257,-0.0022623824788149376
78.35987261954699,21.0620497983588,-0.008485679874372962
80.88731859535005,21.061031516773873,-0.011492748473057016
83.41464237736292,21.059652386957108,-0.011362235475719335
85.94180066379778,21.058288918700022,-0.008393807154167562
88.46879533404179,21.05728166184152,-0.0027711207401604886
