position,velocity,acceleration
-562.3189310588473,19.444444444444443,-2.5990321006474917e-16
-559.9855977255139,19.444444444444443,-0.00013440326943862897
-557.6522643921805,19.44442831605211,-0.00028026897051497055
-555.3189329942543,19.44439468377565,-0.0004355284913966588
-552.9856056322012,19.44434242035668,-0.0005982063337455933
-550.6522845417584,19.44427063559663,-0.0007664198820855483
-548.3189720654868,19.44417866521078,-0.0009383790030155687
-545.9856706256616,19.44406605973042,-0.0011123854729743151
-543.6523826984939,19.443932573473663,-0.001286832235141959
-541.319110789677,19.443778153605447,-0.0014602024881288222
-538.9858574112443,19.44360292930687,-0.001631068610587639
-536.6526250597275,19.4434072010736,-0.0017980909270922738
-534.3194161955987,19.44319143016235,-0.0019600163220668825
-531.9862332239792,19.442956228203702,-0.0021156767093623648
-529.6530784765947,19.44270234699858,-0.0022639873658582134
-527.3199541949549,19.442430668514678,-0.0024039451383367286
-524.9868625147332,19.44214219509808,-0.0025346265331523186
-522.6538054513214,19.4418380399141,-0.0026551856987389404
-520.3207848865318,19.44151941763025,-0.0027648523112417346
-517.9878025564161,19.4411876353529,-0.002862929373679127
-515.6548600401737,19.440844083828058,-0.002948790939111956
-513.3219587501144,19.440490228915365,-0.0030218797683110154
-510.9890999226445,19.440127603343168,-0.0030817049322019218
-508.65628461024335,19.439757798751305,-0.003127839369232501
-506.3235136743932,19.439382458026998,-0.003159917407611133
-503.99078777943,19.439003267938084,-0.003177632261964908
-501.6581073872774,19.438621952066647,-0.0031807335136637715
-499.32547275302943,19.438240264045007,-0.0031690245837205358
-496.992883921344,19.43785998109496,-0.003142360206652273
-494.6603407236126,19.43748289787016,-0.003100643913304471
-492.3278427758682,19.437110820600566,-0.0030438255302199777
-489.99538947739615,19.436745561536938,-0.0029718987025102125
-487.6629800100117,19.436388933692637,-0.00288489844684513
-485.3306133379686,19.436042745879014,-0.002782898740555439
-482.9982882084631,19.43570879803015,-0.00266601015245656
-480.6660031526995,19.435388876811853,-0.0025343775203813517
-478.33375648748205,19.435084751509407,-0.0023881776799861477
-476.0015463173009,19.434798170187808,-0.0022276172489430835
-473.6693705368784,19.434530856117934,-0.002052930470007382
-471.33722683414425,19.434284504461534,-0.001864377116190726
-469.00511269360885,19.43406077920759,-0.0016622404606224533
-466.67302540010394,19.433861310352317,-0.001446825313381839
-464.34096204286163,19.43368769131471,-0.0012184561271264915
-462.0089195199039,19.433541476579453,-0.0009774751729252878
-459.67689454271436,19.433424179558703,-0.00072424078737353
-457.3448836411673,19.433337270664218,-0.0004591256916532107
-455.0128831686876,19.43328217558122,-0.0001825153829452632
-452.68088930761786,19.433260273735264,0.00010519340178216153
-450.34889807476964,19.43327289694348,0.00040359414985409036
-448.01690532713644,19.433321328241462,0.0007122719653071804
-445.68490676774746,19.4334068008773,-0.005736137745546458
-443.3528979516422,19.432718464347836,-0.005991602754909997
-441.02097173592045,19.431999472017246,-0.0061330684375102956
-438.68913179927836,19.431263503804743,-0.006166050413260035
-436.3573801788218,19.430523577755153,-0.006097539991970894
-434.0257173494912,19.429791872956116,-0.0059350662645584725
-431.69414232473645,19.42907966500437,-0.00568652630828867
-429.36265276493594,19.428397281847374,-0.005359701670178721
-427.0312450911143,19.427754117646952,-0.004962204191153283
-424.6999145969966,19.427158653144012,-0.0045013415947359175
-422.36865555861937,19.426618492152645,-0.0039838617695851656
-420.03746133956105,19.426140428740297,-0.003416079301504054
-417.7063244881122,19.425730499224116,-0.0028038689080643474
-415.37523682820535,19.425394034955147,-0.002152744252265444
-413.04418954401075,19.425135705644877,-0.001467852821661298
-410.71317325933336,19.424959563306277,-0.0007539982156128453
-408.3821781117366,19.424869083520402,-1.565037048391449e-05
-406.05119382171415,19.424867205475945,0.0007429796793177458
-403.72020975705703,19.424956363037463,0.0015179185209958283
-401.38921499349254,19.425138513259984,0.002305410986606001
-399.05819837190137,19.42541516257838,0.00310185976228103
-396.72714855239195,19.425787385749853,0.003904065806141771
-394.39605406610195,19.42625587364659,0.004709210647256758
-392.0649033612644,19.42682097892426,0.005514931416238471
-389.73368484379347,19.42748277069421,0.006319226247283942
-387.40238691131015,19.428241077843882,0.007120356202441813
-385.0709979819689,19.429095520588174,0.007916867969916495
-382.7395065194983,19.430045544744562,0.00870760721328118
-380.40790105412896,19.431090457610157,0.009491677680734384
-378.0761701992157,19.432229458931847,0.010268418451451867
-375.7443026641439,19.43346166914602,0.011037453935862604
-373.4122872638464,19.434786163618323,0.011798612186896797
-371.0801129242122,19.43620199708075,0.01255189262001822
-368.7477686845625,19.437708224195152,0.01329744421663683
-366.4152436976591,19.43930391750115,0.014035631930480802
-364.08252722755896,19.440988193332807,0.014767087133854967
-361.749608644359,19.442760243788868,0.01549266955519023
-359.41647741510434,19.44461936413549,0.016213273959419752
-357.0831230914081,19.446564957010622,0.01692983156551212
-354.7495352965668,19.448596536798483,0.017643374831430428
-352.415703712151,19.450713741778255,0.018355069918565593
-350.0816180631376,19.452916350168483,0.019066192773195965
-347.7472681011174,19.455204293301268,0.01977816346419782
