position,velocity,acceleration
-495.1983643101215,19.444444444444443,5.911937606128958e-16
-492.8650309767882,19.444444444444443,0.0002690037621853053
-490.5316937698007,19.444476724895907,0.0005554589823379802
-488.19834856420385,19.444543379973787,0.000858029703822069
-485.86499100297925,19.444646343538246,0.001175407327159692
-483.53161651588914,19.444787392417506,0.001506316321158339
-481.198220337844,19.444968150376045,0.00184951899883644
-478.8647975267253,19.445190092655906,0.0022038194410303295
-476.5313429806066,19.44545455098883,0.002568066645656096
-474.19785145432826,19.44576271898631,0.0029411569758593784
-471.86431757538946,19.446115657823412,0.003322035975752905
-469.5307358591326,19.446514302140503,0.0037096996180493377
-467.19710072320123,19.44695946609467,0.0041031950436446665
-464.86340650126124,19.447451849499906,0.0045016208492107985
-462.52964745598103,19.44799204400181,0.004904126974906112
-460.19581779127236,19.4485805392388,0.0053099142406632825
-457.86191166379865,19.44921772894768,0.00571823357593204
-455.5279231937614,19.44990391697679,0.006128384984364341
-453.19384647498043,19.450639323174915,0.0065397162817683275
-450.85967558428496,19.45142408912873,0.006951621642512096
-448.5254045902379,19.45225828372583,0.007363539986774311
-446.191027561215,19.45314190852424,0.007774953238149454
-443.8565385728654,19.45407490291282,0.008185384478680727
-441.52193171497936,19.455057149050262,0.008594396025811862
-439.18720109779053,19.45608847657336,0.009001587453511912
-436.8523408577424,19.45716866706778,0.009406593577636142
-434.5173451627467,19.458297458297096,0.009809082423563847
-432.18220821696417,19.459474548187924,0.010208753192215043
-429.84692426513567,19.46069959857099,0.010605334238813015
-427.51148759649413,19.461972238679646,0.010998581077031456
-425.17589254828505,19.46329206840889,0.0113882744196653
-422.84013350892434,19.46465866133925,0.011774218265515064
-420.5042049208206,19.466071567531113,0.012156238040770512
-418.1681012828891,19.467530316096006,0.012534178802058989
-415.83181715278283,19.469034417552255,0.012907903507062987
-413.4953471488661,19.470583365973102,0.01327729135763767
-411.15868595195377,19.47217664093602,0.013642236219344675
-408.8218283068399,19.473813709282343,0.014002645120466986
-406.48476902363626,19.4754940266968,0.014358436832723313
-404.14750297894227,19.477217039116727,0.014709540535207566
-401.81002511686455,19.478982183980953,0.015055894562355397
-399.47233044990514,19.480788891328437,0.015397445236216863
-397.13441405973435,19.482636584756783,0.01573414578268003
-394.7962710978643,19.484524682250704,0.016065955330873634
-392.4578967862374,19.48645259689041,0.016392837994524102
-390.11928641774347,19.488419737449753,0.01671476203366102
-387.7804353566762,19.490425508893793,0.017031699094708835
-385.441339039142,19.492469312785158,0.01734362352678027
-383.101992973429,19.49455054760837,0.017650511771635895
-380.76239274034646,19.496668609020965,0.017952341824673968
-378.42253399354166,19.498822890039925,0.018249092764036575
-376.08267524673687,19.50101278117161,0.018538759195243927
-373.74255371299625,19.50323743227504,0.01842111561263375
-371.40216522112325,19.505447966148555,0.017764794059050844
-369.06151146518545,19.50757974143564,0.01655466711751143
-366.72060189621317,19.509566301489745,0.014831045752365222
-364.3794539400344,19.51134602698003,0.012659526308394606
-362.0380924167968,19.512865170137037,0.010113650401939758
-359.69654859638035,19.514078808185268,0.007268808792251599
-357.3548591393981,19.51495106524034,0.00419918662249723
-355.01306501156927,19.51545496763504,0.0009784130468431988
-352.67121041545306,19.515572377200662,-0.0023249256874251765
-350.32934173018896,19.51529338611817,-0.0056472165147677935
-347.9875065238548,19.514615720136398,-0.008929891411274427
-345.6457526374384,19.513544133167045,-0.012119522316134992
-343.30412734145835,19.51208979048911,-0.015167888957257358
-340.96267656659967,19.51026964381424,-0.01803200062887895
-338.621444209342,19.508105803738776,-0.020674067116510732
-336.2804715128933,19.505624915684795,-0.023061420290903103
-333.9397965230111,19.502857545249885,-0.02516639063291622
-331.59945361758116,19.499837578373935,-0.02696614404596608
-329.2594731081763,19.496601641088418,-0.028442484641145283
-326.9198809112457,19.49318854293148,-0.02958162915066022
-324.58069828609393,19.489638747433403,-0.030373958418819968
-322.2419416364019,19.485993872423144,-0.030813751121970656
-319.90362237171115,19.482296222288507,-0.030898904320962442
-317.5657468250365,19.478588353769993,-0.030630646025445834
-315.2283162225841,19.47491267624694,-0.030013242597800666
-312.8913267014345,19.471311087135206,-0.029053705396317946
-310.55476937097825,19.46782464248765,-0.027761499875936412
-308.21863041387974,19.464493262502536,-0.026148259923611188
-305.88289122237944,19.461355471311702,-0.02422750982159779
-303.54752856582206,19.45844817013311,-0.02201439587048144
-301.2125147854061,19.455806442628653,-0.01952542935815294
-298.8778180122907,19.453463391105675,-0.016778242232790085
-296.543402405358,19.451450002037742,-0.013791356530690187
-294.2092284051135,19.44979503925406,-0.010583968326246397
-291.875253000403,19.44852496305491,-0.0071757467134000285
-289.5414300048364,19.447663873449304,-0.003586648096316523
-287.20771034002246,19.447233475677745,0.00016325413788520149
-284.87404232294114,19.44725306617429,0.004053924670312427
-282.54037195500024,19.44773953713473,0.008065506284639725
-280.2066432105441,19.448707397888885,0.012178445273759202
-277.8727983227974,19.450168811321735,0.016373602714297684
-275.5387780654388,19.45213364364745,0.020632352190897086
-273.2045220282011,19.454609525910357,0.02493666461908502
-270.86996888509185,19.457601925664648,0.029269180865464678
-268.53505665401207,19.461114227368505,0.0336132728982768
-266.19972294672783,19.465147820116297,0.03795309422229263
-263.8639052083139,19.46970219142297,0.0422736203610317
-261.52754094534316,19.474775025866297,0.04656068014819376
-259.1905679422392,19.48036230748408,0.05080097858048276
-256.8529244653411,19.486458424913735,0.05498211196710007
-254.51454945435148,19.493056278349787,0.05909257608850839
-252.1753827009495,19.500147387480407,0.0631217680496158
-249.83536501445187,19.50772199964636,0.06705998248159054
-247.4944383744943,19.515769197544152,0.07089840271286697
-245.15254607078901,19.524277005869696,0.07462908749442942
-242.80963283008464,19.533232496369028,0.07824495867485488
-240.46564493052034,19.54262189141001,0.08173801430916848
-238.12053030355113,19.552430453127112,0.08510233400431971
-235.77423864917589,19.562642733207632,0.08833333192434878
-233.42672152119096,19.573242733038555,0.09142740489112622
-231.07793239322632,19.58421402162549,0.09438175703662595
-228.72782671063126,19.595539832469882,0.09719431730875484
-226.37636193073487,19.607203150546933,0.09986364739828452
-224.02349755266926,19.619186788234728,0.10238891128264108
-221.66919513808108,19.631473457588644,0.10476984222167039
-219.31341832317045,19.644045838655245,0.1070067067880284
-216.95613282253183,19.656886643469807,0.10910028546017042
-214.59730642531545,19.669978677725027,0.11105181006751336
-212.23690898398846,19.68330489493313,0.11286293622209735
-209.87491239659647,19.69684844727978,0.11453571560289208
-207.5112905829229,19.710592733152126,0.11607256758060262
-205.14601945494465,19.7245214412618,0.11747625049708305
-202.77907688199323,19.73861859132145,0.1187498329990705
-200.41044265103466,19.75286857128134,0.11989668398525226
-198.0400984224809,19.76725617335957,0.12092041457423901
-195.66802768167776,19.781766623108478,0.12182486297057879
-193.29421568690475,19.79638560666495,0.12261407722048072
-190.91864941410495,19.811099295931406,0.12329229216831696
-188.54131749859317,19.825894370991605,0.12386390539967261
-186.16221017407418,19.840758039639567,0.12433345318242695
-183.78131920931742,19.855678054021457,0.1247055849731319
-181.39863784283483,19.870642724218232,0.12498503995402085
-179.01416071592865,19.885640929012716,0.12517662428098292
-176.62788380444712,19.900662123926434,0.1252851891807822
-174.23980434957596,19.915696346628128,0.12531561001499053
-171.84992078798058,19.930734219829926,0.12527276634106432
-169.45823268160098,19.945766951790855,0.12516152301137756
-167.06474064738606,19.96078633455222,0.1249867123172676
-164.6694462872398,19.975784740030292,0.12475311717444504
-162.27235211843615,19.990755114091225,0.12446545534034181
-159.8734615047452,20.005690968732065,0.12412836465089898
-157.47277858849733,20.020586372490172,0.12374638926252973
-155.07030822379852,20.035435939201676,0.12332396688397951
-152.66605591109433,20.050234815227753,0.12286541698198679
-150.260027733267,20.064978665265592,0.12237492994399124
-147.85223029343513,20.07966365685887,0.12185655718045228
-145.44267065461207,20.094286443720524,0.1213142021485541
-143.03135628136562,20.10884414797835,0.12075161227828143
-140.61829498360822,20.12333434145174,0.12017237178089941
-138.20349486263402,20.13775502606545,0.11957837624155382
-135.78696425950616,20.152104431214436,0.11897222494785743
-133.36871172776043,20.16638109820818,0.11835713296720209
-130.94874599597546,20.180583954164245,0.11773641890557178
-128.52707592147576,20.194712324432913,0.11711273855540769
-126.1037104425438,20.208765853059564,0.11648894553699754
-123.67865854017666,20.222744526524004,0.1158678207079052
-121.25192919699377,20.236648665008953,0.11525136548059393
-118.82353135719269,20.250478828866626,0.114641790465479
-116.3934738977287,20.264235843722485,0.11404125698673025
-113.961765596482,20.27792079456089,0.11345175897671649
-111.52841510113468,20.2915350056381,0.11287443924776482
-109.09343090045812,20.30507993834783,0.1123106469344889
-106.65682130785638,20.31855721597997,0.11176168162413301
-104.21859444193878,20.331968617774866,0.11122868656319093
-101.7787582078058,20.34531606016245,0.11071260528346889
-99.3373202805863,20.358601572796466,0.11021349207324849
-96.89428809185073,20.371827191845256,0.10973166662838896
-94.44966882882929,20.384994991840664,0.10926752884945251
-92.0034694298084,20.3981070953026,0.10882145971070888
-89.55569657837209,20.411165670467884,0.10839291870300047
-87.10635669791594,20.424172820712243,0.10798201518892468
-84.65545595943047,20.437130662534916,0.1075886400801169
-82.20300027992629,20.45004129934453,0.10721175645655824
-79.74899532400494,20.462906710119317,0.1068503667919558
-77.29344651879062,20.47572875413435,0.106504749949533
-74.8363590682945,20.488509324128295,0.10617367530900577
-72.3777379493991,20.501250165165374,0.10585583361116736
-69.91758792957926,20.513952865198714,0.10554981995705622
-67.45591358575541,20.52661884359356,0.10525412825212083
-64.99271932452419,20.539249338983815,0.10496715196926454
-62.52800940384613,20.551845397220127,0.10468718693996441
-60.061787956179714,20.564407859652924,0.10441243507554437
-57.594059013021365,20.57693735186199,0.1041410091285601
-55.124826530797925,20.589434272957416,0.10387093703968267
-52.65409441804304,20.601898785402177,0.1036001662437816
-50.18186656379478,20.614330805351432,0.10332656782155314
-47.70814686715261,20.62672999349002,0.10304794042837279
-45.2329392679338,20.639095746341425,0.10276201395843884
-42.75624777837283,20.651427188016438,0.10246645291679005
-40.27807651581086,20.663723162366452,0.10215885948028698
-37.79842973632689,20.675982225504086,0.10183677623369393
-35.3173118692664,20.68820263865213,0.10149768835651476
-32.834727552628145,20.70038236125491,0.10113902609790759
-30.350681669277556,20.71251904438666,0.10075816631540833
-27.86517938395116,20.72461002434451,0.10035243375551645
-25.378226181029817,20.736652316395173,0.09991910202549721
-22.889827903062397,20.74864260863823,0.09945539401575573
-20.39999079002581,20.760577255920122,0.09895848257622288
-17.908721519315396,20.77245227382927,0.09842549031407577
-15.416027246455883,20.78426333266696,0.09785348909557982
-12.921915646535847,20.79600575135843,0.09723949922527127
-10.426394956372835,20.807674491265463,0.09658048829376564
-7.929474017420979,20.819264149860714,0.0958733696836283
-5.431162319437694,20.83076895422275,0.09511500073252671
-2.9314700449309634,20.842182754310656,0.09430218056213159
-0.43040811441368465,20.853499015978112,0.0934316475738192
2.072011767503689,20.86471081368697,0.09250007662305786
4.575777065146125,20.875810822881736,0.09150407587918463
7.080874363891933,20.88679131198724,0.09044018338029342
9.587289321330402,20.897644133992873,0.08930486329368867
