1.319672870635986373e+00
3.731415748596191295e-01
1.311446666717529241e-01
3.759845733642578347e-01
2.717942237854004128e-01
2.127441406249999944e-01
2.951393604278564342e-01
3.985945701599121205e-01
1.814712047576904352e-01
1.736832618713378962e-01
2.519432544708252175e-01
2.316577434539794922e-01
1.787958621978759655e-01
1.411462783813476618e-01
1.273881435394287054e-01
1.450367450714111217e-01
1.880675315856933649e-01
1.682262420654296875e-01
1.508394241333007868e-01
1.619106769561767523e-01
2.367320060729980469e-01
1.734130382537841797e-01
1.313766479492187444e-01
2.226356029510498102e-01
1.247076988220214844e-01
1.235806465148925753e-01
2.593091964721679910e-01
1.698883056640624889e-01
1.569613456726074163e-01
1.536228179931640736e-01
1.240028858184814425e-01
1.356695175170898326e-01
1.628086090087890736e-01
1.604845046997070424e-01
3.434826850891113392e-01
3.384263038635254017e-01
1.599048614501953069e-01
1.159583997726440385e+00
1.621260643005371094e-01
1.764790534973144642e-01
1.350311756134033314e-01
1.700181961059570312e-01
1.578264236450195312e-01
1.793056011199951061e-01
1.661737918853759821e-01
2.029850482940673828e-01
2.095328807830810491e-01
1.822889804840087946e-01
2.284113407135009710e-01
2.025496006011962835e-01
2.054331302642822266e-01
1.789162158966064453e-01
1.852663040161132701e-01
1.905807018280029352e-01
1.870549678802490290e-01
1.972259521484374944e-01
2.391551494598388727e-01
1.860612392425537165e-01
1.842092037200927790e-01
1.699292182922363392e-01
1.954554557800292913e-01
1.979934215545654241e-01
1.914983749389648493e-01
1.558347225189208873e-01
1.542097568511962835e-01
1.547942161560058594e-01
1.567948818206787165e-01
1.772840023040771484e-01
1.486979007720947155e-01
1.955034255981445424e-01
1.363774299621582087e-01
1.635306358337402233e-01
1.582376956939697266e-01
1.586558341979980580e-01
1.886280536651611384e-01
2.010344505310058538e-01
1.572209358215332087e-01
1.772396087646484486e-01
1.645192146301269476e-01
1.606066226959228516e-01
1.698116302490234319e-01
1.584979534149169866e-01
2.528703212738037109e-01
2.695271968841552734e-01
