-1.020116673587554423e+00,1.011493418486628659e+00,-1.414716631023097138e-01,1.380483979170818165e-01,-1.710070480147518390e+00,1.867965747451868941e+00,-3.820913005224700898e-01,3.673554191278179948e-01,-2.028819550029238084e+00,2.050014231281699129e+00,-5.249975996068144690e-01,5.571460654900169951e-01,-2.273860690173231891e+00,2.460795939587591352e+00,-6.195167188742403130e-01,6.030791594819369106e-01,-2.175540558363231014e+00,1.974956904722413142e+00,-4.042885669462880638e-01,4.174500689872807091e-01,-2.030826127804373105e+00,1.857066614870277244e+00,-3.321054606466017356e-01,3.174116068509623689e-01,-2.262665506154933226e+00,1.612726144763506397e+00,-3.168343378064760185e-01,2.442341699519381959e-01,-2.143182858766374821e+00,1.686921230659744309e+00,-3.241013658383793405e-01,3.454347784776239383e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-7.778731721046295844e-01,7.605798762844365735e-01,-1.118705654975567648e-01,1.087420926655426751e-01,-1.710070480147518390e+00,1.867965747451868941e+00,-3.820913005224700898e-01,3.673554191278179948e-01,-2.028819550029238084e+00,2.050014231281699129e+00,-5.249975996068144690e-01,5.571460654900169951e-01,-2.273860690173231891e+00,2.460795939587591352e+00,-6.195167188742403130e-01,6.030791594819369106e-01,-2.175540558363231014e+00,1.974956904722413142e+00,-4.042885669462880638e-01,4.174500689872807091e-01,-2.030826127804373105e+00,1.857066614870277244e+00,-3.321054606466017356e-01,3.174116068509623689e-01,-2.262665506154933226e+00,1.612726144763506397e+00,-3.168343378064760185e-01,2.442341699519381959e-01,-2.143182858766374821e+00,1.686921230659744309e+00,-3.241013658383793405e-01,3.454347784776239383e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-6.092094679877765317e-01,5.858795966821576107e-01,-9.126059768674198158e-02,8.833737605830606354e-02,-1.265572277551686442e+00,1.368670414925768908e+00,-2.849153340210399676e-01,2.735920650900385276e-01,-2.028819550029238084e+00,2.050014231281699129e+00,-5.249975996068144690e-01,5.571460654900169951e-01,-2.273860690173231891e+00,2.460795939587591352e+00,-6.195167188742403130e-01,6.030791594819369106e-01,-2.175540558363231014e+00,1.974956904722413142e+00,-4.042885669462880638e-01,4.174500689872807091e-01,-2.030826127804373105e+00,1.857066614870277244e+00,-3.321054606466017356e-01,3.174116068509623689e-01,-2.262665506154933226e+00,1.612726144763506397e+00,-3.168343378064760185e-01,2.442341699519381959e-01,-2.143182858766374821e+00,1.686921230659744309e+00,-3.241013658383793405e-01,3.454347784776239383e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-4.911448751059793172e-01,4.635894009605622812e-01,-7.683362021917164442e-02,7.405407443324044103e-02,-9.553625191234275116e-01,1.020218422133096103e+00,-2.170974375314762006e-01,2.081557883275649279e-01,-1.504920477270101697e+00,1.509061689794785943e+00,-3.906877072654240668e-01,4.135351422118632159e-01,-2.273860690173231891e+00,2.460795939587591352e+00,-6.195167188742403130e-01,6.030791594819369106e-01,-2.175540558363231014e+00,1.974956904722413142e+00,-4.042885669462880638e-01,4.174500689872807091e-01,-2.030826127804373105e+00,1.857066614870277244e+00,-3.321054606466017356e-01,3.174116068509623689e-01,-2.262665506154933226e+00,1.612726144763506397e+00,-3.168343378064760185e-01,2.442341699519381959e-01,-2.143182858766374821e+00,1.686921230659744309e+00,-3.241013658383793405e-01,3.454347784776239383e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-4.084996600887212947e-01,3.779862639554455450e-01,-6.673473599187237926e-02,6.405576329569448446e-02,-7.382156882236463602e-01,7.763020271782252735e-01,-1.696249099887815748e-01,1.623503945938334081e-01,-1.138191126338705894e+00,1.130394910753946602e+00,-2.966707826264507464e-01,3.130074959171555982e-01,-1.690751735681342627e+00,1.816601182174164997e+00,-4.615674469398660662e-01,4.489056240119397856e-01,-2.175540558363231014e+00,1.974956904722413142e+00,-4.042885669462880638e-01,4.174500689872807091e-01,-2.030826127804373105e+00,1.857066614870277244e+00,-3.321054606466017356e-01,3.174116068509623689e-01,-2.262665506154933226e+00,1.612726144763506397e+00,-3.168343378064760185e-01,2.442341699519381959e-01,-2.143182858766374821e+00,1.686921230659744309e+00,-3.241013658383793405e-01,3.454347784776239383e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-3.506480095766406624e-01,3.180640680518638241e-01,-5.966551703276291169e-02,5.705694549941233568e-02,-5.862129065937993211e-01,6.055605507098154039e-01,-1.363941407088953561e-01,1.302866189802213970e-01,-8.814805806867286320e-01,8.653281654253591748e-01,-2.308589353791694887e-01,2.426381435108602991e-01,-1.282935257063274159e+00,1.366062332635337162e+00,-3.511004143478289041e-01,3.410792772423898445e-01,-1.604617954917803235e+00,1.447440174297590421e+00,-3.012440261237070982e-01,3.101776286948779160e-01,-2.030826127804373105e+00,1.857066614870277244e+00,-3.321054606466017356e-01,3.174116068509623689e-01,-2.262665506154933226e+00,1.612726144763506397e+00,-3.168343378064760185e-01,2.442341699519381959e-01,-2.143182858766374821e+00,1.686921230659744309e+00,-3.241013658383793405e-01,3.454347784776239383e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-3.101518542181841420e-01,2.761185309193565640e-01,-5.471706376138627675e-02,5.215777304201481973e-02,-4.798109594529065269e-01,4.860415171819287838e-01,-1.131326022129749698e-01,1.078419760506929281e-01,-7.017831987303446706e-01,6.797814436953477646e-01,-1.847906423060725889e-01,1.933795968264535314e-01,-9.976163312966681573e-01,1.050853734390024385e+00,-2.738148294725240572e-01,2.656411842700907022e-01,-1.204984893824305958e+00,1.078190254106164536e+00,-2.291151508096329337e-01,2.350893182543541127e-01,-1.522622538386580571e+00,1.383359728445089365e+00,-2.524364913470605876e-01,2.409888535365324880e-01,-2.262665506154933226e+00,1.612726144763506397e+00,-3.168343378064760185e-01,2.442341699519381959e-01,-2.143182858766374821e+00,1.686921230659744309e+00,-3.241013658383793405e-01,3.454347784776239383e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-2.818045454672645778e-01,2.467566549266015097e-01,-5.125314647142263647e-02,4.872835232183657383e-02,-4.053295964542815710e-01,4.023781937124080166e-01,-9.684952526583073817e-02,9.213072600002303325e-02,-5.759950313608760419e-01,5.498987384843400106e-01,-1.525428371549047701e-01,1.588986141473688607e-01,-7.978930832600442669e-01,8.302077156183057527e-01,-2.197149200598106644e-01,2.128345191894812360e-01,-9.252417510588575311e-01,8.197153099721665725e-01,-1.786249380897811101e-01,1.825275009459875475e-01,-1.166880025794125864e+00,1.051764907947458028e+00,-1.966682128373817562e-01,1.874929262164315713e-01,-1.754229701109853545e+00,1.246503389665303940e+00,-2.492022001161119382e-01,1.930480081798157110e-01,-2.143182858766374821e+00,1.686921230659744309e+00,-3.241013658383793405e-01,3.454347784776239383e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-2.619614293416209772e-01,2.262033417316730022e-01,-4.882840436844808341e-02,4.632775781771178436e-02,-3.531926423552440020e-01,3.438138672837434684e-01,-8.545137140282975385e-02,8.113285096455409573e-02,-4.879433142022477909e-01,4.589808448366344829e-01,-1.299693735490873026e-01,1.347619262720095856e-01,-6.580868096344073548e-01,6.757555024781024544e-01,-1.818449834709113255e-01,1.758698536330546847e-01,-7.294215511230439652e-01,6.387828490783680202e-01,-1.432817891858848003e-01,1.457342288301309297e-01,-9.182829034875499286e-01,8.200424816713660636e-01,-1.576966728534032469e-01,1.501093324199422041e-01,-1.406428785768534917e+00,9.959848223691214475e-01,-2.029377176351563339e-01,1.580335702891275673e-01,-1.615222002230717546e+00,1.265445807619219654e+00,-2.479193372772331427e-01,2.631810928608537825e-01,-2.091036731792464742e+00,1.757694215349579148e+00,-6.990592937923699735e-01,7.500508975985270554e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
-2.480712480536703957e-01,2.118160224952230497e-01,-4.713108489636590182e-02,4.464734166482443867e-02,-3.167739722879148734e-01,3.029055534250273962e-01,-7.748954064216109772e-02,7.345062270093841161e-02,-4.263071121912082595e-01,3.953383192832407578e-01,-1.141679490250150780e-01,1.178662447592580681e-01,-5.602224180964614497e-01,5.676389532799601678e-01,-1.553360278586817800e-01,1.499945877435560626e-01,-5.935347300290870765e-01,5.132271763151704524e-01,-1.187558814727118772e-01,1.202020274172659609e-01,-7.442649178729469073e-01,6.578367832781016888e-01,-1.304165948646183182e-01,1.239408167623997081e-01,-1.174524493258552793e+00,8.289457820824621681e-01,-1.720898054968069690e-01,1.346868851928387789e-01,-1.246914345658449719e+00,9.714228257234456265e-01,-1.947744420355868589e-01,2.058005847816555822e-01,-1.554726620105086443e+00,1.299443173025132570e+00,-5.192125115146588588e-01,5.559309089157389305e-01,-1.948481955786321329e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693257597253525093e-01,-2.075166191309445018e+00,2.096778971261467284e+00,-4.763777875545726626e-01,4.077521071270363007e-01,-2.571008513971289045e+00,2.260888377555017481e+00,-5.120080055830819044e-01,4.984101840930591498e-01,-1.960952123362292854e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.186910849375865551e-01,-2.989619139728266539e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048255300775218668e-01,-1.872240989615544304e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664124572970311244e-01
