position,velocity,acceleration
-304.22934212918403,20.0,1.9695356456850275e-15
-301.82934212918406,20.0,0.00043461656894535955
-299.4293358707055,20.000052153988275,0.0008246955044930164
-297.02931773661163,20.000151117448812,0.001174679536124638
-294.62928268713245,20.000292078993148,0.00148867528798357
-292.2292262007291,20.000470720027707,0.001770474904782443
-289.82914421948715,20.00068317701628,0.0020235764906386547
-287.42903309874373,20.000926006195158,0.0022512034176352
-285.0288895606711,20.001196150605274,0.002456322557785799
-282.6287106515536,20.00149090931221,0.002641661489295652
-280.2284937025107,20.001807908690925,0.002809724725436684
-277.82823629343176,20.002145075657978,0.0029628090121364727
-275.427936219903,20.002500612739436,0.0031030177382234255
-273.02759146291885,20.002872974868023,0.0032322745002761
-270.62720016118186,20.003260847808058,0.0033523358622475755
-268.2267605858085,20.003663128111526,0.003464803348405978
-265.8262711172669,20.004078904513335,0.0035711347064025095
-263.4257302243855,20.004507440678104,0.0036726544759961865
-261.0251364452797,20.004948159215225,0.0037705638974127216
-258.62448837005377,20.005400626882913,0.0038659501919880244
-256.2237846251451,20.005864540905954,0.003959795246633259
-253.82302385918481,20.00633971633555,0.0040529837322681676
-251.4222047302588,20.006826074383422,0.004146310685307998
-249.02132589445893,20.00732363166566,0.004240488580176405
-246.62038599562348,20.007832490295282,0.004336153919698903
-244.2193836561716,20.008352828765645,0.004433873369205879
-241.8183174689432,20.00888489356995,0.004534149459214488
-239.4171859899626,20.009428991505054,0.004637425880513905
-237.01598773204933,20.009985482610716,0.004744092394563105
-234.61472115920554,20.010554773698065,0.004854489381216118
-232.2133846817147,20.01113731242381,0.004968912044820012
-229.8119766518904,20.011733581869187,0.005087614298937342
-227.41049536042019,20.01234409558506,0.005210812349060738
-225.00893903325215,20.012969393066946,0.005338687991849771
-222.60730582897702,20.01361003562597,0.005471391648589561
-220.20559383666216,20.0142666026238,0.005609045149925357
-217.80380107409715,20.01493968804179,0.005751744287910259
-215.4019254864144,20.015629897356337,0.005899561150946838
-212.99996494505106,20.01633784469445,0.006052546256247455
-210.59791724702163,20.0170641502452,0.006210730493911932
-208.19578011447308,20.01780943790447,0.006374126895848511
-205.79355119449724,20.018574333131973,0.006542732242315712
-203.3912280591771,20.019359461001052,0.006716528518049026
-200.9888082058463,20.020165444423217,0.006895484229409053
-198.58628905754261,20.020992902530747,0.007079555593341178
-196.18366796363838,20.021842449201948,0.007268687608343811
-193.78094220063258,20.02271469171495,0.007462815017134581
-191.37810897309055,20.023610229517004,0.0076618631701085415
-188.97516541471884,20.024529653097417,0.007865748798145803
-186.57210858956446,20.025473542953193,0.008074380702876168
-184.16893549332795,20.026442468637537,0.008287660371957876
-181.76576239709144,20.027436987882172,0.008502176491531217
-179.36246995854557,20.028457249061155,0.008720751456314188
-176.95905508865823,20.029503739235913,0.008946980995560055
-174.55551463994993,20.03057737695538,0.009187615154973997
-172.15184535471528,20.03167989077398,0.00945072993851917
-169.7480437678224,20.0328139783666,0.00974419048464299
-167.3441060904184,20.033983281224756,0.010074851595080614
-164.94002809667143,20.035192263416167,0.010448326686845184
-162.53580502506148,20.036446062618587,0.01086884760205087
-160.13143149754725,20.037750324330833,0.01133941427308267
-157.72690145862757,20.0391110540436,0.011861944601850059
-155.32220813214232,20.040534487395824,0.012437617721765933
-152.9173439936548,20.042027001522435,0.01306738761024136
-150.51230075347212,20.043595088035662,0.013752126124815696
-148.10706934290783,20.04524534317064,0.0144919476352333
-145.70163990172736,20.04698437688687,0.015286546386959638
-143.29600177650093,20.048818762453305,0.016135293650828154
-140.89014352500652,20.050754997691403,0.01703749907586838
-138.48405292528355,20.05279949758051,0.01799254357426614
-136.0777169855739,20.05495860280942,0.018999695431223762
-133.67112195323676,20.05723856626117,0.020057755040564406
-131.26425332528544,20.059645496866036,0.021165071524406547
-128.8570958656615,20.062185305448963,0.02231932340936338
-126.44963362900764,20.064863624258088,0.02351754279274102
-124.04184999409667,20.067685729393215,0.024756150168351074
-121.63372770656947,20.070656467413418,0.0260311347145086
-119.22524893047986,20.073780203579158,0.027338250728561494
-116.81639530605037,20.077060793666586,0.02867326984134796
-114.40714801081037,20.080501586047546,0.030031972562898263
-111.99748782048466,20.084105422755094,0.031410362813328443
-109.58739516975405,20.087874666292695,0.03280470112529071
-107.17685020979893,20.09181123042773,0.034211409179799514
-104.7658328621476,20.095916599529307,0.03562709823739
-102.35432287020409,20.100191851317796,0.03704858514857225
-99.94229984804595,20.104637681535625,0.0384729037691444
-97.52974332626167,20.10925442998792,0.03989732534097879
-95.11663279466312,20.114042109028837,0.04131918492417044
-92.70294774157966,20.119000411219737,0.042735837329513075
-90.28866769223329,20.124128711699278,0.044144634878494446
-87.87377224682938,20.129426067884697,0.04554289894988512
-85.45824111868322,20.134891215758685,0.046927893774577026
-83.04205417279218,20.140522563011636,0.04829684382206975
-80.62519146523078,20.146318184270285,0.049646949015644794
-78.20763328311835,20.152275818152162,0.0509753040905552
-75.7893601849401,20.15839285464303,0.05228030227808633
-73.37035304238293,20.1646664909164,0.05356452530392235
-70.95059306347297,20.17109423395287,0.05483454556386128
-68.53006175539862,20.177674379420534,0.056099654268535554
-66.10874082986815,20.184406337932757,0.05737030117958226
-63.686612069316226,20.191290774074307,0.058657151831649386
-61.26365717642731,20.198329632294104,0.05997022498260402
-58.83985762055202,20.205526059292016,0.06131810556495119
-56.41519449343698,20.21288423195981,0.06270787870243519
-53.989648385601804,20.2204091774041,0.06414528563297264
-51.56319928431331,20.228106611680058,0.06563518898975433
-49.135826490911704,20.23598283435883,0.06718210467393446
-46.707508550788646,20.2440446869197,0.06879074436305117
-44.27822318835828,20.252299576243267,0.07046648735102189
-41.84794723920909,20.26075555472539,0.07221564780498085
-39.41665657264205,20.269421432461986,0.07404538906680537
-36.984326000746606,20.27830687915,0.07596379081528787
-34.550929175248605,20.287422534047835,0.07797951561633706
-32.116438471162866,20.296780075921795,0.0801014742250622
-29.68082486205225,20.306392252828804,0.08233851682381367
-27.244057791712795,20.316272874847662,0.08469913566402519
-24.806105046731076,20.326436771127344,0.0871912016418295
-22.366932634195795,20.336899715324364,0.08982186301965188
-19.92650466835687,20.347678338886723,0.09259735746465668
-17.484783267690464,20.358790021782482,0.09552291863150063
-15.041728465076567,20.37025277201826,0.09859890450791413
-12.597298132434375,20.38208464055921,0.10180932271257413
-10.151447975567269,20.39430175928472,0.1051241257479483
-7.704131764453102,20.406916654374474,0.10850591904890729
-5.255301765928165,20.419937364660342,0.11191459268962893
-2.8049092821689237,20.4333671157831,0.11531158364777694
-0.35290522827495163,20.44720450582083,0.11866186723341259
2.100759312423548,20.46144392988884,0.1219338924303651
4.556132584010209,20.476075996980484,0.12509904343666503
7.013261703647867,20.491087882192883,0.12813106876734728
9.472192249511012,20.506463610444964,0.13100558355172823
11.932967882764409,20.522184280471173,0.13369951622599108
14.395629996420949,20.53822822241829,0.13619060981006698
16.860217383111145,20.5545710955955,0.13845705499965646
19.326765914582605,20.57118594219546,0.14047680049542072
21.79530822764606,20.58804315825491,0.14222590844375418
24.26587340663665,20.60511026726816,0.14367771121084008
26.738486638708828,20.62235159261346,0.14480225596038543
29.213168829822443,20.639727863328705,0.14556596532403138
31.689936173421888,20.65719577916759,0.1459314433805388
34.168799666922,20.674707552373256,0.14585873161201965
36.64976457320679,20.6922106001667,0.14530603917784074
39.132829845226794,20.70964732486804,0.14423018468167645
41.61798752421096,20.726954947029842,0.1425867703152476
44.10522211785454,20.744065359467672,0.1403301719678691
46.594509960990656,20.760904980103817,0.13741295020172098
49.085818558603115,20.777394534128025,0.13378556597173866
51.57910590269848,20.793448802044633,0.12939501466509631
54.07431975894384,20.808976203804445,0.1241804217299092
56.57139690340037,20.823877854412032,0.1180707219158633
59.07026224592981,20.838046341041935,0.11099335179494094
61.570827806854844,20.851365543257327,0.10288420921077847
64.07299167204572,20.86371164836262,0.09368624046607325
66.57663706984923,20.87495399721855,0.08334562764460564
69.08163154951545,20.884955472535903,0.07181039680038998
71.58782620621976,20.89357272015195,0.05902970819019997
74.09505493263799,20.900656285134776,0.044949522435226964
76.60313368685416,20.906050227827002,0.029510625261336666
79.1118597141934,20.909591502858362,0.012645972178375977
81.62101069453641,20.911109019519767,-0.005721335805659529
84.13034377687877,20.91042245922309,-0.02567664596610884
86.63959447198555,20.907341261707156,-0.04731027116345381
89.14847542339041,20.90166402916754,-0.07071356635342357
91.65667510689052,20.89317840120513,-0.09597494794043185
94.16385651503514,20.881661407452278,-0.1231764072343314
96.66965588392941,20.86688023858416,-0.15239249077058392
99.17368151255951,20.84859313969169,-0.1836869198412205
101.67551268932252,20.826550709310744,-0.2171093947239404
104.1746987744398,20.800497581943873,-0.25269305910728307
106.67075848427307,20.770174414851,-0.29045364638047116
109.16317941405518,20.735319977285343,-0.3303775778584995
111.65141781132942,20.695674667942324,-0.3724167915506896
114.1348987714825,20.65098465295624,-0.41649540158788595
116.61301692983724,20.601005204765695,-0.4625138950607233
119.08513755440913,20.545503537358407,-0.5103528324626689
121.55059797889214,20.484261197462885,-0.5598773122899375
124.00870932258769,20.417075919988093,-0.6109408928086834
126.45875843298626,20.343763012851053,-0.6633902515170383
128.90000999452838,20.26415618266901,-0.7170700509497067
131.33170873644866,20.178107776555045,-0.7718245208415652
133.75308166963526,20.085488834054058,-0.8274979591779045
136.16334032972176,19.98618907895271,-0.883934625603338
138.5616830191961,19.88011692388031,-0.9409762529998306
140.94729705006174,19.76719977352033,-0.998458338953948
143.31936102288418,19.647384772845854,-1.0562067414177976
145.67704719562568,19.52063996387572,-1.1140353779712429
148.01952399129075,19.38695571851917,-1.1717440419318386
150.34595867751307,19.24634643348735,-1.22911673773208
152.65552024953155,19.0988524249595,-1.2859244617118561
154.9473825405267,18.944541489554076,-1.3419289222828
157.22072751927317,18.78351001888014,-1.3968861708460847
159.4747487215388,18.61588367837861,-1.450551400178934
161.7086547629442,18.441817510357136,-1.502684236527544
163.92167286418706,18.261495401973832,-1.5530539354162898
166.11305231242392,18.075128929723878,-1.6014438693114181
168.28206778399078,17.882955665406506,-1.6476553278523753
170.42802246383957,17.68523702606422,-1.6915102502200978
172.55025090696728,17.48225579603781,-1.7328515517416432
174.6481216024918,17.274313609828813,-1.771543497690502
176.72103923567127,17.06172839010595,-1.8074710475892677
178.76844664248398,16.84483186439524,-1.8405385121974633
180.7898264662114,16.623967242931542,-1.870667550135531
182.78470253536318,16.39948713691528,-1.8977957834579655
