2.997398376464843750e-03,1.717829704284667969e-02,2.008366584777832031e-02,2.163481712341308594e-02,2.397632598876953125e-02,2.258801460266113281e-02,2.165842056274414062e-02,1.989293098449707031e-02,2.290987968444824219e-02,2.253246307373046875e-02,2.219128608703613281e-02,2.641558647155761719e-02,2.663040161132812500e-02,3.293681144714355469e-02,3.361058235168457031e-02,4.597377777099609375e-02,4.279422760009765625e-02,5.128622055053710938e-02,6.146240234375000000e-02,5.425763130187988281e-02,4.654932022094726562e-02,4.843831062316894531e-02,4.610204696655273438e-02,5.041480064392089844e-02,8.015751838684082031e-02,7.109022140502929688e-02,7.879900932312011719e-02,5.722808837890625000e-02,5.584478378295898438e-02,5.481576919555664062e-02,6.499505043029785156e-02,4.984283447265625000e-02,4.965734481811523438e-02,5.305337905883789062e-02,5.098676681518554688e-02,4.671621322631835938e-02,5.794620513916015625e-02,5.049514770507812500e-02,5.041432380676269531e-02,5.068707466125488281e-02,5.678749084472656250e-02,4.872488975524902344e-02,5.895829200744628906e-02,5.346536636352539062e-02,4.310965538024902344e-02,4.862380027770996094e-02,3.888416290283203125e-02,4.566645622253417969e-02,7.199668884277343750e-02,5.879020690917968750e-02,5.729269981384277344e-02,5.873680114746093750e-02,6.121087074279785156e-02,5.870747566223144531e-02,6.191492080688476562e-02,6.762790679931640625e-02,6.480669975280761719e-02,6.826138496398925781e-02,6.866073608398437500e-02,6.831812858581542969e-02,6.155967712402343750e-02,5.592513084411621094e-02,6.105637550354003906e-02,7.606148719787597656e-02,7.597303390502929688e-02,9.116435050964355469e-02,6.140422821044921875e-02,7.754802703857421875e-03,1.828050613403320312e-02,1.524758338928222656e-02,2.444458007812500000e-02,3.754854202270507812e-02,3.004360198974609375e-02,2.750682830810546875e-02,3.711128234863281250e-02,2.873587608337402344e-02,5.181336402893066406e-02,4.945421218872070312e-02,3.412008285522460938e-02,3.705668449401855469e-02,4.054975509643554688e-02,3.533220291137695312e-02,3.934884071350097656e-02,3.823518753051757812e-02,4.132342338562011719e-02,4.310226440429687500e-02,3.935337066650390625e-02,4.302048683166503906e-02,4.168009757995605469e-02,4.407215118408203125e-02,4.899430274963378906e-02,5.013251304626464844e-02,4.871749877929687500e-02,5.629372596740722656e-02,5.146479606628417969e-02,6.057929992675781250e-02,5.810713768005371094e-02,6.007051467895507812e-02,7.707667350769042969e-02,5.340695381164550781e-02,3.634810447692871094e-02,4.358029365539550781e-02,4.565358161926269531e-02,5.423212051391601562e-02,8.236861228942871094e-02,5.762791633605957031e-02,6.247878074645996094e-02,6.655120849609375000e-02,6.899690628051757812e-02,7.021188735961914062e-02,6.405854225158691406e-02,7.681298255920410156e-02,6.854104995727539062e-02,6.427836418151855469e-02,7.686448097229003906e-02,6.741213798522949219e-02,7.084822654724121094e-02,7.193493843078613281e-02,7.641792297363281250e-02,7.567572593688964844e-02,6.817388534545898438e-02,7.513761520385742188e-02,7.171154022216796875e-02,6.005978584289550781e-02,6.476068496704101562e-02,6.555604934692382812e-02,6.780576705932617188e-02,7.763814926147460938e-02,7.409358024597167969e-02,7.318186759948730469e-02,7.564115524291992188e-02,7.218575477600097656e-02,6.387710571289062500e-02,5.907368659973144531e-02,5.883789062500000000e-02,6.404995918273925781e-02,6.002497673034667969e-02,6.298899650573730469e-02,5.548882484436035156e-02,6.288409233093261719e-02,5.585789680480957031e-02,6.081485748291015625e-02,6.310606002807617188e-02,5.569505691528320312e-02,5.734467506408691406e-02,4.905891418457031250e-02,4.215669631958007812e-02,4.059028625488281250e-02,4.181027412414550781e-02,4.473400115966796875e-02,3.977632522583007812e-02,3.734159469604492188e-02,4.530405998229980469e-02,3.461837768554687500e-02,3.964734077453613281e-02,3.062343597412109375e-02,2.978920936584472656e-02,3.025174140930175781e-02,3.012037277221679688e-02,3.962421417236328125e-02,3.790903091430664062e-02,4.408502578735351562e-02,4.901194572448730469e-02,4.368376731872558594e-02,4.739689826965332031e-02,4.826402664184570312e-02,5.535435676574707031e-02,5.203890800476074219e-02,5.286478996276855469e-02,5.419111251831054688e-02,5.158996582031250000e-02,5.519032478332519531e-02,5.136775970458984375e-02,5.256199836730957031e-02,6.270909309387207031e-02,5.930566787719726562e-02,6.168556213378906250e-02,6.166625022888183594e-02,5.553603172302246094e-02,6.246304512023925781e-02,6.195735931396484375e-02,6.050562858581542969e-02,6.500887870788574219e-02,5.487680435180664062e-02,5.455446243286132812e-02,4.731202125549316406e-02,5.372333526611328125e-02,4.818487167358398438e-02,4.879021644592285156e-02,5.329799652099609375e-02,5.303502082824707031e-02,5.281805992126464844e-02,5.082178115844726562e-02,5.742955207824707031e-02,5.309891700744628906e-02,5.247187614440917969e-02,5.169606208801269531e-02,4.483389854431152344e-02,4.953813552856445312e-02,5.178904533386230469e-02,4.586648941040039062e-02,4.354715347290039062e-02,4.364156723022460938e-02,4.981899261474609375e-02,4.713964462280273438e-02,4.595232009887695312e-02,4.011678695678710938e-02,5.182480812072753906e-02,6.444835662841796875e-02,4.895210266113281250e-02,4.640579223632812500e-02,4.410457611083984375e-02,4.600977897644042969e-02,6.360316276550292969e-02,4.537010192871093750e-02,4.394602775573730469e-02,4.892516136169433594e-02,3.776574134826660156e-02,3.918719291687011719e-02,3.541183471679687500e-02,3.881716728210449219e-02,3.944683074951171875e-02,3.570914268493652344e-02,3.466820716857910156e-02,3.282546997070312500e-02,3.923940658569335938e-02,3.272056579589843750e-02,3.748750686645507812e-02,3.871631622314453125e-02,3.926277160644531250e-02,4.444313049316406250e-02,3.747105598449707031e-02,3.962683677673339844e-02,4.159021377563476562e-02,4.490447044372558594e-02,3.931736946105957031e-02,4.091453552246093750e-02,4.184651374816894531e-02,4.369735717773437500e-02,4.416131973266601562e-02,3.337383270263671875e-02,5.237102508544921875e-02,5.563974380493164062e-02,5.487751960754394531e-02,4.964089393615722656e-02,6.573104858398437500e-02,5.811882019042968750e-02,5.858969688415527344e-02,5.545401573181152344e-02,4.932737350463867188e-02,6.097269058227539062e-02,6.140708923339843750e-02,6.005716323852539062e-02,5.272507667541503906e-02,4.894781112670898438e-02,5.810308456420898438e-02,5.168724060058593750e-02,5.173349380493164062e-02,5.148482322692871094e-02,5.469751358032226562e-02,5.591940879821777344e-02,5.858612060546875000e-02,5.837082862854003906e-02,5.312085151672363281e-02,4.440855979919433594e-02,4.766559600830078125e-02,4.173183441162109375e-02,4.445362091064453125e-02,5.416727066040039062e-02,6.361651420593261719e-02,6.851243972778320312e-02,6.045031547546386719e-02,6.420350074768066406e-02,5.193066596984863281e-02,4.887962341308593750e-02,5.088400840759277344e-02,5.732536315917968750e-02,5.215573310852050781e-02,5.278682708740234375e-02,4.172110557556152344e-02,5.537486076354980469e-02,5.313611030578613281e-02,4.785060882568359375e-02,5.119895935058593750e-02,5.706286430358886719e-02,5.663537979125976562e-02,6.099557876586914062e-02,5.036473274230957031e-02,5.021905899047851562e-02,5.500125885009765625e-02,4.605674743652343750e-02,5.105495452880859375e-02,4.804611206054687500e-02,5.412411689758300781e-02,5.435109138488769531e-02,5.331635475158691406e-02,6.301093101501464844e-02,6.275892257690429688e-02,7.136154174804687500e-02,6.368279457092285156e-02,7.103586196899414062e-02,7.491064071655273438e-02,7.347369194030761719e-02,7.377624511718750000e-02,6.840658187866210938e-02,7.371783256530761719e-02,6.563735008239746094e-02,6.383085250854492188e-02,6.518483161926269531e-02,7.466745376586914062e-02,6.590080261230468750e-02,6.207513809204101562e-02,6.398487091064453125e-02,6.803846359252929688e-02,6.082797050476074219e-02,6.109428405761718750e-02,6.255483627319335938e-02,6.378173828125000000e-02,6.079506874084472656e-02,5.259203910827636719e-02,5.309534072875976562e-02,5.685877799987792969e-02,5.554008483886718750e-02,5.524992942810058594e-02,6.480979919433593750e-02,5.697488784790039062e-02,5.087542533874511719e-02,4.942560195922851562e-02,5.458331108093261719e-02,5.298519134521484375e-02,6.144309043884277344e-02,5.761551856994628906e-02,5.836844444274902344e-02,5.584192276000976562e-02,6.181383132934570312e-02,5.823063850402832031e-02,5.486130714416503906e-02,5.586624145507812500e-02,5.024766921997070312e-02,4.804968833923339844e-02,4.964208602905273438e-02,5.020499229431152344e-02,6.098914146423339844e-02,5.602836608886718750e-02,5.732488632202148438e-02,5.129718780517578125e-02,4.615736007690429688e-02,4.342722892761230469e-02,5.200719833374023438e-02,4.468345642089843750e-02,4.988956451416015625e-02,5.282568931579589844e-02,4.608821868896484375e-02,4.379677772521972656e-02,5.238533020019531250e-02,4.873991012573242188e-02,4.871535301208496094e-02,4.775476455688476562e-02,4.807710647583007812e-02,4.646730422973632812e-02,5.208826065063476562e-02,5.036568641662597656e-02,5.269765853881835938e-02,4.915595054626464844e-02,5.913877487182617188e-02,5.126047134399414062e-02,5.197954177856445312e-02,5.534553527832031250e-02,6.497979164123535156e-02,5.996966361999511719e-02,5.777788162231445312e-02,6.035280227661132812e-02,6.022047996520996094e-02,6.141901016235351562e-02,5.498003959655761719e-02,5.667209625244140625e-02,5.746150016784667969e-02,5.524063110351562500e-02,4.824161529541015625e-02,5.394291877746582031e-02,4.589295387268066406e-02,4.795122146606445312e-02,5.240035057067871094e-02,4.505705833435058594e-02,4.543137550354003906e-02,4.573082923889160156e-02,5.287837982177734375e-02,5.285716056823730469e-02,4.227948188781738281e-02,4.581952095031738281e-02,4.658961296081542969e-02,5.479979515075683594e-02,5.071377754211425781e-02,4.673290252685546875e-02,3.947925567626953125e-02,3.508734703063964844e-02,3.079485893249511719e-02,3.215146064758300781e-02,3.480195999145507812e-02,3.235483169555664062e-02,2.908968925476074219e-02,2.644181251525878906e-02,2.750873565673828125e-02,3.029084205627441406e-02,2.550315856933593750e-02,2.940964698791503906e-02,3.239965438842773438e-02,3.625583648681640625e-02,2.992033958435058594e-02,3.024625778198242188e-02,3.152108192443847656e-02,2.927136421203613281e-02,3.560543060302734375e-02,2.877497673034667969e-02,3.982448577880859375e-02,3.355646133422851562e-02,3.163957595825195312e-02,2.573704719543457031e-02,3.126049041748046875e-02,4.707598686218261719e-02,3.127431869506835938e-02,2.817487716674804688e-02,3.109717369079589844e-02,4.265093803405761719e-02,3.463196754455566406e-02,4.392004013061523438e-02,3.664183616638183594e-02,4.620099067687988281e-02,4.328513145446777344e-02,6.596374511718750000e-02,5.258297920227050781e-02,4.294800758361816406e-02,5.191183090209960938e-02,4.814076423645019531e-02,4.897928237915039062e-02,4.924154281616210938e-02,6.495428085327148438e-02,6.440138816833496094e-02,6.174921989440917969e-02,8.366680145263671875e-02,6.783175468444824219e-02,6.492424011230468750e-02,6.323528289794921875e-02,6.395888328552246094e-02,6.034064292907714844e-02,7.948160171508789062e-02,7.980442047119140625e-02,6.743621826171875000e-02,8.353614807128906250e-02,7.132816314697265625e-02,6.329917907714843750e-02,6.995749473571777344e-02,6.437897682189941406e-02,6.242394447326660156e-02,6.184577941894531250e-02,6.297135353088378906e-02,6.847381591796875000e-02,5.719923973083496094e-02,5.976867675781250000e-02,7.957267761230468750e-02,7.969760894775390625e-02,5.896687507629394531e-02,6.028437614440917969e-02,5.660295486450195312e-02,7.024264335632324219e-02,5.510020256042480469e-02,5.730104446411132812e-02,5.964612960815429688e-02,6.892871856689453125e-02,6.590533256530761719e-02,6.537771224975585938e-02,7.625079154968261719e-02,1.347899436950683594e-01,7.576107978820800781e-02,7.280921936035156250e-02,6.448888778686523438e-02,8.340597152709960938e-02,8.800983428955078125e-02,7.202768325805664062e-02,8.508467674255371094e-02,7.084774971008300781e-02,7.431030273437500000e-02,8.892035484313964844e-02,8.872079849243164062e-02,8.441352844238281250e-02,8.260035514831542969e-02,9.195709228515625000e-02,8.089399337768554688e-02,7.957029342651367188e-02,7.944941520690917969e-02,9.078073501586914062e-02,8.327531814575195312e-02,6.845760345458984375e-02,7.715797424316406250e-02,6.189894676208496094e-02,6.872105598449707031e-02,8.815646171569824219e-02,9.855508804321289062e-02,7.164716720581054688e-02,8.306860923767089844e-02,7.826209068298339844e-02,7.013750076293945312e-02,6.853675842285156250e-02,5.931210517883300781e-02,6.889081001281738281e-02,6.703138351440429688e-02,5.852079391479492188e-02,6.483125686645507812e-02,5.909633636474609375e-02,5.887913703918457031e-02,5.904364585876464844e-02,5.596685409545898438e-02,4.925251007080078125e-02,5.739355087280273438e-02,5.382275581359863281e-02,6.098365783691406250e-02,4.843354225158691406e-02,4.581117630004882812e-02,5.045580863952636719e-02,5.040192604064941406e-02,4.748868942260742188e-02,4.755377769470214844e-02,3.855204582214355469e-02,4.638719558715820312e-02,3.497433662414550781e-02,5.044794082641601562e-02,5.728125572204589844e-02,7.163023948669433594e-02,6.405806541442871094e-02,6.762957572937011719e-02,7.206368446350097656e-02,7.034897804260253906e-02,6.658744812011718750e-02,6.297302246093750000e-02,5.550622940063476562e-02,6.189370155334472656e-02,6.098031997680664062e-02,6.092381477355957031e-02,8.034276962280273438e-02,5.920219421386718750e-02,6.468296051025390625e-02,6.615066528320312500e-02,7.105088233947753906e-02,7.199096679687500000e-02,6.567358970642089844e-02,5.662178993225097656e-02,7.826089859008789062e-02,6.753826141357421875e-02,6.052255630493164062e-02,7.482814788818359375e-02,9.352612495422363281e-02,6.905508041381835938e-02,6.640815734863281250e-02,7.102537155151367188e-02,6.841492652893066406e-02,6.339597702026367188e-02,6.454324722290039062e-02,7.110428810119628906e-02,6.557726860046386719e-02,7.236719131469726562e-02,6.180238723754882812e-02,7.323956489562988281e-02,6.337642669677734375e-02,6.815481185913085938e-02,6.208920478820800781e-02,5.623316764831542969e-02,6.913328170776367188e-02,5.763602256774902344e-02,5.885601043701171875e-02,8.789253234863281250e-02,5.976080894470214844e-02,6.661033630371093750e-02,6.437635421752929688e-02,6.425428390502929688e-02,8.606219291687011719e-02,5.890440940856933594e-02,6.282234191894531250e-02,7.776808738708496094e-02,6.594109535217285156e-02,5.902576446533203125e-02,6.940364837646484375e-02,6.205654144287109375e-02,6.666326522827148438e-02,5.827045440673828125e-02,7.764816284179687500e-02,5.747222900390625000e-02,5.821108818054199219e-02,6.040263175964355469e-02,6.646943092346191406e-02,6.294775009155273438e-02,4.960083961486816406e-02,5.895972251892089844e-02,6.703925132751464844e-02,5.793571472167968750e-02,5.886054039001464844e-02,4.982280731201171875e-02,6.181335449218750000e-02,5.661106109619140625e-02,4.910516738891601562e-02,5.212187767028808594e-02,5.787682533264160156e-02,5.806326866149902344e-02,5.554008483886718750e-02,5.726957321166992188e-02,5.578327178955078125e-02,5.631947517395019531e-02,5.248165130615234375e-02,5.469322204589843750e-02,4.787898063659667969e-02,5.156731605529785156e-02,4.804968833923339844e-02,3.939366340637207031e-02,5.022740364074707031e-02,4.251909255981445312e-02,4.248833656311035156e-02,4.284167289733886719e-02,4.538106918334960938e-02,4.979538917541503906e-02,4.379844665527343750e-02,5.921816825866699219e-02,4.996228218078613281e-02,4.333949089050292969e-02,3.775310516357421875e-02,4.321765899658203125e-02,4.411816596984863281e-02,4.889011383056640625e-02,4.436516761779785156e-02,4.339647293090820312e-02,4.396367073059082031e-02,3.907322883605957031e-02,4.709458351135253906e-02,4.305982589721679688e-02,3.966331481933593750e-02,4.242753982543945312e-02,4.262089729309082031e-02,4.324650764465332031e-02,3.849172592163085938e-02,4.095506668090820312e-02,4.008555412292480469e-02,4.140138626098632812e-02,4.384970664978027344e-02,4.256486892700195312e-02,4.564046859741210938e-02,3.955483436584472656e-02,4.136347770690917969e-02,4.302835464477539062e-02,4.659295082092285156e-02,4.528641700744628906e-02,4.838466644287109375e-02,4.386520385742187500e-02,5.068182945251464844e-02,4.963397979736328125e-02,4.862618446350097656e-02,4.324460029602050781e-02,4.598689079284667969e-02,4.739642143249511719e-02,4.696393013000488281e-02,4.533982276916503906e-02,4.885244369506835938e-02,4.772448539733886719e-02,4.620194435119628906e-02,4.836750030517578125e-02,4.671216011047363281e-02,4.432630538940429688e-02,4.767251014709472656e-02,5.150842666625976562e-02
