position,velocity,acceleration
-701.8411012403451,20.0,-4.770850381419222e-15
-699.4411012403451,20.0,0.00024664688290275985
-697.04109768863,20.000029597625947,0.0005269749024979697
-694.6410865484762,20.000092834614247,0.0008382255411714656
-692.2410633378747,20.00019342167919,0.0011777084194704772
-689.8410231682719,20.000334746689525,0.0015428037540848652
-687.4409607822952,20.000519883140015,0.0019309646143446928
-685.040870590428,20.000751598893736,0.0023397189738097717
-682.6407467066075,20.001032365170595,0.002766671555135878
-680.2405829827167,20.00136436575721,0.0032095054672782526
-677.840373041947,20.001749506413287,0.003665983635460178
-675.4401103110131,20.002189424449544,0.004133950025233557
-673.0397880511988,20.00268549845257,0.004611330662770276
-670.639399388223,20.003238858132104,0.0050961344545470905
-668.238937340911,20.00385039426665,0.005586453810064379
-665.8383948486642,20.004520768723857,0.006080465072141058
-663.4377647977203,20.005250424532516,0.0065764287596335085
-661.0370400462023,20.006039595983673,0.007072689628164364
-658.6362134479535,20.00688831873905,0.007567676554778141
-656.2352778751624,20.007796439925624,0.008059902252755064
-653.8342262397789,20.008763628195954,0.008547962823199959
-651.4330515137308,20.009789383734738,0.009030537150374175
-649.0317467479476,20.01087304819278,0.009506386147693533
-646.6303050902039,20.012013814530505,0.009974351861856452
-644.2287198017934,20.013210736753926,0.010433356442228474
-641.8269842730502,20.014462739526994,0.010882400983120986
-639.4250920377328,20.01576862764497,0.011320564246427044
-637.0230367862903,20.017127095354542,0.011747001272098956
-634.6208123780294,20.018536735507194,0.012160941884042462
-632.2184128522055,20.01999604853328,0.012561689098802448
-629.8158324380585,20.021503451225136,0.012948617444556361
-627.4130655638203,20.023057285318483,0.01332117119763918
-625.0101068647168,20.0246558258622,0.013678862543855292
-622.6069511899927,20.026297289367463,0.014021269671637339
-620.2035936089853,20.027979841728058,0.014348034803985204
-617.8000294162767,20.029701605904535,0.014658862176014418
-615.3962541359529,20.031460669365657,0.014953515964672532
-612.9922635249991,20.03325509128142,0.015231818177087247
-610.5880535758636,20.03508290946267,0.015493646503808599
-608.1836205182184,20.036942147043128,0.01573893214300951
-605.7789608199504,20.03883081890029,0.015967657601475706
-603.3740711874129,20.040746937812468,0.016179854478041898
-600.9689485649709,20.042688520349834,0.016375601234928167
-598.5635901338711,20.044653592498026,0.016555020962248267
-596.1579933104695,20.046640195013495,0.016718279140586406
-593.7521557438482,20.048646388510367,0.016865581406553722
-591.3460753128547,20.050670258279155,0.016997171325869028
-588.9397501225941,20.05270991883826,0.017113328178279374
-586.5331785004078,20.054763518219655,0.017214364758597993
-584.1263589913689,20.056829241990688,0.017300625197567643
-581.7192903533271,20.058905317014396,0.017372482806532905
-579.3122217152853,20.06099001495118,0.017433694081579718
-576.9049029134911,20.06308205824097,0.017819843785272495
-574.4973330665022,20.065220439495203,0.018616567657807052
-572.0895066137628,20.06745442761414,0.01982704488565481
-569.681412082449,20.06983367300042,0.02142239679018269
-567.273032041689,20.07240436061524,0.023359884039703908
-564.8643435184152,20.075207546700007,0.025588505549795956
-562.4553186128112,20.078278167365983,0.028048394104367522
-560.0459252327273,20.08164397465851,0.030673303691821762
-557.6361279557683,20.085324771101526,0.03339563445736685
-555.2258889832361,20.08933224723641,0.0361462146674238
-552.8151691135678,20.0936697929965,0.038864364888890744
-550.4039287384082,20.098333516783168,0.04149355997206828
-547.9921287163943,20.103312743979817,0.04398910525235227
-545.5797311871167,20.108591436610098,0.04632142928936859
-543.1667002147235,20.114150008124824,0.04847155774522485
-540.7530022137486,20.11996659505425,0.050430419309964614
-538.338606222342,20.126018245371448,0.05219475774809781
-535.9234840328975,20.13228161630122,0.053766814185109
-533.5076102389413,20.138733634003433,0.055151404598755886
-531.0909622028609,20.145351802555282,0.056351460570230945
-528.6735199865542,20.15211397782371,0.05736960125507642
-526.2552663092154,20.15899832997432,0.05820643843512423
-523.8361865096184,20.165983102586534,0.058859738265112226
-521.416268537308,20.173046271178347,0.05932442284100538
-518.9955029847666,20.180165201919266,0.059594079594093366
-516.5738831605363,20.187316491470558,0.0596611760107379
-514.1514051815599,20.194475832591845,0.05952159634051155
-511.72806808164887,20.201618424152706,0.059172460340258866
-509.3038738707505,20.208719119393535,0.05861319691399972
-506.8788275764233,20.215752703023217,0.05784534844604507
-504.4529372520605,20.22269414483674,0.056872424339464635
-502.0262139546801,20.229518835757478,0.05570207001702674
-499.59867169438917,20.23620308415952,0.05434414041113366
-497.17032732429004,20.242724381008856,0.052808801858758574
-494.741200398569,20.249061437231905,0.051107198952737624
-492.3113130261012,20.255194301106233,0.04925076003226216
-489.8806897099684,20.261104392310106,0.04725033627722214
-487.4493571828912,20.26677443266337,0.04511620135261506
-485.01734425097163,20.272188376825685,0.04285820682893499
-482.58468164575254,20.277331361645157,0.04048581478317402
-480.1514018823551,20.28218965941914,0.03800805299878898
-477.7175391232248,20.286750625778993,0.03543360312353025
-475.28312904813134,20.291002658153815,0.03277100572297493
-472.8482087291529,20.29493517884057,0.030028882218498015
-470.412816507692,20.29853864470679,0.027216005398396182
-467.9769918703272,20.301804565354598,0.024341369673372328
-465.54077532248465,20.3047255297154,0.021414230164678732
-463.1042082589188,20.307295237335165,0.01844410395192373
-460.66733283043857,20.309508529809396,0.015440744585442394
-458.23019180686146,20.31136141915965,0.012414088373680344
-455.7928284365623,20.31285110976449,0.00937417844741076
-453.3552863033905,20.31397601117818,0.006331083853226819
-450.91760918204915,20.31473574124057,0.00329484392542865
-448.4798408931003,20.31513112251162,0.0002754708935244388
-446.04202515839887,20.315164179018844,-0.0027171621224589392
-443.6042054569166,20.314838119564147,-0.005673392199097898
-441.1664248825689,20.314157312500257,-0.008583778226646889
-438.72872600506884,20.31312725911306,-0.011439106025286423
-436.29115073397526,20.311754566390025,-0.014230380633428118
-433.85374018600845,20.310046920714015,-0.016948818869567908
-431.4165345555228,20.308013062449668,-0.01958584794078021
-428.97957298802885,20.305662760696773,-0.022133103199469657
-426.5428934567452,20.303006788312835,-0.024582426350076337
-424.10653264214767,20.300056897150828,-0.026925887660148702
-421.67052581448957,20.296825790631612,-0.02915579686328278
-419.2349067196138,20.293327095008017,-0.031264731998842415
-416.79970746821283,20.289575327168155,-0.033245576281927536
-414.36495842895266,20.285585858014322,-0.03509151951731105
-411.93068812599097,20.281374875672245,-0.03679611681901384
-409.4969231409103,20.276959341653964,-0.038353294560770315
-407.06368801991187,20.272356946306672,-0.039757349805827805
-404.6310051863551,20.267586064329972,-0.04100303643712772
-402.19889485863547,20.262665699957516,-0.04208569861313527
-399.7673749746406,20.25761541612394,-0.04300112385297437
-397.3364611247057,20.252455281261582,-0.04374559530437112
-394.9061664909543,20.247205809825058,-0.04431610348451414
-392.4765017937753,20.241887877406917,-0.04471024557371258
-390.0474752484865,20.23652264793807,-0.0449261959058496
-387.6190925307339,20.231131504429367,-0.0449627025753135
-385.1913567502024,20.22573598012033,-0.04481907576242037
-382.7642684325879,20.22035769102884,-0.04449519815875096
-380.33782550966447,20.215018267249793,-0.04399151165866713
-377.9120233175945,20.209739285850752,-0.043309009561447676
-375.4868546032924,20.20454220470338,-0.042449228073651
-373.06230953872796,20.19944829733454,-0.04141422406009978
-370.6383757430478,20.19447859044733,-0.04020648526991242
-368.2150383121941,20.18965381221494,-0.03882896909573126
-365.7922798547283,20.184994335923452,-0.03728515310636371
-363.37008053441747,20.18052011755069,-0.03557906303799291
-360.9484181203114,20.17625062998613,-0.03371525901192397
-358.527268044713,20.172204798904698,-0.03169883895545703
-356.10660346884447,20.168400938230043,-0.02953543496257571
-353.68639535625687,20.164856686034533,-0.027231076949436144
-351.2666125539327,20.1615889568006,-0.024792099818456544
-348.8472218791166,20.158613904822385,-0.02222517473468153
-346.42818821053794,20.155946883854224,-0.019537299873147996
-344.0094745844754,20.153602407869446,-0.01673577584188562
-341.59104229553105,20.151594114768418,-0.013828170988573902
-339.17285100175883,20.14993473424979,-0.010822295562314312
-336.7548588336489,20.148636058782312,-0.007726172581249681
-334.337022506595,20.147708918072563,-0.00454801637768125
-331.9192974364263,20.14716315610724,-0.0012962015288590942
-329.5016378576934,20.147007611923776,0.0020207628244763754
-327.0839969442626,20.147250103462714,0.00539426446526706
-324.6663269318471,20.147897415198546,0.008815605460323284
-322.24857924202325,20.148955287853784,0.012276023965405131
-319.8307046074808,20.15042841072963,0.015766716725895052
-317.41265319819325,20.15232041673674,0.019278855818279254
-314.99437474818484,20.154633879434932,0.022803611092681773
-312.57581868265265,20.157370312766055,0.0263321714079413
-310.15693424512074,20.160530173335008,0.02985575885011058
-307.7376706243205,20.164112864397023,0.03336564318208012
-305.31797708059287,20.16811674157887,0.036853155930845996
-302.8978030716034,20.172539120290573,0.04030970315756932
-300.47709837716855,20.17737628466948,0.0437267733558293
-298.0558132230082,20.182623497472182,0.04709589143202794
-295.63389840331155,20.188275004444026,0.050408648853759036
-293.21130540277824,20.194324042306476,0.05365675934768744
-290.7879865177015,20.2007628534282,0.05683203904451275
-288.3638949752901,20.20758269811354,0.05992639961980336
-285.9389850515165,20.21477386606792,0.062931643011999
-283.51321218758835,20.22232566322936,0.06583960440860279
-281.0865331080008,20.23022641575839,0.06864236511226643
-278.6589059381098,20.238463499571864,0.07133221765751252
-276.23029031816117,20.247023365690765,0.07390154244086371
-273.8006475142783,20.25589155078367,0.07634274804180645
-271.36994052818426,20.265052680548685,0.07864823836275861
-268.93813420651844,20.274490469152216,0.08081039372760657
-266.50519535022016,20.28418771639953,0.08282153007447578
-264.0710928242522,20.294126300008465,0.08467387114402578
-261.6357976682512,20.304287164545748,0.08635940095932196
-259.19928320850573,20.31465029266087,0.0878697425537353
-256.7615251733864,20.325194661767316,0.0891962431107369
-254.32250181397433,20.335898210940606,0.0903299820115133
-251.88219402866144,20.346737808781988,0.09126176129126372
-249.4405854916076,20.35768922013694,0.09198233046126039
-246.99766278519118,20.36872709979229,0.09248223819425204
-244.5534155332161,20.3798249683756,0.09275172514689758
-242.10783653701102,20.39095517539323,0.09278055838430749
-239.66092191596383,20.402088842399348,0.09255799128112137
-237.21267125487591,20.413195801353083,0.09207279344108532
-234.76308775871354,20.424244536566015,0.09131311926190273
-232.31217841432561,20.435202110877444,0.09026498761502075
-229.8599541610203,20.446033909391247,0.08891344022167431
-227.40643009189336,20.456703522217847,0.08724282313377905
-224.9516256692272,20.4671726609939,0.08523632021176969
-222.49556494990796,20.47740101941931,0.08287472091332486
-220.03827682757765,20.48734598592891,0.0801393081448997
-217.5797953092662,20.4969627029063,0.07701139076537891
-215.12015978491743,20.506204069798144,0.07347204938290873
-212.65941529654165,20.515020715724095,0.06950118383641639
-210.19761281065476,20.523360857784464,0.0650754838593344
-207.73480950772063,20.531169915847585,0.06017228552543399
-205.2710691178189,20.538390590110637,0.054768265699530305
-202.80646224700564,20.54496278199458,0.048838600931810645
-200.3410667131663,20.550823414106397,0.042357186812651375
-197.87496790347353,20.555906276523913,0.03529646551015112
-195.40825915029066,20.560141852385133,0.027627491681774353
-192.94104212800445,20.563457151386945,0.01931971916785509
-190.47342726983803,20.565775517687086,0.010340912749988496
-188.00553420771558,20.567016427217084,0.0006571021799745488
-185.53749223644954,20.567095279478682,-0.009767545924711202
-183.06944080291208,20.565923173967718,-0.020970417945253006
-180.60153002203594,20.56340672381429,-0.032990417230048474
-178.13392121517822,20.559447873746684,-0.045868088718962426
-175.66678747032861,20.55394370310041,-0.05964528615853799
-173.20031422595656,20.546786268761384,-0.07436487500683522
-170.73469987370518,20.537862483760563,-0.0900704723252961
-168.27015637565393,20.527054027081526,-0.1068061797677439
-165.80690989240415,20.514237285509395,-0.12461629105734687
-163.34520141814303,20.499283330582514,-0.14354498896557571
-160.88528741847313,20.482057931906645,-0.16363599037820067
-158.42744046664433,20.462421613061263,-0.18493207227240505
-155.97194987307697,20.440229764388576,-0.20747456817165452
-153.51912230135034,20.41533281620798,-0.23130282724695725
-151.0692823634054,20.387576476938342,-0.25645345898292415
-148.6227731861728,20.356802061860392,-0.28295872467024774
-146.17995693874954,20.322847014899963,-0.3108445954990552
-143.74121529696154,20.285545663440075,-0.340133159180972
-141.30694981734874,20.24472968433836,-0.3708407407551541
-138.87758225522813,20.200228795447742,-0.40297779597482775
-136.4535547997744,20.151871459930764,-0.43654269899080134
-134.0353302245827,20.099486336051868,-0.471529365066657
-131.6233918642565,20.04290281224387,-0.5079200908155224
-129.21824352678723,19.981952401346007,-0.5456923734879204
-126.82040923862571,19.916469316527458,-0.58481460718664
-124.43043292064242,19.846291563665062,-0.6252470444718566
-122.04887793300261,19.771261918328438,-0.6669395504412786
-119.6763265028032,19.691229172275484,-0.7098303239737163
-117.31337900213015,19.60604953339864,-0.7538441967619522
-114.96065305812232,19.515588229787205,-0.7988946967422029
-112.61878247054786,19.419720866178142,-0.8448827661366093
