position,velocity,acceleration
-538.2417048184659,20.0,1.584843367652411e-16
-535.8417048184659,20.0,-0.0004670135002363493
-533.441704818466,19.999943958379973,-0.0008868247629465542
-531.0417115434603,19.999837539408418,-0.0012607339350870661
-528.6417310387313,19.999686251336207,-0.00159006556832194
-526.241768688571,19.99949544346801,-0.0018761653609365475
-523.8418292353549,19.999270303624698,-0.0021203967752347424
-521.4419167989199,19.99901585601167,-0.0023241375805732726
-519.0420348961985,19.998736959502,-0.0024887763664594546
-516.6421864610583,19.998438306338027,-0.0026157090650133666
-514.2423738642977,19.998124421250225,-0.002706335516860934
-511.8425989337477,19.9977996609882,-0.0027620561102830697
-509.4428629744291,19.997468214254965,-0.0027842685188200385
-507.0431667887185,19.997134102032707,-0.0027743645590359543
-504.6435106964746,19.996801178285622,-0.00273372718619983
-502.2438945550803,19.99647313102328,-0.0026637276425475827
-499.84431777935754,19.996153483706173,-0.0025657227697471266
-497.4447793613128,19.995845596973805,-0.002441052494453398
-495.0452778896759,19.99555267067447,-0.0022910374933006175
-492.64581156919496,19.995277746175276,-0.0021169770416487404
-490.24637823965395,19.99502370893028,-0.0019201470481927288
-487.84697539458233,19.994793291284495,-0.0017017982759375183
-485.4476001996282,19.994589075491383,-0.0014631547483592382
-483.04824951056924,19.99441349692158,-0.0012054123382784273
-480.64891989093866,19.99426884744099,-0.000929737535774589
-478.24960762924576,19.994157278936694,-0.0006372663903658454
-475.85030875577337,19.99408080696985,-0.00032910362189009527
-473.451019058937,19.994041314535224,-6.321893670963863e-06
-471.0517341011928,19.994040555907983,0.000330038758856743
-468.6524492344838,19.994080160559047,0.0006789713516425441
-466.2531596152167,19.994161637121245,0.0010395022353531919
-463.8538602187622,19.994286377389486,0.0014106912467025503
-461.45454585347545,19.99445566033909,0.0017916317360308813
-459.0552111742348,19.994670656147413,0.002181450479596126
-456.6558506954971,19.994932430204965,0.0025793074849717787
-454.25645880387253,19.99524194710316,0.0029843956979857373
-451.85702977022015,19.995600074586918,0.0033959406195983614
-449.4575577612697,19.996007587461268,0.003813199840857449
-447.05803685077433,19.99646517144217,0.004235462504036116
-444.6584610302013,19.996973426942656,0.0046620486977643335
-442.2588242189682,19.997532872786387,0.005092308793727595
-439.8591202742338,19.998143949841634,0.005525622732313199
-437.45934300025283,19.998807024569512,0.005961399264189471
-435.0594861573045,19.999522392481214,0.006399075154549893
-432.65954347020676,20.000290281499762,0.006838114356454675
-430.2595086364268,20.001110855222535,0.007278007159310584
-427.8593753338001,20.001984216081652,0.007718269318243579
-425.45913722787026,20.002910408399842,0.008158441169752879
-423.05878797886226,20.00388942134021,0.00859808673864698
-420.65832124830143,20.00492119174885,0.009036792841037828
-418.2577307052916,20.006005606889772,-0.014238919520918162
-415.8570100324648,20.004296936547263,-0.011418228808651648
-413.4564944000791,20.002926749090225,-0.008673660072470848
-411.0561431901883,20.00188590988153,-0.006037001447148548
-408.65591688100255,20.00116146970787,-0.0035110163985078995
-406.2557775046376,20.00074014774005,-0.001100319742846837
-403.85568868690876,20.00060810937091,0.0011944736275642737
-401.45561571378425,20.000751446206216,0.003378343785673439
-399.0555255402395,20.001156847460496,0.00545431234285198
-396.65538671854426,20.001811364941638,0.007426398071880581
-394.2551693547513,20.002702532710263,0.009303769052217872
-391.85484505082604,20.003818984996528,0.011097716958830293
-389.45438677262644,20.005150711031586,0.01281844784326677
-387.05376868730264,20.006688924772778,0.014478885074647611
-384.6529660163299,20.008426390981736,0.01609402705023615
-382.25195484941213,20.010357674227766,0.01767703945280772
-379.8507119285048,20.012478918962103,0.019243518632583282
-377.44921445822933,20.01478814119801,0.020811123754277048
-375.0474398812856,20.017285476048524,0.02239645670208503
-372.64536562415975,20.019973050852773,0.024018734699904804
-370.2429688580574,20.02285529901676,0.025697932172382386
-367.8402262221754,20.025939050877447,0.027451149745595618
-365.43711353607006,20.02923318884692,0.029298680006795186
-363.03360555340845,20.032749030447736,0.03125916041268298
-360.6296756697547,20.03650012969726,0.03335139714949082
-358.22529565419103,20.040502297355197,0.03559109702454292
-355.8204353785084,20.044773228998142,0.0379924742689029
-353.41506259102863,20.04933232591041,0.04056844701781939
-351.00914271191937,20.054200539552546,0.043327820683328036
-348.6026386471731,20.059399878034547,0.046277691495974604
-346.19551066180895,20.064953201014063,0.04942181290997278
-343.78771627768725,20.07088381856326,0.05276286831930978
-341.37921021945965,20.077215362761578,0.056302811071271615
-338.96994437592826,20.08397170009013,0.06003825573341116
-336.5598677719174,20.09117629077814,0.06395968088627554
-334.1489266170241,20.098851452484492,0.06805804241540343
-331.7370644427259,20.10701841757434,0.07232082028659294
-329.324222232617,20.115696916008734,0.07673458707071171
-326.91033860269596,20.12490506645722,0.08128466145061898
-324.4953499947211,20.134659225831296,0.0859532117259081
-322.07919088762134,20.144973611238406,0.09072017378996015
-319.6617940542727,20.1558600320932,0.09556487102887833
-317.24309085042154,20.167327816616666,0.10046480000175505
-314.8230115124275,20.179383592616876,0.10539667230952018
-312.4014854813135,20.192031193294017,0.11033736182146547
-309.9784417381182,20.20527167671259,0.11526346331478933
-307.55380913691266,20.219103292310365,0.12015176458927314
-305.1275167418354,20.233521504061077,0.12497957102454818
-302.69949416134807,20.248519052584022,0.12972498849065559
-300.269671875038,20.264086051202902,0.13436333395866304
-297.83798154889365,20.280209651277943,0.13887196819673606
-295.4043563907403,20.296874287461552,0.14322712786703615
-292.9687314762449,20.314061542805597,0.14740769528489733
-290.53104409110824,20.331750466239786,0.15139495120760918
-288.09123403515946,20.3499178603847,0.15516868591144076
-285.6492438919133,20.368538102694075,0.1587114878383459
-283.20501931959,20.387583481234675,0.16200780686374566
-280.75850930184185,20.407024418058324,0.1650455031074571
-278.30966637167484,20.426829878431217,0.16781694149601412
-275.8584467862631,20.446967911410738,0.17031756309188328
-273.4048106368938,20.467406018981762,0.17254562416385325
-270.948721914616,20.488111493881426,0.17450234188717967
-268.4901485353502,20.50905177490789,0.17619247177811265
-266.02906232236126,20.53019487152126,0.17762352363308773
-263.5654389377787,20.551509694357232,0.17880483680364187
-261.09925777445585,20.57296627477367,0.17974777086306323
