position,velocity,acceleration
-345.6363329226982,19.444444444444443,-7.279954417072076e-16
-343.3029995893649,19.444444444444443,0.0010016423935911513
-340.9696518323811,19.444564641531674,0.0019664559220305927
-338.636275758432,19.44480061624232,0.0028943179313171675
-336.30285800630475,19.445147934394075,0.003785242079620694
-333.9693857466915,19.44560216344363,0.0046393655963791235
-331.63584668021366,19.446158887315196,0.005456937399364171
-329.3022290338373,19.44681371980312,0.0062383070217219535
-326.9685215558398,19.447562316645726,0.006983914303300369
-324.63471350947634,19.44840038636212,0.007694279802674134
-322.30079466548375,19.449323699938443,0.008369995888275262
-319.96675529355036,19.450328099445034,0.009011718469130518
-317.632586152871,19.45140950566133,0.009620159327482749
-315.29827848189734,19.45256392478063,0.010196079017549892
-312.9638239873858,19.453787454262738,0.010740280296250614
-310.629214832838,19.455076287898287,0.011253602053618948
-308.2944436264206,19.45642672014472,0.011736913712094389
-305.9595034084458,19.45783514979017,0.012191110065515239
-303.62438763848604,19.459298082998032,0.012617106530132975
-301.28909018219224,19.460812135781648,0.013015834781369756
-298.9536052978776,19.462374035955413,0.01338823875141614
-296.6179276229249,19.463980624605583,0.01373527096416224
-294.28205216007035,19.46562885712128,0.014057889185057161
-291.9459742636115,19.46731580382349,0.014357053364923891
-289.6096896255842,19.46903865022728,0.014633722857681573
-287.2731942619478,19.470794696970202,0.014888853893189407
-284.93648449881533,19.472581359437385,0.015123397287437631
-282.5995569587619,19.474396167111877,0.015338296373312393
-280.26240854724074,19.476236762676674,0.01553448513611825
-277.9250364391336,19.478100900893008,0.015712886539005193
-275.5874380654603,19.47998644727769,0.015874411024297038
-273.2496111002682,19.481891376600604,0.016019955177530427
-270.9115534477216,19.483813771221907,0.0161504005418813
-268.57326322940713,19.485751819286932,0.016266612571369517
-266.23473877187166,19.487703812795495,0.016369439711960455
-263.89597859440437,19.48966814556093,0.01645971260037925
-261.5569813970756,19.491643311072977,0.016538243371123765
-259.2177460490423,19.493627900277513,0.016605825062777736
-256.8782715771281,19.495620599285047,0.016663231115298452
-254.53855715468583,19.49762018701888,0.016711214950545596
-252.19860209074827,19.499625532812946,0.016750509628826626
-249.85840581947207,19.501635593968405,0.016781827574789417
-247.51796788987878,19.50364941327738,0.016805860366370894
-245.17728795589622,19.505666116521343,0.016823278581098458
-242.8363657667021,19.507684909951074,0.01683473169433716
-240.49520115737158,19.509705077754393,0.01684084802457737
-238.1537940398295,19.511725979517344,0.01684223472120229
-235.81214439410743,19.51374704768389,0.016839477790517414
-233.47025225990518,19.515767785018753,0.016833142156178517
-231.1281177284559,19.517787762077493,0.016823771750503053
-228.7857409346934,19.519806614687553,0.19267730886071566
-226.4433641409309,19.54292789175084,0.2689596967567029
-224.0982127939208,19.575203055361644,0.28592170578450943
-221.7491884272774,19.609513660055786,0.2872508053190133
-219.39604678807072,19.643983756694066,0.28155026830805624
-217.03876873726745,19.677769788891034,0.26989830162328604
-214.67743636260053,19.710157585085827,0.25630100727462496
-212.31221745239023,19.740913705958782,0.2379732041753579
-209.94330780767518,19.769470490459824,0.21859016499128114
-207.57097134882,19.795701310258778,0.20110931802697396
-205.19548719158894,19.819834428422016,0.18203367954649813
-202.8171070601783,19.841678469967597,0.16507285274433947
-200.43610564378218,19.861487212296918,0.1464664943955484
-198.05272717830655,19.879063191624383,0.13637517762447926
-195.66723959531163,19.89542821293932,0.12947932657801853
-193.27978820975892,19.91096573212868,0.12274939278828771
-190.89047232190347,19.925695659263276,0.11604028785334584
-188.4993888427919,19.939620493805677,0.10978997976771937
-186.1066343835352,19.952795291377804,0.09975773144712705
-183.71229894856987,19.96476621915146,0.08714380777648253
-181.3165270022717,19.97522347608464,0.08062193108652393
-178.91950018514154,19.984898107815024,0.07642769777806432
-176.52131241220374,19.994069431548393,0.07185402694993409
-174.12202408041793,20.002691914782385,0.06712900311999326
-171.72170105064404,20.010747395156784,0.06181001414921516
-169.32041136322522,20.01816459685469,0.055278336946525446
-166.91823161160266,20.02479799728827,0.04620490590272461
-164.51525585192806,20.030342585996596,0.03887087710272988
-162.11161474160846,20.035007091248925,0.036087903136949415
-159.7074138906586,20.03933763962536,0.034665568296381226
-157.30269337390354,20.043497507820923,0.032928766005571916
-154.89747367296502,20.04744895974159,0.030024661370499008
-152.49177979779603,20.05105191910605,0.025799934010952617
-150.0856535675033,20.054147911187364,0.02074755372837552
-147.6791558181608,20.05663761763477,0.015729195370751833
-145.27235930404464,20.05852512107926,0.01218182704737093
-142.86533628951514,20.059986940324944,0.010895316220845157
-140.45813785667616,20.061294378271445,0.01081210697889801
-138.05078253128357,20.06259183110891,0.01065841852558332
-135.6432715115505,20.06387084133198,0.009689375464185013
-133.23560701059066,20.065033566387683,0.00841619410793466
-130.82780298262412,20.066043509680636,0.007994351423200412
-128.41987776146243,20.06700283185142,0.009697450642922009
-126.01183742164027,20.068166525928568,0.01277614102514637
-123.60365743852884,20.069699662851587,0.01624309746057727
-121.19529347898666,20.071648834546856,0.01898101318328277
-118.78669561884104,20.07392655612885,0.021750150171705757
-116.37782443210557,20.076536574149454,0.023364054858615833
-113.96864004320763,20.079340260732486,0.02416205681436274
-111.55911921191974,20.08223970755021,0.02416308450138816
-109.14925044701371,20.085139277690377,0.022918866384314777
-106.73903373369087,20.087889541656494,0.021292597651258523
-104.32848698869209,20.090444653374647,0.0200052415575886
-101.91763363028713,20.09284528236156,0.019096568946732968
-99.50649219640374,20.095136870635166,0.017234216634304994
-97.09507577192753,20.097204976631282,0.015268632346408927
-94.68341117473177,20.09903721251285,0.014074842468925805
-92.27152670923023,20.100726193609123,0.014080873559001823
-89.85943956599714,20.102415898436202,0.015465016831654311
-87.44714965818478,20.104271700456,0.018180244744224534
-85.03463705413006,20.106453329825307,0.02088175668185488
-82.62186265455102,20.108959140627128,0.023351165666276773
-80.20878755767576,20.111761280507082,0.024646870369059215
-77.79537620401491,20.11471890495137,0.026487698176950247
-75.38160993542076,20.117897428732604,0.027841248165665994
-72.96746224397285,20.121238378512484,0.02871428248695
-70.55291363855135,20.124684092410916,0.029447235331289835
-68.13795154746204,20.12821776065067,0.029862706661505308
-65.72256541618395,20.131801285450052,0.030129271074347756
-63.30674926192995,20.135416797978973,0.03041909088878847
-60.890499246172475,20.13906708888563,0.030680116873269225
-58.4738111955062,20.14274870291042,0.02971107645392563
-56.05668135115695,20.14631403208489,0.02915348341819267
-53.63912366730677,20.149812450095073,0.028933138162535135
-51.22114617329536,20.153284426674578,0.028842467176495804
-48.80275204209441,20.156745522735758,0.028781438497203684
-46.38394257936612,20.160199295355422,0.005606191847587897
-43.96471866392347,20.160872038377132,-0.011888124571638386
-41.545414019318216,20.159445463428536,-0.02590022016125262
-39.12628056370679,20.156337437009185,-0.03447242189607555
-36.70752007126569,20.152200746381656,-0.03929998908190599
-34.289255981699895,20.147484747691827,-0.03775407610073299
-31.871557811976878,20.14295425855974,-0.03495298448248815
-29.45440330094971,20.138759900421842,-0.03339971703089488
-27.03775211289909,20.134751934378134,-0.03239467180187636
-24.62158188077371,20.130864573761908,-0.03163737171976482
-22.205878131922283,20.127068089155536,-0.031046578826854257
-19.79062996122362,20.123342499696314,-0.030637862951482596
-17.37582886126006,20.119665956142136,-0.032367865898432685
-14.961468946523006,20.115781812234324,-0.038532155157102024
-12.547575129054888,20.11115795361547,-0.04383805779190264
-10.134236174621032,20.105897386680443,-0.04914602460786606
-7.721528488219379,20.0999998637275,-0.05380783100511377
-5.309528504572079,20.093542924006886,-0.0561189804483652
-2.898303353691252,20.08680864635308,-0.05694519504653973
-0.48788631612888267,20.079975222947496,-0.05904898407573746
1.9217107106248168,20.072889344858407,-0.05711158004367892
4.330457432007826,20.066035955253167,-0.05542514905300069
6.738381746638206,20.059384937366808,-0.05503922528352473
9.145507939122222,20.052780230332786,-0.05493175577760234
11.551841566762157,20.046188419639474,-0.05407955822090925
13.957384177118893,20.039698872652966,-0.053870788890100274
16.362148041837248,20.033234377986155,-0.0545784880293115
18.766136167195587,20.02668495942264,-0.05688592051436492
21.169338362326304,20.019858648960916,-0.06061933923802107
23.571721400201614,20.012584328252355,-0.0640890743893734
25.9732315195919,20.00489363932563,-0.06885832428755481
28.373818756310975,19.996630640411123,-0.07438356036805846
30.77341443316031,19.987704613166954,-0.07952557924598394
33.171938986740344,19.978161543657436,-0.0835313476243367
35.569318371979236,19.968137781942517,-0.08636557817612368
37.965494905812335,19.957773912561382,-0.08854269782210994
40.3604277753197,19.94714878882273,-0.09068445798179636
42.75408562997843,19.936266653864916,-0.0929007279282256
45.146437628442214,19.92511856651353,-0.09472703841962668
47.537451856423836,19.913751321903174,-0.09673448374261998
49.92710201505221,19.902143183854058,-0.09929582077212899
52.3153591971147,19.890227685361403,-0.10257898186589917
54.70218651935807,19.877918207537494,-0.1067206372004262
57.08753670426257,19.865111731073444,-0.11158661846245224
59.471350111991384,19.85172133685795,-0.11701722571443207
61.853556672414335,19.837679269772217,-0.1228310722720587
64.234078184787,19.82293954109957,-0.12869680070734604
66.61283092971894,19.80749592501469,-0.13441258257313693
68.9897304407207,19.791366415105912,-0.14016257055887818
71.36469441053342,19.774546906638847,-0.14596323446131385
73.73764003933007,19.75703131850349,-0.15186173165762004
76.10848379755049,19.738807910704576,-0.1580034237014919
78.47714074683503,19.719847499860396,-0.16426992584130024
80.84352244681828,19.70013510875944,-0.17076447709328318
83.20753865986941,19.679643371508245,-0.17815496119439592
85.5690958644504,19.658264776164916,-0.187465359688486
87.9280876375902,19.635768933002296,-0.19735798639595534
90.28437990955047,19.61208597463478,-0.20562083729147623
92.63783022650664,19.587411474159804,-0.212992450106026
94.98831960340581,19.56185238014708,-0.22060096014596864
97.33574188902347,19.535380264929564,-0.22642459256984016
99.67998752081502,19.508209313821183,-0.2316653379626106
102.02097263847357,19.48040947326567,-0.23621620778328473
104.35862177526545,19.452063528331674,-0.240959252023707
106.69286939866525,19.42314841808883,-0.24540989490550957
109.02364720883591,19.393699230700168,-0.25010904056935074
111.35089111651993,19.363686145831846,-0.24928040218706168
113.67453345401975,19.3337724975694,-0.23608090145455704
115.99458615372808,19.305442789394853,-0.22783427362457032
118.31123928845547,19.278102676559904,-0.22446584667646224
120.62461160964266,19.25116677495873,-0.2284225932358741
122.9347516226377,19.223756063770423,-0.2354471928185384
125.24160235029015,19.1955024006322,-0.24315815634266544
127.54506263836602,19.16632342187108,-0.2511572401345965
129.84502144899054,19.136184553054928,-0.2579054574057642
132.14136359535712,19.105235898166235,-0.2653329081620454
134.43399190313707,19.07339594918679,-0.2729665918497419
136.72279941703948,19.04063995816482,-0.2805701795419746
139.00767621201925,19.006971536619783,-0.2930278538623005
141.2885127964136,18.971808194156306,-0.30292992279829933
143.56512977971238,18.935456603420512,-0.31209306555467253
145.83738457212283,18.89800543555395,-0.32086960076537635
148.1051452243893,18.859501083462106,-0.3283860798890569
150.36828535440475,18.82009475387542,-0.33444327491653203
152.6266967248698,18.779961560885436,-0.3380498479148655
154.88029211217605,18.739395579135653,-0.3413315907758542
157.12901958167234,18.698435788242552,-0.34606369008288684
159.37283187626144,18.656908145432606,-0.35308245635528546
161.61166085371335,18.614538250669973,-0.36077364752763186
163.84540544379374,18.571245412966658,-0.3692503469926308
166.07395489334974,18.526935371327543,-0.3762868713757367
168.29718713790905,18.481780946762456,-0.38413611484841104
170.51500085152054,18.435684612980648,-0.3915864283564886
172.72728300507822,18.38869424157787,-0.39834131296221176
