0.106650,0.204524,0.112949,0.224488,0.217917,-0.061101,-0.061881,-0.162521,0.125571,0.052374,-0.230786,-0.030367,-0.174988,-0.043189,-0.280540,-0.146821,-0.108931,-0.253693,-0.143880,0.019874,-0.308347,-0.039505,-0.391117,-0.154159,-0.185825,-0.060601,-0.421535,-0.200243,-0.360580,-0.182160,-0.436414,-0.137181,-0.364408,-0.039919,-0.346919,-0.200676,-0.043856,-0.386050,-0.284126,-0.342310,-0.179169,-0.040986,-0.256804,-0.227659,-0.108299,-0.076170,-0.179966,-0.275778,-0.108463,0.012246,-0.054718,-0.145108,-0.166572,0.108341,-0.179187,-0.064731,-0.209959,0.130387,0.010946,-0.035526,0.065386,-0.099110,-0.214314,0.117677,0.026559,0.014397,0.084028,-0.179007,0.169783,0.018403,0.117994,-0.076397,-0.136846,-0.004876,-0.070156,-0.031900,-0.013143,-0.170233,-0.148800,0.212290,-0.072825,0.082072,0.154364,-0.113958,0.020724,0.134737,-0.034162,0.109058,-0.009318,0.041019,0.228289,-0.039098,0.229302,0.138337,-0.011986,0.007099,0.015721,-0.034309,-0.119685,-0.068344,0.069758,0.002152,0.027484,0.184350,0.174746,0.085005,0.099681,-0.117358,-0.006291,0.000799,-0.029458,0.103628,-0.105562,0.047506,0.135423,0.284065,0.110916,-0.075285,-0.034728,-0.012030,0.283949,0.211253,0.116387,0.161608,0.015339,-0.002801,0.224569,0.240815,0.169129,-0.171954,-0.128346,0.022798,0.031970,0.047882,-0.022026,0.041353,-0.068860,0.177041,0.180199,0.065743,0.077491,-0.120153,-0.046733,0.103819,0.177785,0.205217,-0.127886,-0.109892,-0.090729,0.178932,0.082638,0.292217,0.202005,0.082637,-0.081434,0.050787,0.105092,0.073543,0.258922,0.260204,0.139271,0.296788,0.182209,0.010117,-0.008566,0.189488,-0.085092,0.109017,0.198457,-0.029450,0.161812,-0.031696,0.279311,0.214887,-0.073181,0.148726,0.252804,0.089431,0.254420,0.128710,0.258326,0.223409,0.073694,0.000495,0.077934,0.290419,0.300299,0.150353,0.248023,-0.001044,0.074030,0.051502,0.072279,0.045278,0.036202,0.066252,0.095435,0.257484,-0.079712,0.088052,0.166737,0.042847,0.265740,0.186921,0.083455,0.090267,-0.145837,-0.012601,0.112532,-0.017006,0.186888,0.012289,-0.150885,0.111490,-0.086500,0.214174,-0.025902,0.060328,0.077373,-0.073707,0.014341,-0.185274,0.013038,0.132414,0.060623,0.024864,-0.219180,-0.199662,0.080422,0.137499,0.123922,-0.241408,0.111978,-0.054856,0.065731,0.041317,-0.238406,-0.086991,-0.172131,-0.144249,0.133914,-0.121018,-0.158241,0.087374,-0.168168,-0.146081,0.025246,-0.201744,0.013872,0.171164,-0.013151,-0.028872,-0.138202,-0.046463,0.060062,0.163465,-0.192976,0.124872,0.144945,-0.064065,0.037438,-0.143240,-0.195375,-0.007660,0.154632,-0.020882,-0.194688,-0.187285,-0.148262,-0.092300,-0.084309,-0.126449,0.021435,-0.124450,-0.140474,0.023535,0.181372,-0.070515,-0.050558,-0.020022,-0.002711,-0.000221,0.038226,-0.152519,-0.146076,0.187029,0.043243,0.020711,-0.113308,0.058977,-0.056173,-0.042977,-0.085734,-0.046003,-0.103670,0.016938,0.144253,0.132031,-0.115707,0.081177,0.024367,0.048651,-0.068200,-0.175433,-0.035509,0.146531,-0.005826,0.049784,-0.089018,-0.144496,-0.011733,-0.028221,0.141633,-0.131680,0.125369,0.176608,-0.116086,0.093960,0.186155,-0.038142,-0.061626,0.013753,0.142637,-0.036835,-0.032429,0.226382,0.260070,0.033486,0.081030,0.071562,0.043781,0.175466,-0.020488,0.206772,0.040375,0.163030,-0.045418,0.003505,0.217959,0.012816,0.070334,0.171168,0.187243,0.135272,0.040025,0.098143,-0.081396,-0.097424,-0.073655,0.045872,0.111950,0.161063,-0.016963,0.176420,0.151554,0.206776,0.037580,-0.074073,-0.016677,0.089221,0.074591,-0.125688,0.059728,-0.020243,-0.078805,-0.025035,0.272307,-0.039666,0.263979,-0.061794,0.229630,-0.042226,-0.093483,-0.124469,-0.095673,-0.137881,0.166560,0.053430,-0.088194,0.012104,0.029324,0.007891,0.099217,-0.159364,-0.143178,-0.141256,0.220957,0.039098,0.042486,0.232798,0.218879,-0.116238,-0.082616,0.191914,0.023335,-0.127903,-0.038134,-0.134852,0.006966,-0.147544,0.059565,0.167720,-0.076324,-0.039079,0.086553,0.083157,-0.199120,-0.198939,0.084233,-0.208320,0.172933,-0.086611,0.120274,-0.149841,-0.005067,-0.047464,-0.143300,-0.120163,-0.059514,-0.019256,0.168472,0.012319,-0.028731,-0.042042,0.148845,-0.030310,-0.142851,-0.198290,0.142005,-0.180194,0.076679,0.057190,-0.229370,-0.130223,0.113378,-0.252093
0.204524,0.112949,0.224488,0.217917,-0.061101,-0.061881,-0.162521,0.125571,0.052374,-0.230786,-0.030367,-0.174988,-0.043189,-0.280540,-0.146821,-0.108931,-0.253693,-0.143880,0.019874,-0.308347,-0.039505,-0.391117,-0.154159,-0.185825,-0.060601,-0.421535,-0.200243,-0.360580,-0.182160,-0.436414,-0.137181,-0.364408,-0.039919,-0.346919,-0.200676,-0.043856,-0.386050,-0.284126,-0.342310,-0.179169,-0.040986,-0.256804,-0.227659,-0.108299,-0.076170,-0.179966,-0.275778,-0.108463,0.012246,-0.054718,-0.145108,-0.166572,0.108341,-0.179187,-0.064731,-0.209959,0.130387,0.010946,-0.035526,0.065386,-0.099110,-0.214314,0.117677,0.026559,0.014397,0.084028,-0.179007,0.169783,0.018403,0.117994,-0.076397,-0.136846,-0.004876,-0.070156,-0.031900,-0.013143,-0.170233,-0.148800,0.212290,-0.072825,0.082072,0.154364,-0.113958,0.020724,0.134737,-0.034162,0.109058,-0.009318,0.041019,0.228289,-0.039098,0.229302,0.138337,-0.011986,0.007099,0.015721,-0.034309,-0.119685,-0.068344,0.069758,0.002152,0.027484,0.184350,0.174746,0.085005,0.099681,-0.117358,-0.006291,0.000799,-0.029458,0.103628,-0.105562,0.047506,0.135423,0.284065,0.110916,-0.075285,-0.034728,-0.012030,0.283949,0.211253,0.116387,0.161608,0.015339,-0.002801,0.224569,0.240815,0.169129,-0.171954,-0.128346,0.022798,0.031970,0.047882,-0.022026,0.041353,-0.068860,0.177041,0.180199,0.065743,0.077491,-0.120153,-0.046733,0.103819,0.177785,0.205217,-0.127886,-0.109892,-0.090729,0.178932,0.082638,0.292217,0.202005,0.082637,-0.081434,0.050787,0.105092,0.073543,0.258922,0.260204,0.139271,0.296788,0.182209,0.010117,-0.008566,0.189488,-0.085092,0.109017,0.198457,-0.029450,0.161812,-0.031696,0.279311,0.214887,-0.073181,0.148726,0.252804,0.089431,0.254420,0.128710,0.258326,0.223409,0.073694,0.000495,0.077934,0.290419,0.300299,0.150353,0.248023,-0.001044,0.074030,0.051502,0.072279,0.045278,0.036202,0.066252,0.095435,0.257484,-0.079712,0.088052,0.166737,0.042847,0.265740,0.186921,0.083455,0.090267,-0.145837,-0.012601,0.112532,-0.017006,0.186888,0.012289,-0.150885,0.111490,-0.086500,0.214174,-0.025902,0.060328,0.077373,-0.073707,0.014341,-0.185274,0.013038,0.132414,0.060623,0.024864,-0.219180,-0.199662,0.080422,0.137499,0.123922,-0.241408,0.111978,-0.054856,0.065731,0.041317,-0.238406,-0.086991,-0.172131,-0.144249,0.133914,-0.121018,-0.158241,0.087374,-0.168168,-0.146081,0.025246,-0.201744,0.013872,0.171164,-0.013151,-0.028872,-0.138202,-0.046463,0.060062,0.163465,-0.192976,0.124872,0.144945,-0.064065,0.037438,-0.143240,-0.195375,-0.007660,0.154632,-0.020882,-0.194688,-0.187285,-0.148262,-0.092300,-0.084309,-0.126449,0.021435,-0.124450,-0.140474,0.023535,0.181372,-0.070515,-0.050558,-0.020022,-0.002711,-0.000221,0.038226,-0.152519,-0.146076,0.187029,0.043243,0.020711,-0.113308,0.058977,-0.056173,-0.042977,-0.085734,-0.046003,-0.103670,0.016938,0.144253,0.132031,-0.115707,0.081177,0.024367,0.048651,-0.068200,-0.175433,-0.035509,0.146531,-0.005826,0.049784,-0.089018,-0.144496,-0.011733,-0.028221,0.141633,-0.131680,0.125369,0.176608,-0.116086,0.093960,0.186155,-0.038142,-0.061626,0.013753,0.142637,-0.036835,-0.032429,0.226382,0.260070,0.033486,0.081030,0.071562,0.043781,0.175466,-0.020488,0.206772,0.040375,0.163030,-0.045418,0.003505,0.217959,0.012816,0.070334,0.171168,0.187243,0.135272,0.040025,0.098143,-0.081396,-0.097424,-0.073655,0.045872,0.111950,0.161063,-0.016963,0.176420,0.151554,0.206776,0.037580,-0.074073,-0.016677,0.089221,0.074591,-0.125688,0.059728,-0.020243,-0.078805,-0.025035,0.272307,-0.039666,0.263979,-0.061794,0.229630,-0.042226,-0.093483,-0.124469,-0.095673,-0.137881,0.166560,0.053430,-0.088194,0.012104,0.029324,0.007891,0.099217,-0.159364,-0.143178,-0.141256,0.220957,0.039098,0.042486,0.232798,0.218879,-0.116238,-0.082616,0.191914,0.023335,-0.127903,-0.038134,-0.134852,0.006966,-0.147544,0.059565,0.167720,-0.076324,-0.039079,0.086553,0.083157,-0.199120,-0.198939,0.084233,-0.208320,0.172933,-0.086611,0.120274,-0.149841,-0.005067,-0.047464,-0.143300,-0.120163,-0.059514,-0.019256,0.168472,0.012319,-0.028731,-0.042042,0.148845,-0.030310,-0.142851,-0.198290,0.142005,-0.180194,0.076679,0.057190,-0.229370,-0.130223,0.113378,-0.252093,-0.210799
0.112949,0.224488,0.217917,-0.061101,-0.061881,-0.162521,0.125571,0.052374,-0.230786,-0.030367,-0.174988,-0.043189,-0.280540,-0.146821,-0.108931,-0.253693,-0.143880,0.019874,-0.308347,-0.039505,-0.391117,-0.154159,-0.185825,-0.060601,-0.421535,-0.200243,-0.360580,-0.182160,-0.436414,-0.137181,-0.364408,-0.039919,-0.346919,-0.200676,-0.043856,-0.386050,-0.284126,-0.342310,-0.179169,-0.040986,-0.256804,-0.227659,-0.108299,-0.076170,-0.179966,-0.275778,-0.108463,0.012246,-0.054718,-0.145108,-0.166572,0.108341,-0.179187,-0.064731,-0.209959,0.130387,0.010946,-0.035526,0.065386,-0.099110,-0.214314,0.117677,0.026559,0.014397,0.084028,-0.179007,0.169783,0.018403,0.117994,-0.076397,-0.136846,-0.004876,-0.070156,-0.031900,-0.013143,-0.170233,-0.148800,0.212290,-0.072825,0.082072,0.154364,-0.113958,0.020724,0.134737,-0.034162,0.109058,-0.009318,0.041019,0.228289,-0.039098,0.229302,0.138337,-0.011986,0.007099,0.015721,-0.034309,-0.119685,-0.068344,0.069758,0.002152,0.027484,0.184350,0.174746,0.085005,0.099681,-0.117358,-0.006291,0.000799,-0.029458,0.103628,-0.105562,0.047506,0.135423,0.284065,0.110916,-0.075285,-0.034728,-0.012030,0.283949,0.211253,0.116387,0.161608,0.015339,-0.002801,0.224569,0.240815,0.169129,-0.171954,-0.128346,0.022798,0.031970,0.047882,-0.022026,0.041353,-0.068860,0.177041,0.180199,0.065743,0.077491,-0.120153,-0.046733,0.103819,0.177785,0.205217,-0.127886,-0.109892,-0.090729,0.178932,0.082638,0.292217,0.202005,0.082637,-0.081434,0.050787,0.105092,0.073543,0.258922,0.260204,0.139271,0.296788,0.182209,0.010117,-0.008566,0.189488,-0.085092,0.109017,0.198457,-0.029450,0.161812,-0.031696,0.279311,0.214887,-0.073181,0.148726,0.252804,0.089431,0.254420,0.128710,0.258326,0.223409,0.073694,0.000495,0.077934,0.290419,0.300299,0.150353,0.248023,-0.001044,0.074030,0.051502,0.072279,0.045278,0.036202,0.066252,0.095435,0.257484,-0.079712,0.088052,0.166737,0.042847,0.265740,0.186921,0.083455,0.090267,-0.145837,-0.012601,0.112532,-0.017006,0.186888,0.012289,-0.150885,0.111490,-0.086500,0.214174,-0.025902,0.060328,0.077373,-0.073707,0.014341,-0.185274,0.013038,0.132414,0.060623,0.024864,-0.219180,-0.199662,0.080422,0.137499,0.123922,-0.241408,0.111978,-0.054856,0.065731,0.041317,-0.238406,-0.086991,-0.172131,-0.144249,0.133914,-0.121018,-0.158241,0.087374,-0.168168,-0.146081,0.025246,-0.201744,0.013872,0.171164,-0.013151,-0.028872,-0.138202,-0.046463,0.060062,0.163465,-0.192976,0.124872,0.144945,-0.064065,0.037438,-0.143240,-0.195375,-0.007660,0.154632,-0.020882,-0.194688,-0.187285,-0.148262,-0.092300,-0.084309,-0.126449,0.021435,-0.124450,-0.140474,0.023535,0.181372,-0.070515,-0.050558,-0.020022,-0.002711,-0.000221,0.038226,-0.152519,-0.146076,0.187029,0.043243,0.020711,-0.113308,0.058977,-0.056173,-0.042977,-0.085734,-0.046003,-0.103670,0.016938,0.144253,0.132031,-0.115707,0.081177,0.024367,0.048651,-0.068200,-0.175433,-0.035509,0.146531,-0.005826,0.049784,-0.089018,-0.144496,-0.011733,-0.028221,0.141633,-0.131680,0.125369,0.176608,-0.116086,0.093960,0.186155,-0.038142,-0.061626,0.013753,0.142637,-0.036835,-0.032429,0.226382,0.260070,0.033486,0.081030,0.071562,0.043781,0.175466,-0.020488,0.206772,0.040375,0.163030,-0.045418,0.003505,0.217959,0.012816,0.070334,0.171168,0.187243,0.135272,0.040025,0.098143,-0.081396,-0.097424,-0.073655,0.045872,0.111950,0.161063,-0.016963,0.176420,0.151554,0.206776,0.037580,-0.074073,-0.016677,0.089221,0.074591,-0.125688,0.059728,-0.020243,-0.078805,-0.025035,0.272307,-0.039666,0.263979,-0.061794,0.229630,-0.042226,-0.093483,-0.124469,-0.095673,-0.137881,0.166560,0.053430,-0.088194,0.012104,0.029324,0.007891,0.099217,-0.159364,-0.143178,-0.141256,0.220957,0.039098,0.042486,0.232798,0.218879,-0.116238,-0.082616,0.191914,0.023335,-0.127903,-0.038134,-0.134852,0.006966,-0.147544,0.059565,0.167720,-0.076324,-0.039079,0.086553,0.083157,-0.199120,-0.198939,0.084233,-0.208320,0.172933,-0.086611,0.120274,-0.149841,-0.005067,-0.047464,-0.143300,-0.120163,-0.059514,-0.019256,0.168472,0.012319,-0.028731,-0.042042,0.148845,-0.030310,-0.142851,-0.198290,0.142005,-0.180194,0.076679,0.057190,-0.229370,-0.130223,0.113378,-0.252093,-0.210799,0.111288
0.224488,0.217917,-0.061101,-0.061881,-0.162521,0.125571,0.052374,-0.230786,-0.030367,-0.174988,-0.043189,-0.280540,-0.146821,-0.108931,-0.253693,-0.143880,0.019874,-0.308347,-0.039505,-0.391117,-0.154159,-0.185825,-0.060601,-0.421535,-0.200243,-0.360580,-0.182160,-0.436414,-0.137181,-0.364408,-0.039919,-0.346919,-0.200676,-0.043856,-0.386050,-0.284126,-0.342310,-0.179169,-0.040986,-0.256804,-0.227659,-0.108299,-0.076170,-0.179966,-0.275778,-0.108463,0.012246,-0.054718,-0.145108,-0.166572,0.108341,-0.179187,-0.064731,-0.209959,0.130387,0.010946,-0.035526,0.065386,-0.099110,-0.214314,0.117677,0.026559,0.014397,0.084028,-0.179007,0.169783,0.018403,0.117994,-0.076397,-0.136846,-0.004876,-0.070156,-0.031900,-0.013143,-0.170233,-0.148800,0.212290,-0.072825,0.082072,0.154364,-0.113958,0.020724,0.134737,-0.034162,0.109058,-0.009318,0.041019,0.228289,-0.039098,0.229302,0.138337,-0.011986,0.007099,0.015721,-0.034309,-0.119685,-0.068344,0.069758,0.002152,0.027484,0.184350,0.174746,0.085005,0.099681,-0.117358,-0.006291,0.000799,-0.029458,0.103628,-0.105562,0.047506,0.135423,0.284065,0.110916,-0.075285,-0.034728,-0.012030,0.283949,0.211253,0.116387,0.161608,0.015339,-0.002801,0.224569,0.240815,0.169129,-0.171954,-0.128346,0.022798,0.031970,0.047882,-0.022026,0.041353,-0.068860,0.177041,0.180199,0.065743,0.077491,-0.120153,-0.046733,0.103819,0.177785,0.205217,-0.127886,-0.109892,-0.090729,0.178932,0.082638,0.292217,0.202005,0.082637,-0.081434,0.050787,0.105092,0.073543,0.258922,0.260204,0.139271,0.296788,0.182209,0.010117,-0.008566,0.189488,-0.085092,0.109017,0.198457,-0.029450,0.161812,-0.031696,0.279311,0.214887,-0.073181,0.148726,0.252804,0.089431,0.254420,0.128710,0.258326,0.223409,0.073694,0.000495,0.077934,0.290419,0.300299,0.150353,0.248023,-0.001044,0.074030,0.051502,0.072279,0.045278,0.036202,0.066252,0.095435,0.257484,-0.079712,0.088052,0.166737,0.042847,0.265740,0.186921,0.083455,0.090267,-0.145837,-0.012601,0.112532,-0.017006,0.186888,0.012289,-0.150885,0.111490,-0.086500,0.214174,-0.025902,0.060328,0.077373,-0.073707,0.014341,-0.185274,0.013038,0.132414,0.060623,0.024864,-0.219180,-0.199662,0.080422,0.137499,0.123922,-0.241408,0.111978,-0.054856,0.065731,0.041317,-0.238406,-0.086991,-0.172131,-0.144249,0.133914,-0.121018,-0.158241,0.087374,-0.168168,-0.146081,0.025246,-0.201744,0.013872,0.171164,-0.013151,-0.028872,-0.138202,-0.046463,0.060062,0.163465,-0.192976,0.124872,0.144945,-0.064065,0.037438,-0.143240,-0.195375,-0.007660,0.154632,-0.020882,-0.194688,-0.187285,-0.148262,-0.092300,-0.084309,-0.126449,0.021435,-0.124450,-0.140474,0.023535,0.181372,-0.070515,-0.050558,-0.020022,-0.002711,-0.000221,0.038226,-0.152519,-0.146076,0.187029,0.043243,0.020711,-0.113308,0.058977,-0.056173,-0.042977,-0.085734,-0.046003,-0.103670,0.016938,0.144253,0.132031,-0.115707,0.081177,0.024367,0.048651,-0.068200,-0.175433,-0.035509,0.146531,-0.005826,0.049784,-0.089018,-0.144496,-0.011733,-0.028221,0.141633,-0.131680,0.125369,0.176608,-0.116086,0.093960,0.186155,-0.038142,-0.061626,0.013753,0.142637,-0.036835,-0.032429,0.226382,0.260070,0.033486,0.081030,0.071562,0.043781,0.175466,-0.020488,0.206772,0.040375,0.163030,-0.045418,0.003505,0.217959,0.012816,0.070334,0.171168,0.187243,0.135272,0.040025,0.098143,-0.081396,-0.097424,-0.073655,0.045872,0.111950,0.161063,-0.016963,0.176420,0.151554,0.206776,0.037580,-0.074073,-0.016677,0.089221,0.074591,-0.125688,0.059728,-0.020243,-0.078805,-0.025035,0.272307,-0.039666,0.263979,-0.061794,0.229630,-0.042226,-0.093483,-0.124469,-0.095673,-0.137881,0.166560,0.053430,-0.088194,0.012104,0.029324,0.007891,0.099217,-0.159364,-0.143178,-0.141256,0.220957,0.039098,0.042486,0.232798,0.218879,-0.116238,-0.082616,0.191914,0.023335,-0.127903,-0.038134,-0.134852,0.006966,-0.147544,0.059565,0.167720,-0.076324,-0.039079,0.086553,0.083157,-0.199120,-0.198939,0.084233,-0.208320,0.172933,-0.086611,0.120274,-0.149841,-0.005067,-0.047464,-0.143300,-0.120163,-0.059514,-0.019256,0.168472,0.012319,-0.028731,-0.042042,0.148845,-0.030310,-0.142851,-0.198290,0.142005,-0.180194,0.076679,0.057190,-0.229370,-0.130223,0.113378,-0.252093,-0.210799,0.111288,0.024400
0.217917,-0.061101,-0.061881,-0.162521,0.125571,0.052374,-0.230786,-0.030367,-0.174988,-0.043189,-0.280540,-0.146821,-0.108931,-0.253693,-0.143880,0.019874,-0.308347,-0.039505,-0.391117,-0.154159,-0.185825,-0.060601,-0.421535,-0.200243,-0.360580,-0.182160,-0.436414,-0.137181,-0.364408,-0.039919,-0.346919,-0.200676,-0.043856,-0.386050,-0.284126,-0.342310,-0.179169,-0.040986,-0.256804,-0.227659,-0.108299,-0.076170,-0.179966,-0.275778,-0.108463,0.012246,-0.054718,-0.145108,-0.166572,0.108341,-0.179187,-0.064731,-0.209959,0.130387,0.010946,-0.035526,0.065386,-0.099110,-0.214314,0.117677,0.026559,0.014397,0.084028,-0.179007,0.169783,0.018403,0.117994,-0.076397,-0.136846,-0.004876,-0.070156,-0.031900,-0.013143,-0.170233,-0.148800,0.212290,-0.072825,0.082072,0.154364,-0.113958,0.020724,0.134737,-0.034162,0.109058,-0.009318,0.041019,0.228289,-0.039098,0.229302,0.138337,-0.011986,0.007099,0.015721,-0.034309,-0.119685,-0.068344,0.069758,0.002152,0.027484,0.184350,0.174746,0.085005,0.099681,-0.117358,-0.006291,0.000799,-0.029458,0.103628,-0.105562,0.047506,0.135423,0.284065,0.110916,-0.075285,-0.034728,-0.012030,0.283949,0.211253,0.116387,0.161608,0.015339,-0.002801,0.224569,0.240815,0.169129,-0.171954,-0.128346,0.022798,0.031970,0.047882,-0.022026,0.041353,-0.068860,0.177041,0.180199,0.065743,0.077491,-0.120153,-0.046733,0.103819,0.177785,0.205217,-0.127886,-0.109892,-0.090729,0.178932,0.082638,0.292217,0.202005,0.082637,-0.081434,0.050787,0.105092,0.073543,0.258922,0.260204,0.139271,0.296788,0.182209,0.010117,-0.008566,0.189488,-0.085092,0.109017,0.198457,-0.029450,0.161812,-0.031696,0.279311,0.214887,-0.073181,0.148726,0.252804,0.089431,0.254420,0.128710,0.258326,0.223409,0.073694,0.000495,0.077934,0.290419,0.300299,0.150353,0.248023,-0.001044,0.074030,0.051502,0.072279,0.045278,0.036202,0.066252,0.095435,0.257484,-0.079712,0.088052,0.166737,0.042847,0.265740,0.186921,0.083455,0.090267,-0.145837,-0.012601,0.112532,-0.017006,0.186888,0.012289,-0.150885,0.111490,-0.086500,0.214174,-0.025902,0.060328,0.077373,-0.073707,0.014341,-0.185274,0.013038,0.132414,0.060623,0.024864,-0.219180,-0.199662,0.080422,0.137499,0.123922,-0.241408,0.111978,-0.054856,0.065731,0.041317,-0.238406,-0.086991,-0.172131,-0.144249,0.133914,-0.121018,-0.158241,0.087374,-0.168168,-0.146081,0.025246,-0.201744,0.013872,0.171164,-0.013151,-0.028872,-0.138202,-0.046463,0.060062,0.163465,-0.192976,0.124872,0.144945,-0.064065,0.037438,-0.143240,-0.195375,-0.007660,0.154632,-0.020882,-0.194688,-0.187285,-0.148262,-0.092300,-0.084309,-0.126449,0.021435,-0.124450,-0.140474,0.023535,0.181372,-0.070515,-0.050558,-0.020022,-0.002711,-0.000221,0.038226,-0.152519,-0.146076,0.187029,0.043243,0.020711,-0.113308,0.058977,-0.056173,-0.042977,-0.085734,-0.046003,-0.103670,0.016938,0.144253,0.132031,-0.115707,0.081177,0.024367,0.048651,-0.068200,-0.175433,-0.035509,0.146531,-0.005826,0.049784,-0.089018,-0.144496,-0.011733,-0.028221,0.141633,-0.131680,0.125369,0.176608,-0.116086,0.093960,0.186155,-0.038142,-0.061626,0.013753,0.142637,-0.036835,-0.032429,0.226382,0.260070,0.033486,0.081030,0.071562,0.043781,0.175466,-0.020488,0.206772,0.040375,0.163030,-0.045418,0.003505,0.217959,0.012816,0.070334,0.171168,0.187243,0.135272,0.040025,0.098143,-0.081396,-0.097424,-0.073655,0.045872,0.111950,0.161063,-0.016963,0.176420,0.151554,0.206776,0.037580,-0.074073,-0.016677,0.089221,0.074591,-0.125688,0.059728,-0.020243,-0.078805,-0.025035,0.272307,-0.039666,0.263979,-0.061794,0.229630,-0.042226,-0.093483,-0.124469,-0.095673,-0.137881,0.166560,0.053430,-0.088194,0.012104,0.029324,0.007891,0.099217,-0.159364,-0.143178,-0.141256,0.220957,0.039098,0.042486,0.232798,0.218879,-0.116238,-0.082616,0.191914,0.023335,-0.127903,-0.038134,-0.134852,0.006966,-0.147544,0.059565,0.167720,-0.076324,-0.039079,0.086553,0.083157,-0.199120,-0.198939,0.084233,-0.208320,0.172933,-0.086611,0.120274,-0.149841,-0.005067,-0.047464,-0.143300,-0.120163,-0.059514,-0.019256,0.168472,0.012319,-0.028731,-0.042042,0.148845,-0.030310,-0.142851,-0.198290,0.142005,-0.180194,0.076679,0.057190,-0.229370,-0.130223,0.113378,-0.252093,-0.210799,0.111288,0.024400,-0.182651
