-1.020116673587554423e+00,1.011493418486628659e+00,-1.414716631023097138e-01,1.380483979170818165e-01,-1.710164448154033900e+00,1.867965747451868941e+00,-3.820913005224700343e-01,3.673893023454776752e-01,-2.029020881501779616e+00,2.050014231281699129e+00,-5.249975996068144690e-01,5.571674676464236642e-01,-2.274131761703474641e+00,2.460795939587591352e+00,-6.195167188742402020e-01,6.032214608612508355e-01,-2.176148996225876431e+00,1.974956904722413142e+00,-4.043276267069702556e-01,4.174500689872807091e-01,-2.031609222621880928e+00,1.857066614870277244e+00,-3.321054606466017911e-01,3.174227077761423987e-01,-2.263972044302708930e+00,1.612726144763506397e+00,-3.168501920162456464e-01,2.442341699519382237e-01,-2.144811123034664924e+00,1.686921230659744531e+00,-3.241082822858346590e-01,3.454347784776239383e-01,-2.093113395197845783e+00,1.757694215349579592e+00,-6.990838581400639073e-01,7.500508975985272775e-01,-1.951087214290279315e+00,1.846847222416510670e+00,-4.235479271838838988e-01,4.693276860706427911e-01,-2.078362600696654905e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077776358702527304e-01,-2.574828887196497273e+00,2.260888377555017481e+00,-5.120168718802468044e-01,4.984101840930592053e-01,-1.965547990506616882e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187162464391100958e-01,-2.994941554932053052e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048334951772897261e-01,-1.878486836988884079e+00,1.944886006507924314e+00,-4.757606080507922885e-01,4.664486525979845699e-01
-7.803626331094755120e-01,7.631584365969994455e-01,-1.121747667567714324e-01,1.090432644355724401e-01,-1.710170362278947254e+00,1.867965747451868941e+00,-3.820913005224699788e-01,3.673914348753581915e-01,-2.029033552830264764e+00,2.050014231281699129e+00,-5.249975996068143580e-01,5.571688146477180581e-01,-2.274148822306862883e+00,2.460795939587590908e+00,-6.195167188742402020e-01,6.032304169747605416e-01,-2.176187289871291064e+00,1.974956904722413142e+00,-4.043300850362712140e-01,4.174500689872806536e-01,-2.031658508764491167e+00,1.857066614870277022e+00,-3.321054606466017911e-01,3.174234064422161716e-01,-2.264054274735138428e+00,1.612726144763506619e+00,-3.168511898428513218e-01,2.442341699519382237e-01,-2.144913602151036880e+00,1.686921230659744531e+00,-3.241087175907403362e-01,3.454347784776239383e-01,-2.093244095499344759e+00,1.757694215349579370e+00,-6.990854041622267534e-01,7.500508975985271665e-01,-1.951251183121755828e+00,1.846847222416510670e+00,-4.235479271838838433e-01,4.693278073102762904e-01,-2.078563775171796468e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077792425891975103e-01,-2.575069332485357965e+00,2.260888377555017481e+00,-5.120174299040985977e-01,4.984101840930590943e-01,-1.965837243555453195e+00,1.718838378053306304e+00,-4.144325797453219939e-01,4.187178300447280677e-01,-2.995276535203789336e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048339964819009928e-01,-1.878879935905490850e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664509306449397541e-01
-6.170817184011346823e-01,5.940335996759494863e-01,-9.222255229616750649e-02,8.928975072354221332e-02,-1.269305002463916754e+00,1.372744859850023591e+00,-2.857083278619158562e-01,2.743952326507975159e-01,-2.029045473652492326e+00,2.050014231281698684e+00,-5.249975996068143580e-01,5.571700818678828604e-01,-2.274164872432967055e+00,2.460795939587591352e+00,-6.195167188742402020e-01,6.032388426293494588e-01,-2.176223315434038241e+00,1.974956904722413142e+00,-4.043323977619343590e-01,4.174500689872807091e-01,-2.031704875753163719e+00,1.857066614870277022e+00,-3.321054606466017911e-01,3.174240637272097154e-01,-2.264131634766316736e+00,1.612726144763506619e+00,-3.168521285694887446e-01,2.442341699519382514e-01,-2.145010011563020846e+00,1.686921230659744531e+00,-3.241091271131042451e-01,3.454347784776239383e-01,-2.093367054592472520e+00,1.757694215349579370e+00,-6.990868586155137843e-01,7.500508975985272775e-01,-1.951405440293226379e+00,1.846847222416510670e+00,-4.235479271838838433e-01,4.693279213690444984e-01,-2.078753034345189210e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077807541442749484e-01,-2.575295536513398265e+00,2.260888377555017481e+00,-5.120179548769258071e-01,4.984101840930592053e-01,-1.966109364523511038e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187193198554509665e-01,-2.995591675030981005e+00,2.535733005554633213e+00,-3.691801748283152773e-01,4.048344680948940399e-01,-1.879249752086028957e+00,1.944886006507924092e+00,-4.757606080507922885e-01,4.664530737661452542e-01
-5.027850781052960460e-01,4.756462138312143040e-01,-7.825600217374474588e-02,7.546229112512105319e-02,-9.699543496910696394e-01,1.036484596259656277e+00,-2.202632616220637218e-01,2.112504066148868653e-01,-1.512353318463581786e+00,1.516491241093760323e+00,-3.925323464131896256e-01,4.155327711797502377e-01,-2.274180466438023629e+00,2.460795939587590908e+00,-6.195167188742402020e-01,6.032470288391910129e-01,-2.176258317203123127e+00,1.974956904722413142e+00,-4.043346447633256457e-01,4.174500689872807091e-01,-2.031749925060014395e+00,1.857066614870277022e+00,-3.321054606466017911e-01,3.174247023331276396e-01,-2.264206796338855909e+00,1.612726144763506397e+00,-3.168530406188917459e-01,2.442341699519382514e-01,-2.145103681160898557e+00,1.686921230659744531e+00,-3.241095249974430548e-01,3.454347784776239383e-01,-2.093486519368490839e+00,1.757694215349579370e+00,-6.990882717353710252e-01,7.500508975985271665e-01,-1.951555313702098449e+00,1.846847222416510892e+00,-4.235479271838838433e-01,4.693280321864297666e-01,-2.078936915050417777e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077822227431737723e-01,-2.575515312154685876e+00,2.260888377555017481e+00,-5.120184649307948366e-01,4.984101840930590388e-01,-1.966373752212715820e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187207673279378373e-01,-2.995897859046429801e+00,2.535733005554633657e+00,-3.691801748283152773e-01,4.048349263053374059e-01,-1.879609058633043839e+00,1.944886006507924092e+00,-4.757606080507922885e-01,4.664551559829888672e-01
-4.227774298982091006e-01,3.927750437398999095e-01,-6.847941708804880512e-02,6.578306940622624666e-02,-7.604103504234611677e-01,8.011024117463989569e-01,-1.744517152541672222e-01,1.670495540012464641e-01,-1.163542215391505152e+00,1.156314371679489916e+00,-3.031061715736728668e-01,3.199149803763027822e-01,-1.695832045562787993e+00,1.821843718829038838e+00,-4.628528576610762002e-01,4.503361144687951789e-01,-2.176292256799405411e+00,1.974956904722413364e+00,-4.043368235766274243e-01,4.174500689872807091e-01,-2.031793607288864045e+00,1.857066614870277244e+00,-3.321054606466017911e-01,3.174253215597440669e-01,-2.264279677038735450e+00,1.612726144763506397e+00,-3.168539249910059530e-01,2.442341699519382237e-01,-2.145194508236758946e+00,1.686921230659744531e+00,-3.241099108074801949e-01,3.454347784776239383e-01,-2.093602358835295885e+00,1.757694215349579370e+00,-6.990896419723251487e-01,7.500508975985271665e-01,-1.951700639013463912e+00,1.846847222416510670e+00,-4.235479271838838988e-01,4.693281396409217932e-01,-2.079115215663866589e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077836467755878713e-01,-2.575728418427111865e+00,2.260888377555017481e+00,-5.120189595064364996e-01,4.984101840930591498e-01,-1.966630116724233268e+00,1.718838378053305860e+00,-4.144325797453219939e-01,4.187221708750474836e-01,-2.996194751521987776e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048353706108073213e-01,-1.879957461569985888e+00,1.944886006507924314e+00,-4.757606080507923441e-01,4.664571750123378546e-01
-3.667720761532482499e-01,3.347652246759798000e-01,-6.163580752806167157e-02,5.900761420299987375e-02,-6.137308824821527953e-01,6.363348825871188996e-01,-1.423836327966396531e-01,1.361094373038750638e-01,-9.193772961495072504e-01,9.041905630895004098e-01,-2.405078491860110357e-01,2.529828300868564028e-01,-1.291837174969393542e+00,1.375510887534583171e+00,-3.534170931937731797e-01,3.435239565185356780e-01,-1.613377295050856253e+00,1.454809096568123516e+00,-3.027337986202129350e-01,3.116761257636791460e-01,-2.031835281464003717e+00,1.857066614870277244e+00,-3.321054606466017911e-01,3.174259123207730515e-01,-2.264349207443457246e+00,1.612726144763506619e+00,-3.168547687089055542e-01,2.442341699519381959e-01,-2.145281160030095613e+00,1.686921230659744531e+00,-3.241102788819918978e-01,3.454347784776239938e-01,-2.093712873210472836e+00,1.757694215349579370e+00,-6.990909492200622077e-01,7.500508975985272775e-01,-1.951839283781312995e+00,1.846847222416510670e+00,-4.235479271838838988e-01,4.693282421557759543e-01,-2.079285319873014348e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077850053458300650e-01,-2.575931728293714418e+00,2.260888377555017481e+00,-5.120194313466435165e-01,4.984101840930590388e-01,-1.966874696266847300e+00,1.718838378053306082e+00,-4.144325797453219384e-01,4.187235099016862194e-01,-2.996477995975159736e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048357944917414519e-01,-1.880289848570270594e+00,1.944886006507924092e+00,-4.757606080507922885e-01,4.664591012277557458e-01
-3.275683285317756432e-01,2.941583513312356901e-01,-5.684528083607066212e-02,5.426479556074142313e-02,-5.110563511576549089e-01,5.209976121756230150e-01,-1.199359750763703408e-01,1.144517508986498538e-01,-7.484642014208966465e-01,7.277038970765079551e-01,-1.966890235146478705e-01,2.061305745626328678e-01,-1.009043927885029834e+00,1.063077905628464048e+00,-2.768120580666610375e-01,2.687571060467784378e-01,-1.224062893999323220e+00,1.095065832715610865e+00,-2.324638538821859612e-01,2.385210283677446641e-01,-1.526669227345910151e+00,1.386155369551611116e+00,-2.529066678462219553e-01,2.414547205878194713e-01,-2.264413120851599182e+00,1.612726144763506397e+00,-3.168555442672629785e-01,2.442341699519381959e-01,-2.145360811679701385e+00,1.686921230659744309e+00,-3.241106172216950965e-01,3.454347784776239383e-01,-2.093814459709135711e+00,1.757694215349579370e+00,-6.990921508621134040e-01,7.500508975985272775e-01,-1.951966728165820841e+00,1.846847222416510670e+00,-4.235479271838838433e-01,4.693283363889929061e-01,-2.079441682255622315e+00,2.096778971261467728e+00,-4.763777875545727736e-01,4.077862541643106353e-01,-2.576118613822938830e+00,2.260888377555017481e+00,-5.120198650693560394e-01,4.984101840930590943e-01,-1.967099517511494922e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187247407553884582e-01,-2.996738358595110618e+00,2.535733005554633657e+00,-3.691801748283152773e-01,4.048361841295588515e-01,-1.880595383768798978e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664608718343366545e-01
-3.001257051967448630e-01,2.657335399899148909e-01,-5.349191215167696523e-02,5.094482251116050353e-02,-4.391849075059351404e-01,4.402615228875756404e-01,-1.042226146721818292e-01,9.929163301835894351e-02,-6.288265954798707424e-01,6.041632308674130813e-01,-1.660158455446935077e-01,1.733341615677130854e-01,-8.110907557977745652e-01,8.443748182941807068e-01,-2.231885334776825824e-01,2.164214135876414979e-01,-9.515475288080594840e-01,8.432455480188514318e-01,-1.832751952884301427e-01,1.873124601905905851e-01,-1.173059058642907715e+00,1.056517497828544982e+00,-1.974675128859560702e-01,1.882749724096839661e-01,-1.736494494396781718e+00,1.232430530488397569e+00,-2.466251689795899704e-01,1.910810751140857300e-01,-2.145429187287601902e+00,1.686921230659744531e+00,-3.241109076636757846e-01,3.454347784776239383e-01,-2.093901664916247185e+00,1.757694215349579148e+00,-6.990931823913552057e-01,7.500508975985270554e-01,-1.952076130636547946e+00,1.846847222416510670e+00,-4.235479271838838988e-01,4.693284172819001121e-01,-2.079575908891437397e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077873261913582681e-01,-2.576279042536366415e+00,2.260888377555017481e+00,-5.120202373912637883e-01,4.984101840930591498e-01,-1.967292511496528951e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187257973608768946e-01,-2.996961862471077431e+00,2.535733005554633657e+00,-3.691801748283152773e-01,4.048365186075359445e-01,-1.880857665278825142e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664623917815307608e-01
-2.809158688622232503e-01,2.458361720509902315e-01,-5.114455407260137809e-02,4.862084137645386606e-02,-3.888751078251032056e-01,3.837462603859425614e-01,-9.322326238924988351e-02,8.867962654012173651e-02,-5.450807231328994584e-01,5.176847645210468363e-01,-1.445446209657255676e-01,1.503767205002513041e-01,-6.725241436534188377e-01,6.912826571601826675e-01,-1.856520662653977083e-01,1.797867482074490542e-01,-7.607881385810333352e-01,6.669713487311199618e-01,-1.488432219275450663e-01,1.514664624665826853e-01,-9.255336979086238314e-01,8.257709876223989776e-01,-1.586601044137699867e-01,1.510491735967842142e-01,-1.379030414105523183e+00,9.749218777253487733e-01,-1.990702950260706261e-01,1.550896481080923650e-01,-1.616846101910585753e+00,1.264907950908066736e+00,-2.478318798913604626e-01,2.630761266056284020e-01,-2.093967368840656373e+00,1.757694215349579148e+00,-6.990939595871396017e-01,7.500508975985272775e-01,-1.952158558875696226e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693284782298827729e-01,-2.079677040658970189e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077881338998248228e-01,-2.576399916007219737e+00,2.260888377555017037e+00,-5.120205179136233520e-01,4.984101840930591498e-01,-1.967437920958004849e+00,1.718838378053306304e+00,-4.144325797453219939e-01,4.187265934501178677e-01,-2.997130259316380219e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048367706167502744e-01,-1.881055278759480531e+00,1.944886006507924092e+00,-4.757606080507922885e-01,4.664635369711226942e-01
-2.674689834280581380e-01,2.319080144937430421e-01,-4.950140341724846432e-02,4.699405458215921011e-02,-3.555714463490562971e-01,3.463351562105467241e-01,-8.594208035268489920e-02,8.165472602870869900e-02,-4.927113086760929739e-01,4.636070997445645436e-01,-1.311179988923013573e-01,1.360206653520736886e-01,-5.886986476252785705e-01,5.986705580293026907e-01,-1.629446265327754162e-01,1.576245680284318329e-01,-6.272535402578452990e-01,5.435794092297080438e-01,-1.247406463690753642e-01,1.263742640597772249e-01,-7.550039972526947363e-01,6.668042534881526429e-01,-1.319247618964521085e-01,1.254033881168843678e-01,-1.179202532476373522e+00,8.309710882910225083e-01,-1.724864747889122141e-01,1.349699578577300274e-01,-1.250168508763652486e+00,9.721639362675893459e-01,-1.949182778233778390e-01,2.059452173518431795e-01,-1.560848710378085036e+00,1.302139639208888200e+00,-5.203058636171379314e-01,5.570731605130708752e-01,-1.952203305249789578e+00,1.846847222416510670e+00,-4.235479271838838433e-01,4.693285113156464017e-01,-2.079731940289842651e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077885723663694506e-01,-2.576465532470711750e+00,2.260888377555017925e+00,-5.120206701958821549e-01,4.984101840930590943e-01,-1.967516856844870210e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187270256091371046e-01,-2.997221673961578681e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048369074205773188e-01,-1.881162553727655062e+00,1.944886006507923870e+00,-4.757606080507923441e-01,4.664641586401334639e-01
