position,velocity,acceleration
-304.22934212918403,20.0,1.9695356456850275e-15
-301.82934212918406,20.0,0.00043461656894535955
-299.4293358707055,20.000052153988275,0.0008246955044930164
-297.02931773661163,20.000151117448812,0.001174679536124638
-294.62928268713245,20.000292078993148,0.00148867528798357
-292.2292262007291,20.000470720027707,0.001770474904782443
-289.82914421948715,20.00068317701628,0.0020235764906386547
-287.42903309874373,20.000926006195158,0.0022512034176352
-285.0288895606711,20.001196150605274,0.002456322557785799
-282.6287106515536,20.00149090931221,0.002641661489295652
-280.2284937025107,20.001807908690925,0.002809724725436684
-277.82823629343176,20.002145075657978,0.0029628090121364727
-275.427936219903,20.002500612739436,0.0031030177382234255
-273.02759146291885,20.002872974868023,0.0032322745002761
-270.62720016118186,20.003260847808058,0.0033523358622475755
-268.2267605858085,20.003663128111526,0.003464803348405978
-265.8262711172669,20.004078904513335,0.0035711347064025095
-263.4257302243855,20.004507440678104,0.0036726544759961865
-261.0251364452797,20.004948159215225,0.0037705638974127216
-258.62448837005377,20.005400626882913,0.0038659501919880244
-256.2237846251451,20.005864540905954,0.003959795246633259
-253.82302385918481,20.00633971633555,0.0040529837322681676
-251.4222047302588,20.006826074383422,0.004146310685307998
-249.02132589445893,20.00732363166566,0.004240488580176405
-246.62038599562348,20.007832490295282,0.004336153919698903
-244.2193836561716,20.008352828765645,0.004433873369205879
-241.8183174689432,20.00888489356995,0.004534149459214488
-239.4171859899626,20.009428991505054,0.004637425880513905
-237.01598773204933,20.009985482610716,0.004744092394563105
-234.61472115920554,20.010554773698065,0.004854489381216118
-232.2133846817147,20.01113731242381,0.004968912044820012
-229.8119766518904,20.011733581869187,0.005087614298937342
-227.41049536042019,20.01234409558506,0.005210812349060738
-225.00893903325215,20.012969393066946,0.005338687991849771
-222.60730582897702,20.01361003562597,0.005471391648589561
-220.20559383666216,20.0142666026238,0.005609045149925357
-217.80380107409715,20.01493968804179,0.005751744287910259
-215.4019254864144,20.015629897356337,0.005899561150946838
-212.99996494505106,20.01633784469445,0.006052546256247455
-210.59791724702163,20.0170641502452,0.006210730493911932
-208.19578011447308,20.01780943790447,0.006374126895848511
-205.79355119449724,20.018574333131973,0.006542732242315712
-203.3912280591771,20.019359461001052,0.006716528518049026
-200.9888082058463,20.020165444423217,0.006895484229409053
-198.58628905754261,20.020992902530747,0.007079555593341178
-196.18366796363838,20.021842449201948,0.007268687608343811
-193.78094220063258,20.02271469171495,0.007462815017134581
-191.37810897309055,20.023610229517004,0.0076618631701085415
-188.97516541471884,20.024529653097417,0.007865748798145803
-186.57210858956446,20.025473542953193,0.008074380702876168
-184.16893549332795,20.026442468637537,0.008287660371960234
-181.76576239709144,20.027436987882172,0.00850217649152422
-179.36246995854557,20.028457249061155,0.008720751456318492
-176.95905508865823,20.029503739235913,0.008943322069813558
-174.55551463994993,20.03057693788429,0.009169815419488952
-172.1518454074038,20.03167731573463,0.009400149529614765
-169.74804412951565,20.032805333678184,0.009634233958522032
-167.34410748947425,20.033961441753206,0.009871970345010084
-164.94003211646387,20.035146078194607,0.010113252908568645
-162.53581458708052,20.036359668543636,0.01035796890776671
-160.13145142685528,20.037602624812568,0.01060599906098266
-157.72693911187778,20.038875344699886,0.010857217933057939
-155.3222740705138,20.040178210851852,0.011111494291693447
-152.91745268521157,20.041511590166856,0.01136869143651964
-150.51247129439156,20.042875833139238,0.011628667504215429
-148.10732619441484,20.044271273239744,0.01189127550317674
-145.70201364162608,20.045698226300125,0.012156362730989894
-143.29652985447007,20.047156989827844,0.012423769269946188
-140.89087101569072,20.048647842140237,0.012693325291479596
-138.4850332746339,20.050171041175215,0.012964846934663637
-136.07901274969288,20.051726822807375,0.013238130552177079
-133.672805530956,20.053315398473636,0.01351294514400081
-131.26640768313916,20.054936951890916,0.013789022820305993
-128.85981524891224,20.056591634629353,0.014066047154119115
-126.45302425275672,20.058279560287847,0.0143436392986492
-124.04603070552218,20.060000797003685,0.014621341757307487
-121.63883060988174,20.061755358014562,0.014898599700755948
-119.23141996691999,20.063543189978652,0.015174739732663294
-116.82379478412255,20.065364158746572,0.01544894600569909
-114.41595108507296,20.067218032267256,0.015720233589622268
-112.0078849212009,20.06910446029801,0.01598741898760636
-109.59959238596514,20.071022950576523,0.01624908769046011
-107.19106963189596,20.07297284109938,0.01650355864632284
-104.78231289096404,20.074953268136937,0.01674884551071306
-102.3733184987876,20.076963129598223,0.0169826145236307
-99.96408292323581,20.07900104334106,0.017202138840044512
-97.55460279803488,20.081065300001864,0.017404249116559356
-95.14487496203465,20.08315380989585,0.0175852801283997
-92.73489650484714,20.08526404351126,0.017741013160943453
-90.3246648196258,20.087392965090572,0.017866613883181042
-87.91417766381493,20.089536958756554,0.017956566539408435
-85.50343322876414,20.091691746741283,0.0180046057927837
-83.09243021915519,20.093852299436417,0.0180036473977907
-80.68116794322282,20.096012737124152,0.017945718728729076
-78.26964641476792,20.0981662233716,0.017821890049655547
-75.85786646796333,20.100304850177558,0.017622207275784046
-73.44582988594203,20.102419515050652,0.01733562685511577
-71.03353954413595,20.104499790273266,0.016949953286893304
-68.62099956930315,20.106533784667693,0.01645177969725372
-66.20821551514302,20.108507998231364,0.0158264318103285
-63.79519455535526,20.110407170048603,0.015057915589444804
-61.38194569494943,20.112214119919336,0.014128868775239075
-58.96848000055911,20.113909584172365,0.013020516520493668
-56.55481085045843,20.115472046154824,0.011712631313335702
-54.14095420491985,20.116877561912425,0.010183497391450896
-51.72692889749036,20.1180995815994,0.008409879882294765
-49.31275694769843,20.119108767185274,0.006366998955235441
-46.8984638956362,20.119872807059902,0.00402850934223172
-44.48407915878901,20.12035622818097,0.0013664856735632707
-42.069636411407295,20.120520206461798,-0.0016485858188512263
-39.65517398663188,20.120322376163536,-0.0050478085531935335
-37.24073530149226,20.119716639137152,-0.008863868990764228
-34.8263693047958,20.11865297485826,-0.013131021203438564
-32.412130947812805,20.117077252313848,-0.017885061488727892
-29.998081677535144,20.1149310449352,-0.023163291735054752
-27.58428995214292,20.112151449926994,-0.029004470067691322
-25.170831778151683,20.10867091351887,-0.035448747131638925
-22.75779126852942,20.104417063863075,-0.042537586199919986
-20.34526122086585,20.099312553519084,-0.050313665138694105
-17.93334371444356,20.09327491370244,-0.05882075812113641
-15.522150724799266,20.086216422727905,-0.06810359486850714
-13.111804754071917,20.078043991343684,-0.07820769511767504
-10.702439475110676,20.068659067929563,-0.08917917597974778
-8.29420038695913,20.057957566811993,-0.10106452987483176
-5.88724547894169,20.045829823227013,-0.11391037081374122
-3.4817459001544484,20.032160578729364,-0.1277631469629152
-1.0778866307069248,20.016829001093814,-0.14266881768053946
1.3241328494243327,19.99970874297215,-0.15867249356800173
3.7240978985809905,19.98066804374399,-0.1758180385439327
6.121778063830269,19.959569879118717,-0.1941476335324192
8.516926449324515,19.936272163094827,-0.21370130206520938
10.909279108895895,19.910628006847002,-0.23451639893403708
13.298554469717535,19.882486038974918,-0.25662706090988274
15.684452794394526,19.85169079166573,-0.28006362007007013
18.066655689394413,19.818083157257323,-0.3048519819421595
20.444825668265292,19.781500919424264,-0.33101297246197114
22.818605778596204,19.741779362728828,-0.3585616596304261
25.187619302123665,19.698751963573176,-0.38750665769663095
27.551469537752446,19.65225116464958,-0.4178494236456369
29.909739677510395,19.602109233812104,-0.4495835576684352
32.26199278556785,19.548159206891892,-0.482694121068139
34.60777189039487,19.490235912363715,-0.5171569866332604
36.94660019987852,19.428177073967724,-0.5529382378026545
39.277981448754645,19.361824485431406,-0.5899936338723026
41.601400387006414,19.29102524936673,-0.6282681589688071
43.916323416930425,19.215633070290473,-0.6676956724636085
46.22219938536528,19.13550958959484,-0.7081986778639878
48.51846053611666,19.05052574825116,-0.7496882259461657
50.8045236259068,18.96056316113762,-0.7920639659773521
53.07979120524332,18.86551548522034,-0.8352143565104461
55.34365306346976,18.765289762439085,-0.8790170440208023
57.59548783496245,18.65980771715659,-0.9233394138650949
59.83466476102124,18.549006987492778,-0.9680393138460216
62.06054559952037,18.432842269831255,-1.0129659462014533
64.27248667190011,18.31128635628708,-1.057960919256947
66.46984103465456,18.184331045976247,-1.1028594454610463
68.65196076017172,18.05198791252092,-1.1474916682439051
70.81819930967423,17.914288912331653,-1.1916840962814312
72.96791397915402,17.77128682077788,-1.2352611204739183
75.10046839764736,17.62305548632101,-1.2780465864032329
77.21523505600588,17.469689895952623,-1.319865393323827
79.31159784352019,17.311306048753764,-1.3605450899479326
81.38895456937064,17.148040637960012,-1.399917437428222
83.44671944592584,16.980050545468625,-1.4378199110130534
85.48432551138207,16.80751215614706,-1.4740971137907621
87.50122697011972,16.630620502492167,-1.5086020786538572
89.49690143041877,16.449588253053705,-1.5411974379763236
91.47085202078522,16.264644560496546,-1.571756444353678
93.4226093680448,16.076033787174104,-1.600163829939616
95.3517334225057,15.88401412758135,-1.626316496255346
97.25781511781547,15.688856148030709,-1.650124030678472
99.14047785557915,15.490841264349292,-1.6715090499851648
100.99937880730107,15.290260178351073,-1.6904073751854358
102.8342100287032,15.08741129332882,-1.7067680453466259
104.64469938390266,14.882599127887225,-1.720553181060828
106.43061127924913,14.676132746159926,-1.731737710622398
108.19174720878833,14.468324220885238,-1.7403089738159405
109.92794611529456,14.259487144027325,-1.7462662194706713
111.63908457257784,14.049935197690845,-1.749620013635441
113.32507679630075,13.839980796054592,-1.7503915754109332
114.9858744918273,13.62993380700528,-1.7486120571945651
116.62146654866794,13.420100360141932,-1.744321785417021
118.23187859188496,13.21078174589189,-1.7375694768419752
119.81717240139199,13.002273408670852,-1.7284114442362923
121.37744521043248,12.794864035362497,-1.7169108037674057
122.91282889467598,12.588834738910409,-1.7031366949171438
124.42348906334523,12.384458335520351,-1.6871635220754153
125.90962406360767,12.181998712871302,-1.6690702253485235
127.37146390915223,11.981710285829479,-1.6489395865303624
128.80926914345176,11.783837535445835,-1.6268575746789082
130.22332964770527,11.588614626484366,-1.6029127343429206
131.6139634028834,11.396265098363216,-1.5771956182184521
132.981515214687,11.207001624177002,-1.5497982648938535
134.32635540958825,11.02102583238974,-1.5208137213742479
135.64887850947503,10.83852818582483,-1.490335609264489
136.949501891774,10.65968791271309,-1.4584577328299542
138.22866444129957,10.484672984773496,-1.4252737266425917
139.48682519947238,10.313640137576385,-1.390876740143702
140.72446201598154,10.146734928759141,-1.3553591562072143
141.94207020743264,9.984091830014275,-1.3188123406512395
143.14016122703435,9.825834349136127,-1.2813264196105993
