position,velocity,acceleration
-353.91130594162325,20.0,1.2739920229876133e-15
-351.5113059416233,20.0,0.0010025944583250761
-349.1112915042631,20.000120311335,0.0019687147389603936
-346.7112487174106,20.000356557103675,0.002898243102155033
-344.3111641958575,20.000704346275935,0.003791196576824926
-341.91102508107366,20.001159289865154,0.004647714179926574
-339.51081903920567,20.001717015566744,0.005468045017423794
-337.1105342574894,20.002373180968835,0.006252537215708514
-334.71015943923726,20.00312348543472,0.007001627634901068
-332.30968379754717,20.003963680750907,0.007715832317745827
-329.9090970478717,20.004889580629037,0.008395737630321446
-327.5083893995743,20.005897069144677,0.00904199205281793
-325.10755154659137,20.006982108191014,0.0096552985808243
-322.70657465730886,20.008140744020714,0.010236407699618413
-320.3054503637555,20.00936911294467,0.010786110895892464
-317.9041707502052,20.010663446252174,0.01130523467312961
-315.50272834127566,20.01202007441295,0.011794635038766021
-313.10111608960153,20.0134354306176,0.012255192432794096
-310.6993273631564,20.014906053709538,0.012687807069279588
-308.29735593228946,20.01642859055785,0.013093394663671367
-305.89519595653934,20.01799979791749,0.013472882520296933
-303.49284197128094,20.019616543819925,0.01382720595594266
-301.09028887425677,20.02127580853464,0.014157305036614064
-298.6875319120401,20.022974685139033,0.014464121606003263
-296.28456666647224,20.024710379731754,0.014748596585326955
-293.8813890411136,20.026480211321992,0.01501166752541481
-291.4779952477426,20.028281611425044,0.015254266393020023
-289.0743817929356,20.030112123392207,0.01547731757441393
-286.67054546475543,20.031969401501136,0.015681736080296493
-284.26648331957574,20.03385120983077,0.015868425937074694
-281.86219266906255,20.03575542094322,0.016038278750408152
-279.45767106733535,20.03768001439327,0.016192172427877946
-277.0529162983252,20.039623075084616,0.01633097004836367
-274.64792636334636,20.04158279149042,0.01645551886658445
-272.2426994688958,20.04355745375441,0.01656664944198034
-269.8372340146933,20.04554545168745,0.01666517488178233
-267.43152858197254,20.04754527267326,0.01675189018885146
-265.02558192203304,20.049555499495924,0.016827571705449185
-262.61939294506095,20.05157480810058,0.01689297664477064
-260.2129607092252,20.05360196529795,0.01694884270256202
-257.8062844100545,20.055635826422257,0.01699588774174966
-255.39936337010036,20.057675332951266,0.01703480954348542
-252.99219702888877,20.059719510096485,0.01706628561852474
-250.5847849331643,20.061767464370707,0.017090973073274885
-248.17712672742755,20.063818381139498,0.017109508525279274
-245.76922214476804,20.06587152216253,0.017122508063362234
-243.3610709979924,20.067926223130137,0.017130567247985565
-240.95267317104842,20.069981891199895,0.017134261147718738
-238.5440286107439,20.07203800253762,0.017134144408124902
-236.13513731875992,20.074094099866596,0.01713075134959003
-233.7259993439565,20.076149790028545,0.2183934127201945
-231.31686136915306,20.102356999554967,0.3061958802884023
-228.90457852920647,20.139100505189575,0.32716525820158926
-226.48788646858372,20.178360336173764,0.3292537555692405
-224.06648322824287,20.217870786842074,0.32288134355037884
-221.64033873382184,20.25661654806812,0.3110961150164844
-219.20954474805367,20.2939480818701,0.2950417243453617
-216.77427097822925,20.329353088791542,0.27428947767885103
-214.33474860757426,20.362267826113005,0.25165297784710994
-211.8912764684407,20.39246618345466,0.14280738662524167
-209.44418052642615,20.409603069849688,0.009892708550484523
-206.9950281580442,20.410790194875744,-0.09490118942219317
-204.5457333346591,20.39940205214508,-0.16775963846362896
-202.09780508840169,20.379270895529444,-0.20849849726095965
-199.65229258093814,20.35425107585813,-0.2291301885286256
-197.20978245183517,20.326755453234696,-0.24287245527497262
-194.770571797447,20.2976107586017,-0.25622019654576245
-192.33485850641478,20.26686433501621,-0.26676869494312994
-189.90283478621282,20.234852091623033,-0.2740214273637044
-187.47465253521807,20.20196952033939,-0.2790987337626053
-185.05041619277733,20.168477672287878,-0.28440161244062245
-182.6301988721028,20.134349478795002,-0.2947262360108086
-180.2140769346474,20.098982330473707,-0.3057905779126947
-177.80219905499055,20.062287461124182,-0.32404175494833676
-175.39472455965566,20.02340245053038,-0.34829127825972855
-172.991916265592,19.981607497139212,-0.37291101185895126
-170.5941233659353,19.93685817571614,-0.3876997655040588
-168.20170038484937,19.89033420385565,-0.3950251148688721
-165.8148602803867,19.842931190071386,-0.4013532327758873
-163.43370853757816,19.79476880213828,-0.41127651200318266
-161.05833628132157,19.745415620697898,-0.42164244413947716
-158.68888640683784,19.69481852740116,-0.43196844349941904
-156.3255081835497,19.642982314181232,-0.44128509372685465
-153.96835030584793,19.59002810293401,-0.45022787870604813
-151.61754693349584,19.536000757489283,-0.37105762584428725
-149.27322684259713,19.49147384238797,-0.2713240773156066
-146.93424998151056,19.458914953110096,-0.1972218583224371
-144.59918018713734,19.435248330111403,-0.15274113576925058
-142.26695038752396,19.416919393819093,-0.12421224159174629
-139.93692006026566,19.402013924828083,-0.11722677524574916
-137.6086783892863,19.38794671179859,-0.12849305758958796
-135.28212478387047,19.37252754488784,-0.1479441180239414
-132.95742147848392,19.35477425072497,-0.1666857108057765
-130.63484856839693,19.334771965428274,-0.18826152490750242
-128.31467593254553,19.312180582439375,-0.20839985067299233
-125.9972142626528,19.287172600358616,-0.20571646839552904
-123.68275355060977,19.26248662415115,-0.21799046583684142
-121.37125515571164,19.23632776825073,-0.23037201750948733
-119.06289582352154,19.208683126149595,-0.24749363720075993
-116.75785384838359,19.178983889685504,-0.2629712720510242
-114.45637578162133,19.14742733703938,-0.2708236916455649
-112.15868450117661,19.114928494041912,-0.2748839125395775
-109.86489308189158,19.081942424537164,-0.28138296639943905
-107.57505999094712,19.04817646856923,-0.3073807094336733
-105.28927881471881,19.01129078343719,-0.3329190337244864
-103.00792392070635,18.97134049939025,-0.3546117663862892
-100.73136306077951,18.928787087423895,-0.376597245378396
-98.45990861028865,18.883595417978487,-0.3994834635705069
-96.19387716013124,18.835657402350027,-0.422144102762057
-93.93359827184923,18.78500011001858,-0.44268251315905854
-91.67939825864701,18.731878208439493,-0.4627336205886969
-89.43157287363427,18.67635017396885,-0.4839087931001919
-87.190410852758,18.618281118796826,-0.5056041229126679
-84.9562171185024,18.557608624047305,-0.5267172523884828
-82.72930408361671,18.494402553760686,-0.549128927434891
-80.50997577716542,18.4285070824685,-0.5723443246333807
-78.29855492726921,18.359825763512493,-0.5971769809841495
-76.09537583564772,18.288164525794397,-0.6235029033680004
-73.90079609255238,18.213344177390237,-0.6502862034592745
-71.71519479126556,18.135309832975125,-0.6778467759645785
-69.53895761130855,18.053968219859374,-0.7068514440129005
-67.37248142492543,17.969146046577826,-0.7365811387249535
-65.21618389933609,17.88075630993083,-0.7648473191488714
-63.070493142144386,17.788974631632968,-0.7900596898764989
-60.93581618634843,17.694167468847787,-0.8187520166562843
-58.812516090086696,17.595917226849032,-0.8471830000318795
-56.70100602286481,17.494255266845208,-0.7409079634208465
-54.60169539084338,17.405346311234705,-0.6635964392383996
-52.51305383349522,17.3257147385261,-0.6110887757826612
-50.43396806487209,17.25238408543218,-0.5895897223142381
-48.36368197462023,17.18163331875447,-0.582592454469198
-46.30188597636969,17.111722224218166,-0.5844443183524
-44.24847930946351,17.04158890601588,-0.5983240682371054
-42.203488640741604,16.969790017827425,-0.619247324308897
-40.16711383860231,16.895480338910357,-0.6429215920110238
-38.13965619793307,16.818329747869033,-0.6682051662934752
-36.12145662818879,16.738145127913814,-0.695632986430113
-34.11287921283913,16.6546691695422,-0.7181270350204891
-32.11431891249407,16.56849392533974,-0.73141187854184
-30.1260996414533,16.48072449991472,-0.7379952063964554
-28.148412701463535,16.392165075147147,-0.7419268248595605
-26.181352892445876,16.303133856164,-0.7438630274159828
-24.224976829706197,16.21387029287408,-0.742903940217664
-22.27931239456131,16.12472182004796,-0.7414261796581214
-20.344345776155553,16.035750678488984,-0.7385620410671807
-18.420055694736874,15.947123233560923,-0.7381965602891896
-16.506400906709562,15.85853964632622,-0.7400480162243
-14.603376149150415,15.769733884379304,-0.7437791432741376
-12.711008083024899,15.680480387186408,-0.7488418096032486
-10.82935043656253,15.590619370034018,-0.7524975722246017
-8.958476112158447,15.500319661367065,-0.7529518693719378
-7.0984377527944,15.409965437042432,-0.8810554854893773
-5.249241900349308,15.304238778783708,-0.9760473864516246
-3.4127332468952627,15.187113092409513,-1.0425098875362604
-1.5902796758061213,15.062011905905162,-1.0747354578889627
0.21716175290249806,14.933043650958487,-1.0886783307265877
2.0091269910175162,14.802402251271296,-1.0861846034779044
