1.000000000000000000e+00,7.451796526674918653e-01,6.077722311193921589e-01,5.274315305730420400e-01,4.711930401905969901e-01,4.318260969228854274e-01,4.042692366354873057e-01,3.849794344343085983e-01,3.714765728934835698e-01,3.620245698149060498e-01,3.554081676599017969e-01,3.507766861513987866e-01,3.475346490954467349e-01,3.452652231562802210e-01,3.436766249988637001e-01,3.425646062886721355e-01,3.417861931915380236e-01,3.412413040235441342e-01,3.408598816059483783e-01,3.405928859136314046e-01,3.404059889290095287e-01,3.402751610397741766e-01,3.401835815173094302e-01,3.355356991508113840e-01,3.104956623348528177e-01,2.929676365636818547e-01,2.806980185238622250e-01,2.721092858959884841e-01,2.660971730564767879e-01,2.618886940688186504e-01,2.334085045425972060e-01,2.134723718742421728e-01,1.981186758360904687e-01,1.825351287831729619e-01,1.691857871882961606e-01,1.588244252870829043e-01,1.515714719562336332e-01,1.464944046246391407e-01,1.429404574925230154e-01,1.404526945000417193e-01,1.387112604053048204e-01,1.374922565389889717e-01,1.366389538325678832e-01,1.360416419380731101e-01,1.356235236119267829e-01,1.353308407836243399e-01,1.351259628038126159e-01,1.347326345370870038e-01,1.293185170383502336e-01,1.213582005301847705e-01,1.130891491907279334e-01,1.052070376361059489e-01,9.968955954787055151e-02,9.582732488610579136e-02,9.312376062287044953e-02,9.123126563860571581e-02,8.990651914962038971e-02,8.897919660733066838e-02,8.833007082772786900e-02,8.787568278200591498e-02,8.755761115000053330e-02,8.733496100759677305e-02,8.443188468242100730e-02,8.239973125479797822e-02,8.097722385546185508e-02,7.998146867592656473e-02,7.928444005025186980e-02,7.578231746022619231e-02,7.104566910649001699e-02,6.746483410900080968e-02,6.495824961075837012e-02,6.320364046198866104e-02,6.293613552745053186e-02,6.617683581287592265e-02,7.060422125760656975e-02,7.442809395228233704e-02,7.703461867826344456e-02,7.917681256774133924e-02,7.917681256774139475e-02,7.917681256774142251e-02,7.917681256774145027e-02,7.917681256774147802e-02,7.917681256774149190e-02,7.917681256774149190e-02,7.917681256774149190e-02,7.917681256774149190e-02,7.917681256774149190e-02,7.917681256774149190e-02,7.917681256774149190e-02,7.917681256774150578e-02,7.917681256774150578e-02,7.917681256774150578e-02,7.917681256774150578e-02,7.917681256774150578e-02,7.917681256774150578e-02,7.917681256774150578e-02,7.917681256774150578e-02,7.851181187607812750e-02,7.804631139191375855e-02,7.772046105299869334e-02,7.752031019665411860e-02,8.154227334957286910e-02,9.166719858828242806e-02,9.611892977260216853e-02,9.920145135917723955e-02,9.920145135917726731e-02,9.920145135917729506e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.920145135917732282e-02,9.849390316329470485e-02,9.946899794600949640e-02,1.012325888276162100e-01,1.028348166757862003e-01,1.042646603208902123e-01,1.055481369051572971e-01,1.066472964471059104e-01,1.075641313820239198e-01,1.082991392649008677e-01,1.088492766095595643e-01,1.093088843219541806e-01,1.096834634481966830e-01,1.098655351717193751e-01,1.098655351717194723e-01,1.098655351717195416e-01,1.098655351717195972e-01,1.098655351717196249e-01,1.098655351717196527e-01,1.098655351717196804e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098655351717197082e-01,1.098650568185905174e-01,1.098466383490303566e-01,1.097367161355649878e-01,1.094879893842084506e-01,1.090701957146611167e-01,1.084685240231861997e-01,1.076734742003230827e-01,1.066841565372534800e-01,1.055067344916333361e-01,1.041658450977279160e-01,1.026970603988454495e-01,1.010958433795459133e-01,9.936674819002441761e-02,9.751761077787361731e-02,9.553351400856201214e-02,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.158508416105421546e-01,1.094917048249490349e-01,1.050403090750338664e-01,1.019243320500932415e-01,9.974314813263479573e-02,9.821631939041389203e-02,9.714753927085925667e-02,9.639939318717101469e-02,9.034756445621523746e-02,8.563812757111195773e-02,8.194324155360974138e-02,7.942491235144270856e-02,7.772765082872101772e-02,7.659650425856999456e-02,7.586159657226444752e-02,7.539667421104319367e-02,7.511960063382981667e-02,7.497376405512243269e-02,7.491806134538972484e-02,7.493025226518235105e-02,7.501415386956189479e-02,7.510074431717761456e-02,7.518552524334787268e-02,7.529319479561857875e-02,7.540658513538256447e-02,7.551844724679723786e-02,7.562721337339828320e-02,7.572841909037464347e-02,7.581837087712728351e-02,7.590779588287077662e-02,7.598374775541028026e-02,7.606065930745820047e-02,7.617720531670135742e-02,7.631839590314826172e-02,7.645469791377235147e-02,7.658384169289333965e-02,7.671391486976542051e-02,7.684226122283621674e-02,7.696326068039693880e-02,7.708512291637859004e-02,7.720203649776968824e-02,7.731530493318528041e-02,7.744748611910845515e-02,7.759112537189316594e-02,7.772553091976108774e-02,7.785210045164814296e-02,7.797411261783282477e-02,7.808345847098496773e-02,7.818778969706308146e-02,7.828751165349912000e-02,7.838101368687433457e-02,7.846365435120861154e-02,7.855026167968204298e-02,7.862464939434732347e-02,7.870082726692395614e-02,7.876718335219845546e-02,7.883454196561490157e-02,7.889953296406526650e-02,7.895954350173517433e-02,7.901294258821456307e-02,7.906687537254708520e-02,7.911949083950475803e-02,7.915990878832990241e-02,7.920865161902523877e-02,7.924302906843772032e-02,7.928011552043501275e-02,7.931190845218116792e-02,7.934029032558065353e-02,7.936824639657902303e-02,7.938962513945901911e-02,7.940375465108295838e-02,7.942236339747943408e-02,7.943401475964539937e-02,7.944188370072446936e-02,7.944378287245301706e-02,7.945161848913973035e-02,7.945161848913981362e-02,7.945161848913986913e-02,7.945161848913989688e-02,7.945161848913991076e-02,7.945161848913993852e-02,7.945161848913993852e-02,7.945161848913993852e-02,7.945161848913993852e-02,7.945161848913993852e-02,7.945161848913995239e-02,7.945161848913995239e-02,7.945161848913996627e-02,7.945161848913995239e-02,7.945161848913995239e-02,7.945161848913995239e-02,7.945161848913995239e-02,7.945161848913995239e-02,7.945161848913995239e-02,7.945161848913995239e-02,7.944874413599507801e-02,7.944408052111480434e-02,7.943882351078312976e-02,7.943514360355095894e-02,7.942104787895831741e-02,7.939887981487403490e-02,7.936709999242705371e-02,7.932205083032385640e-02,7.926527291268802011e-02,7.920099602722123489e-02,7.912593171621115640e-02,7.904380900929561249e-02,7.897546054024522089e-02,7.892341591617502150e-02,7.888126267596880237e-02,7.884477709406709223e-02,7.881339685285819463e-02,7.878153083495809117e-02,7.874800241078754037e-02,7.871244930819673580e-02,7.867682555093569174e-02,7.863669457657500306e-02,7.859148809636143374e-02,7.854449348371934925e-02,7.849018883713979045e-02,7.843404026301861731e-02,7.837118869810061339e-02,7.830360447573710136e-02,7.823458834377224058e-02,7.815990042511614111e-02,7.808053510167319022e-02,7.799981212500359251e-02,7.791856911009228948e-02,7.783800124740916648e-02,7.775554298973889888e-02,7.767336555182055569e-02,7.758824921008994346e-02,7.749906773966898366e-02,7.740797829796379481e-02,7.731249691805222590e-02,7.721390615378707911e-02,7.711117480766567500e-02,7.700457790886384990e-02,7.689575866618558742e-02,7.678460512009341321e-02,7.667243595705557080e-02,7.655474095285359770e-02,7.643923703897137489e-02,7.631984455966149550e-02,7.619967417102374574e-02,7.607486212372049916e-02,7.594794263913912102e-02,7.582073698055474820e-02,7.570042531302324795e-02,7.559922350243564182e-02,7.550820323445542326e-02,7.542535953158255313e-02,7.534443460216669330e-02,7.526623194171411235e-02,7.519753694536679411e-02,7.513706861721369812e-02,7.508215470338674979e-02,7.503451602940364173e-02,7.499199188952028472e-02,7.495614548957822698e-02,7.493568678901089963e-02,7.492472167673366878e-02,7.492123300957830023e-02,7.492288302630378816e-02,7.492654499046114136e-02,7.493179404169414415e-02,7.493721953503917899e-02,7.494009449215210950e-02,7.494230239470012211e-02,7.494613233317248824e-02,7.494946461549312211e-02,7.495070948070037264e-02,7.495148323358957754e-02,7.495596967200668370e-02,7.495596967200661431e-02,7.495725909627015682e-02,7.495893916162910120e-02,7.496425236115311641e-02,7.496425236115314417e-02,7.496425236115317192e-02,7.496425236115318580e-02,7.496425236115319968e-02,7.500307879517631449e-02,7.503567617619999464e-02,7.507121388896509373e-02,7.516708880877909227e-02,7.529125916351997461e-02,7.542632289397022127e-02,7.547477708066818725e-02,7.741275870535802017e-02,8.149002669248295305e-02,8.209231411919559740e-02,8.209231411919569454e-02,8.209231411919577781e-02,8.209231411919583332e-02,8.209231411919587496e-02,8.209231411919590271e-02,8.209231411919593047e-02,8.209231411919594434e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.209231411919595822e-02,8.156891394335349932e-02,8.078087907696249181e-02,7.979089706536296456e-02,7.856221635475164888e-02,7.770213985732372930e-02,7.710008630912418282e-02,7.674209500144818508e-02,7.657742405400999597e-02,7.656386044489844889e-02,7.655436591852037009e-02,7.654771975005571216e-02,7.663785925570509860e-02,7.663785925570522350e-02,7.665212541577071104e-02,7.680804721274037128e-02,7.700938852826899605e-02,7.709886731390436232e-02,7.712753351714640715e-02,7.715158829074042490e-02,7.716933086312938173e-02,7.718596345326422803e-02,7.720069605112911404e-02,7.721313277563757183e-02,7.722502674813891410e-02,7.723581620548458648e-02,7.724883667989945746e-02,7.726023554034600060e-02,7.727587280113368262e-02,7.729180072452890293e-02,7.730871409970041519e-02,7.732480041207800969e-02,7.733700110107188941e-02,7.734444639826643098e-02,7.734826099496994178e-02,7.734826099497002505e-02,7.734826099497008056e-02,7.734826099497010832e-02,7.734826099497013607e-02,7.734826099497014995e-02,7.734826099497016383e-02,7.734826099497019158e-02,7.734826099497019158e-02,7.734826099497019158e-02,7.734826099497019158e-02,7.734826099497019158e-02,7.734826099497020546e-02,7.734826099497020546e-02,7.734826099497020546e-02,7.734826099497020546e-02,7.734826099497020546e-02,7.734826099497020546e-02,7.734826099497020546e-02,7.734826099497020546e-02,7.734726091760535382e-02,7.734203670021655430e-02,7.733218815664757995e-02,7.731545319287669304e-02,7.729272817834924314e-02,7.726355259575493073e-02,7.722692111459025788e-02,7.718532429936654504e-02,7.713773507901001969e-02,7.708578088313856880e-02,7.702915185626135752e-02,7.696864267257580439e-02,7.690670245455476228e-02,7.684219990491478192e-02,7.677795709794885126e-02,7.671278772937994983e-02,7.664705142196197307e-02,7.657882044709096725e-02,7.653115002003675615e-02,7.649778072109880700e-02,7.647442221184223843e-02,7.645807125536263626e-02,7.644662558582691891e-02,7.643861361715191538e-02,7.643300523907942123e-02,7.642907937442866562e-02,7.642633126917314224e-02,7.642440759549426477e-02,7.642306102391906164e-02,7.642211842381640974e-02,7.642145860374455202e-02,7.642099672969426827e-02,7.642067341785906132e-02,7.642044709957442061e-02,7.642028867677516657e-02,7.642017778081569568e-02,7.642010015364406050e-02,7.642004581462391588e-02,7.605678589981197668e-02,7.573936944505388347e-02,7.545761272767566308e-02,7.520138053430647229e-02,7.496550991656183993e-02,7.474083871859288353e-02,7.452439845054599499e-02,7.431259810449301895e-02,7.409439995824113057e-02,7.385525593932101840e-02,7.360901541560688210e-02,7.335257123849470151e-02,7.309607579114638098e-02,7.283897000636056773e-02,7.257847121037518112e-02,7.232129667228955061e-02,7.208468377496130008e-02,7.186998148141209020e-02,7.167264470503012519e-02,7.149883639134313462e-02,7.135733245064063146e-02,7.123606407535591767e-02,7.113063900795402184e-02,7.107043565363699300e-02,7.110091588207534397e-02,7.120994985258477517e-02,7.131712777919074764e-02,7.141764147299722865e-02,7.141764147299721477e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299720089e-02,7.141764147299718701e-02,7.141764147299717314e-02,7.141764147299717314e-02,7.141764147299717314e-02,7.141764147299717314e-02,7.141764147299717314e-02,7.136818583844700692e-02,7.147926009327842944e-02,7.168472963037431089e-02,7.190737777914513185e-02,7.213954933557675808e-02,7.237734024692066281e-02,7.261707349550650115e-02,7.285476103594001884e-02,7.308492991583015463e-02,7.330113061373455530e-02,7.350151119339043415e-02,7.368586893896289514e-02,7.385838429095714641e-02,7.401642328906887780e-02,7.419124962270107204e-02,7.436701648496490957e-02,7.454687135761639549e-02,7.473119923640703099e-02,7.488612307483433206e-02,7.500558460076478529e-02,7.513394610953805230e-02,7.525759472626869506e-02,7.538342048773605253e-02,7.551197134592291249e-02,7.564106302188866593e-02,7.576573232740246855e-02,7.589152304051505205e-02,7.601272087556443235e-02,7.613028991325532235e-02,7.624334148477018847e-02,7.635607075929884413e-02,7.646943472763834126e-02,7.657776033170593522e-02,7.667870790867226116e-02,7.678067572044355860e-02,7.687835748740090569e-02,7.697559078901428098e-02,7.707068734654154429e-02,7.716370486299739540e-02,7.725722063851392374e-02,7.734307073569801627e-02,7.743157907892495029e-02,7.751492257546177544e-02,7.759858171026545737e-02,7.768011102511629407e-02,7.775893974905789818e-02,7.783678620028422479e-02,7.791696939402481537e-02,7.799214232257800639e-02,7.806033695738856526e-02,7.813170739263597397e-02,7.820379859553483470e-02,7.827172168093698978e-02,7.833751399894295364e-02,7.840293773173745429e-02,7.846829719273051840e-02,7.852530309725502811e-02,7.858465688927418480e-02,7.864356718191456430e-02,7.869775733975614695e-02,7.869775733975618859e-02,7.869775733975621634e-02,7.869775733975624410e-02,7.869775733975624410e-02,7.869775733975624410e-02,7.869775733975625798e-02,7.869775733975625798e-02,7.869775733975627185e-02,7.869775733975627185e-02,7.869775733975628573e-02,7.869775733975628573e-02,7.869775733975628573e-02,7.869775733975627185e-02,7.869775733975627185e-02,7.869775733975627185e-02,7.869775733975627185e-02,7.869775733975627185e-02,7.869775733975627185e-02,7.869775733975627185e-02,7.869228362879684968e-02,7.856299548180761816e-02,7.835546688196344534e-02,7.810739076273427728e-02,7.782869104707201835e-02,7.753564654237685150e-02,7.723819166447792872e-02,7.693944360617711864e-02,7.663512902251688741e-02,7.632843600948888141e-02,7.603693063022937126e-02,7.576224474346232585e-02,7.549433281436630783e-02,7.523797484489287701e-02,7.500113408526773440e-02,7.478131188947370611e-02,7.457252441103190410e-02,7.437478116533167982e-02,7.418132336371457969e-02,7.401014955736597012e-02,7.388499771841544606e-02,7.379546753382795754e-02,7.372849733152100904e-02,7.367696964534210802e-02,7.363684565532849224e-02,7.360536612905499432e-02,7.357951207672576432e-02,7.355697740692453135e-02,7.353679672349407170e-02,7.351048835311237151e-02,7.348414973632606817e-02,7.345580453089835260e-02,7.342757334072685937e-02,7.339709235470354143e-02,7.336909211661006569e-02,7.333828297442125665e-02,7.331445419139176467e-02,7.329454667483489838e-02,7.327860749020530251e-02,7.326585081309790193e-02,7.325525188978151969e-02,7.324712039142167175e-02,7.324008280616553512e-02,7.323479957337632185e-02,7.323110131042387394e-02,7.322601985120458234e-02,7.322246282975107545e-02,7.321919499572959733e-02,7.321690751191456403e-02,7.321362201854414442e-02,7.320915478498604689e-02,7.320448443501008373e-02,7.320121519002691091e-02,7.319601511430462448e-02,7.319060273961421059e-02,7.318554134175843384e-02,7.317927928976558638e-02,7.317488402778117573e-02,7.316955276868684910e-02,7.316584548305622715e-02,7.316315673993241397e-02,7.316127461974573920e-02,7.315995713561507241e-02,7.315903489672359594e-02,7.315838932949955686e-02,7.315793743244274061e-02,7.315762110450296785e-02,7.315739967494512552e-02,7.315724467425463451e-02,7.315713617377128664e-02,7.315593774464904109e-02,7.315485675938454557e-02,7.315387965504445422e-02,7.315458654326412180e-02,7.315458654326417731e-02,7.315453622550761870e-02,7.315455132083462098e-02,7.315456188756352951e-02,7.315456928427375993e-02,7.315457446197091984e-02,7.315457808635893178e-02,7.315458062343054013e-02,7.315458239938066320e-02,7.315453332478916160e-02,7.315550600459375108e-02,7.315550600459369557e-02,7.315752707120248832e-02,7.316035560380285130e-02,7.316035560380278191e-02,7.316448686415433222e-02,7.316533969944627458e-02,7.316687464974525046e-02,7.316963052256442168e-02,7.317012871622918802e-02,7.317106601099865326e-02,7.317167606349495035e-02,7.317485235637477547e-02,7.317485235637485874e-02,7.317542930808251800e-02,7.317616697984474783e-02,7.317616697984466456e-02,7.317616697984460905e-02,7.317616697984458130e-02,7.317694876881564170e-02,7.317757985586359482e-02,7.317856929673194344e-02,7.317869837519297427e-02,7.318501736088600662e-02,7.318501736088595111e-02,7.318775007196598459e-02,7.318966641371149606e-02,7.319284068588649550e-02,7.319284068588652326e-02,7.319737632263345617e-02,7.319737632263347005e-02,7.320073191179288230e-02,7.320073191179302108e-02,7.320372176773515260e-02,7.320372176773511097e-02,7.320372176773508321e-02,7.320629416606849738e-02,7.320629416606869166e-02,7.320738969426920928e-02,7.320751349946419406e-02,7.320751349946433284e-02,7.320898792227148455e-02,7.321039236874737899e-02,7.321067431925909474e-02,7.321735863021794355e-02,7.321735863021805457e-02,7.321797788615569402e-02,7.322147948831325692e-02,7.322424536905858261e-02,7.322442132016182548e-02,7.322788222600029595e-02,7.323243198786311137e-02,7.323862574019224247e-02,7.324281691719780607e-02,7.324822392871777055e-02,7.325283338651400467e-02,7.325573749673730539e-02,7.325619005653283278e-02,7.325965019958391444e-02,7.326309847076029058e-02,7.326688533921710267e-02,7.326688533921704716e-02,7.326981000196863825e-02,7.327270347519188043e-02,7.327837137830517378e-02,7.328088912116414999e-02,7.328468971966983769e-02,7.329652714089984755e-02,7.329652714089995857e-02,7.330646328681378332e-02,7.331196951213658775e-02,7.331512856360700159e-02,7.332296408719940484e-02,7.332705006297568495e-02,7.333233926849969109e-02,7.333769669545409098e-02,7.333769669545389669e-02,7.334361581032411426e-02,7.334361581032421140e-02,7.334588378590156665e-02,7.334768602610497457e-02,7.334768602610509947e-02,7.334800878001579427e-02,7.334807054064296228e-02,7.335413551200220539e-02,7.335413551200213600e-02,7.335595278906570371e-02,7.335712532273697128e-02,7.335712532273681863e-02,7.336032380723256363e-02,7.336251697217044399e-02,7.336257987361605171e-02,7.336278832755771528e-02,7.336665848119772182e-02,7.336676498559346893e-02,7.336676498559348281e-02,7.336844104383932752e-02,7.336867303965632914e-02,7.336890419076336212e-02,7.337082307280096138e-02,7.337082307280104465e-02,7.337165319302851874e-02,7.337313821528945734e-02,7.337313821528944346e-02,7.337419380444731853e-02,7.337464434113916134e-02,7.337586542772633891e-02,7.337686932368681081e-02,7.337686932368672754e-02,7.337805995468515974e-02,7.337825193708868987e-02,7.337958896818252974e-02,7.337958896818255750e-02,7.338048088911386380e-02,7.338095007215350574e-02,7.338178501160352862e-02,7.338339579766639531e-02,7.338481875445224123e-02,7.338481875445224123e-02,7.338481875445224123e-02,7.338519185808745071e-02,7.338587603481216970e-02,7.338723042474615266e-02,7.338723042474597225e-02,7.338753531353403581e-02,7.338753531353391091e-02,7.338815840184598205e-02,7.338815840184592654e-02,7.338884467676254353e-02,7.339077514136005398e-02,7.339077514136016500e-02,7.339176578425643527e-02,7.339257348115579838e-02,7.339257348115589552e-02,7.339257348115595103e-02,7.339287763765156569e-02,7.339287763765148243e-02,7.339287763765142691e-02,7.339348192454075992e-02,7.339406275488136178e-02,7.339454432378833548e-02,7.339555695625388232e-02,7.339555695625385456e-02,7.339597575762935033e-02,7.339624832060342996e-02,7.339742201766485952e-02,7.339803007422107672e-02,7.339803007422107672e-02,7.339912785314395283e-02,7.339912785314398058e-02,7.340005997519871705e-02,7.340005997519871705e-02,7.340005997519871705e-02,7.340005997519871705e-02,7.340005997519871705e-02,7.340084490098464087e-02,7.340084490098450209e-02,7.340188262945335218e-02,7.340295930391504964e-02,7.340295930391513290e-02,7.340295930391520229e-02,7.340358352902798256e-02,7.340358352902789929e-02,7.340358352902784378e-02,7.340358352902781602e-02,7.340358352902778827e-02,7.340564432455765065e-02,7.340564432455755350e-02,7.340564432455749799e-02,7.340564432455745636e-02,7.340564432455744248e-02,7.340564432455742860e-02,7.340564432455741473e-02,7.340564432455740085e-02,7.340624761548597554e-02,7.340624761548605881e-02,7.340634619806141181e-02,7.340634619806148120e-02,7.340662241309392488e-02,7.340864257151580308e-02,7.340864257151578920e-02,7.340864257151577532e-02,7.340864257151577532e-02,7.340863261208734059e-02,7.340862564048744598e-02,7.341034023839476674e-02,7.341034023839476674e-02,7.341452268115000734e-02,7.341511009586887404e-02,7.341511009586887404e-02,7.341642165678308185e-02,7.341642165678310961e-02,7.341642165678312348e-02,7.342064029889316945e-02,7.342809602907618416e-02,7.343130708699197040e-02,7.343130708699195652e-02,7.343266016105332028e-02,7.343438623622777772e-02,7.343438623622777772e-02,7.343438623622777772e-02,7.343743573203220798e-02,7.343743573203219410e-02,7.344710535425535980e-02,7.344710535425535980e-02,7.344710535425535980e-02,7.344710535425535980e-02,7.344710535425535980e-02,7.344779848759719343e-02,7.344779848759717955e-02,7.344901268031533981e-02,7.345011110334065396e-02,7.345011110334065396e-02,7.345176590312396669e-02,7.345176590312399445e-02,7.345176590312400833e-02,7.345577997397223502e-02,7.345577997397223502e-02,7.345577997397223502e-02,7.345577997397223502e-02,7.346133403404231377e-02,7.346133403404229989e-02,7.346133403404228601e-02,7.346133403404227213e-02,7.346133403404225826e-02,7.346133403404225826e-02,7.346413215143743347e-02,7.346413215143744735e-02,7.346413215143744735e-02,7.346413215143744735e-02,7.346413215143744735e-02
