position,velocity,acceleration
-47.831463362764225,20.0,1.1317613513028847e-16
-45.43146336276423,20.0,0.0004749682365985049
-43.03145652322162,20.00005699618839,0.0009315910845161219
-40.631436268767395,20.000168787118533,0.0013702806431344673
-38.23139628227191,20.00033322079571,0.0017914440564804409
-35.83133049898201,20.000548194082487,0.002195483471571183
-33.431233100730125,20.000811652099074,0.002582796001236394
-31.03109851021582,20.001121587619224,0.0029537736912436086
-28.63092138536036,20.001476040462173,0.0033088034915444422
-26.230696613734622,20.00187309688116,0.0036482672314525726
-23.83041930706075,20.002310888948934,0.003972541598602035
-21.43008479578786,20.002787593940766,0.004281998121523187
-19.029688623742018,20.00330143371535,0.004577003155672817
-16.629226542850734,20.003850674094032,0.004857917872786418
-14.228694507942082,20.004433624238768,0.0051250982533954294
-11.82808867161858,20.005048636029176,0.005378895082385536
-9.427405379205894,20.005694103439062,0.005619653947458935
-7.026641163776363,20.006368461912757,0.005847715240379733
-4.62579274124737,20.007070187741604,0.006063414160881349
-2.2248570055544605,20.00779779744091,0.006267080723122868
0.17616897610086157,20.008549847127686,0.006459039764575306
2.5772879679287937,20.009324931899435,0.006639610957243458
4.97850257015451,20.010121685214305,0.0068091088211212
7.379815223547251,20.010938778272838,0.006967842739769378
9.781228213875444,20.01177491940161,0.007116116977934284
12.18274367628812,20.01262885343896,0.007254230701120789
14.58436359962289,20.013499361123095,0.007382477997018507
16.986089830640818,20.014385258482736,0.0075011478987066366
19.387924078188487,20.01528539623058,0.007610524409563128
21.789867917287655,20.01619865915973,0.007710886529789994
24.19192279315285,20.017123965543306,0.0078025082844898255
26.594090025137344,20.018060266537443,0.007885658753213471
28.996370810607885,20.01900654558783,0.007960602100920505
31.398766228748677,20.01996181783994,0.00802759761027879
33.80127724429506,20.02092512955317,0.008086899715245757
36.20390471119734,20.021895557519,0.008138758035861358
38.60664937621534,20.022872208483303,0.00818341741420378
41.009511882444095,20.023854218573007,0.008221117951447162
43.41249277277136,20.02484075272718,0.008252095045958266
45.81559249326728,20.025831004132694,0.008276579432394644
48.21881139650703,20.02682419366458,0.008294797221738882
50.62214974482677,20.02781956933119,0.008306969942229096
53.02560771351368,20.028816405724257,0.008313314581131671
55.42918539393056,20.02981400347399,0.008314043627313486
57.832882796575674,20.030811688709267,0.00830936511456438
60.23669985407844,20.031808812523014,0.008299482665633757
62.640636424131586,20.03280475044289,0.008284595536932563
65.04469229236047,20.03379890190732,0.008264898663865186
67.4488671751301,20.034790689746984,0.008240582706746493
69.85316072229072,20.035779559671795,0.008211834097266626
72.25757251986234,20.03676497976347,0.9174814642620207
74.66198431743395,20.14686275547491,1.108871119315635
77.07960784809093,20.279927289792784,1.0203392354425325
79.51319912286607,20.40236799804589,0.837854566097219
81.96148328263158,20.502910545977556,0.6383711659704391
84.42183254814888,20.57951508589401,0.4523497517822115
86.89137435845616,20.633797056107873,0.2907197603124127
89.3674300051891,20.668683427345364,0.1570709661659889
