position,velocity,acceleration
-170.57461038296836,19.444444444444443,-5.319078510979125e-16
-168.24127704963502,19.444444444444443,-0.00021370495617713267
-165.90794679365305,19.4444187998497,-0.0003811188632260427
-163.57462202578273,19.444373065586113,-0.0005036489053412527
-161.24130451045664,19.444312627717473,-0.0005827495751355975
-158.90799538672442,19.444242697768455,-0.0006199160355456662
-156.5746951897831,19.44416830784419,-0.0006166778242249974
-154.24140387300247,19.444094306505285,-0.0005745928919336498
-151.90812083035948,19.444025355358253,-0.0004952419661412861
-149.5748449192008,19.443965926322317,-0.0003802232310303232
-147.24157448325667,19.443920299534593,-0.00023114731477001383
-144.90830737583386,19.44389256185682,-4.963257497062329e-05
-142.57504098312012,19.443886605947824,0.00016269932696329388
-140.24177224753606,19.44390612986706,0.0004042275718511384
-137.90849769107498,19.443954637175683,0.0006733360584461215
-135.57521343857465,19.444035437502695,0.0009684170181913947
-133.24191524086928,19.444151647544878,0.0012878743783114265
-130.90859849777283,19.444306192470275,0.0016301268824789284
-128.57525828084928,19.444501807696174,0.0019936109783431142
-126.24188935592765,19.444741041013575,0.0023767834809220946
-123.9084862053239,19.445026255031287,0.00277812402097977
-121.57504304973423,19.445359629913806,0.0031961372872272597
-119.24155386976764,19.445743166388272,0.0036293550711583296
-116.90801242708802,19.44617868899681,0.0040763381231069965
-114.57441228513943,19.446667849571583,0.004535677828025077
-112.24074682943012,19.447212130910945,0.0050059977092771655
-109.9070092873538,19.44781285063606,0.005485954768532745
-107.57319274752881,19.448471165208282,0.005974240669751562
-105.23929017863817,19.449188074088653,0.006469582774957953
-102.90529444775558,19.449964424021648,0.00697074503937048
-100.57119833814441,19.450800913426374,0.007476528773186792
-98.23699456651892,19.451698096879156,0.007985773277226802
-95.90267579975823,19.452656389672423,0.008497356359261759
-93.56823467106597,19.453676072435535,0.00901019473780464
-91.23366379556948,19.45475729580407,0.009523244339813665
-88.8989557853545,19.45590008512485,0.010035500498596053
-86.56410326393234,19.457104345184682,0.010545998057974727
-84.22909888013814,19.45836986495164,0.01105381138855193
-81.89393532145995,19.459696322318266,0.011558054321704253
-79.55860532679952,19.46108328883687,0.012057880006747016
-77.223101698667,19.46253023443768,0.012552480696449885
-74.88741731481244,19.464036532121252,0.013041087465934997
-72.55154513929838,19.465601462617165,0.013522969869752257
-70.2154782330182,19.467224219001537,0.013997435541719202
-67.87920976366621,19.468903911266544,0.014463829741975671
-65.54273301516594,19.47063957083558,0.014921534855418635
-63.20604139656375,19.47243015501823,0.015369969845575393
-60.869128450395785,19.4742745513997,0.015808589667770642
-58.5319878605366,19.476171582159832,0.016236884645227292
-56.19461345953853,19.47812000831726,0.016654379811630225
-53.85699923547117,19.480118533894654,0.07963006147258647
-51.51938501140381,19.489674141271365,0.14075889852668025
-49.18062411445125,19.506565209094568,0.17475238088375075
-46.8398362893599,19.527535494800617,0.18393116414530067
-44.496532029983825,19.54960723449805,0.17875403028487918
-42.15057916184406,19.571057718132238,0.169233860481447
-39.802052235668185,19.59136578139001,0.15705305072887216
-37.45108834190138,19.610212147477476,0.14504438750241036
-35.09786288420408,19.627617473977764,0.13341178679480387
-32.742548787326754,19.64362688839314,0.12600307507133915
-30.385313560719577,19.6587472574017,0.12666850265433557
-28.026263889831373,19.67394747772022,0.12983202208480416
-25.665390192504947,19.689527320370395,0.12143823674412327
-23.3026469140605,19.70409990877969,0.11595979148708808
-20.938154925006938,19.71801508375814,0.11774800298613969
-18.571993114955962,19.732144844116476,0.1208394353563502
-16.204135733661985,19.74664557635924,0.12645809023471408
-13.834538264498876,19.761820547187405,0.12051917732443794
-11.463119798836388,19.776282848466337,0.11459070457639628
-9.089965857020427,19.790033733015505,0.10860556921290343
-6.715161809058567,19.803066401321054,0.09818043772907026
-4.33879384090004,19.814848053848543,0.08811688710834858
-1.961012074438215,19.825422080301546,0.07696204605384271
0.4180385751979707,19.834657525828007,0.06753583913177674
2.7981974782973316,19.84276182652382,0.06066516545562911
5.17932889748019,19.850041646378497,0.05765297247689592
7.561333895045609,19.856960003075724,0.05481971972250525
9.944169095414695,19.863538369442423,0.05354621875273914
12.327793699747787,19.869963915692754,0.053598710432568225
14.712189369630917,19.87639576094466,0.052973502516421106
17.097356860944277,19.88275258124663,0.052540273092347815
19.483287170693874,19.889057414017714,0.052959683864302685
21.869974060376,19.89541257608143,0.053284020057753165
24.257423569505768,19.90180665848836,0.05375061900413369
26.645640368524372,19.90825673276886,0.05241424620005076
29.034631176456635,19.914546442312865,0.049947308734124715
31.42437674953418,19.92054011936096,0.047111510369646684
33.81484156385749,19.92619350060532,0.043443821616487945
36.20598478393013,19.931406759199298,0.039101604427942596
38.59775359503404,19.936098951730653,0.03503926508229403
40.99008546924172,19.94030366354053,0.030745173239968754
43.382921908866585,19.943993084329325,0.025344122484607608
45.776201078986105,19.947034379027478,0.020845747529144455
48.169845204469404,19.949535868730976,0.017282172468561015
50.56378950871712,19.951609729427204,0.014574180330748369
52.957982676248385,19.953358631066894,0.011995131194686672
55.35238571197641,19.954798046810257,0.010943833004662182
57.74696147759364,19.95611130677082,0.010356805185508172
60.14169483440614,19.95735412339308,0.01015879293016339
62.53657732921331,19.9585731785447,0.010506949375157493
64.93160611063867,19.95983401246972,0.010279911964830503
67.32678619213503,19.9610676019055,0.009962751129767283
69.72211430436369,19.962263132041073,0.00967870099240212
72.11758588020861,19.96342457616016,0.009433560079474282
74.51319682934783,19.964556603369697,0.00864732214915074
76.9089436217522,19.965594282027595,0.007309979664406017
79.30481493559552,19.966471479587323,0.005373648467727685
81.700791513146,19.967116317403452,0.0029135769543302097
84.09684547123442,19.967465946637972,0.00011454822609430932
86.49294138483097,19.967479692425105,-0.002374758307726174
88.88903894792199,19.96719472142818,-0.004768398244747167
91.28510231449337,19.96662251363881,-0.006757691054530747
93.68109701613002,19.965811590712267,-0.009246050458952722
96.07699440701549,19.964702064657192,-0.01065276670317675
98.47275865477435,19.96342373265281,-0.011701512949639736
100.86836950269269,19.96201955109885,-0.012574409527402106
103.26381184882455,19.960510621955564,-0.013269266985720786
105.65907312345921,19.958918309917276,-0.01388311298789023
108.05414332064929,19.957252336358728,-0.014339392474804967
110.44901360101234,19.95553160926175,-0.014717466272394569
112.84367739412374,19.953765513309065,-0.014323794308286793
115.23812925572084,19.95204665799207,-0.014664239141522683
117.63237485467988,19.950286949295087,-0.015125793379788924
120.02640928859529,19.94847185408951,-0.015672559092528134
122.42022591108604,19.946591146998408,-0.016317152924172483
124.81381684872585,19.944633088647507,-0.01704505057112428
127.20717281936355,19.94258768257897,-0.04602494909527925
129.600283341273,19.93706468868754,-0.08004771324847668
131.9927311039155,19.92745896309772,-0.10705047179487978
134.38402617948722,19.914612906482336,-0.12450544631101057
136.7737797282651,19.899672252925015,-0.14069406938638895
139.1617403986161,19.88278896459865,-0.14591304713021203
141.54767507436793,19.865279398943024,-0.1469986283270175
143.93150860224108,19.847639563543783,-0.14449088412221867
146.31322534986634,19.83030065744912,-0.1392846398445149
148.69286142876024,19.81358650066778,-0.13796945547753958
151.07049180884036,19.797030166010472,-0.1397015724153875
153.4461354287616,19.780265977320624,-0.14166790748423505
155.8197673460401,19.763265828422515,-0.14547480319323253
158.1913592454508,19.74580885203933,-0.1537608209602026
160.56085630769553,19.727357553524104,-0.16192524019029264
162.92813921411843,19.707926524701268,-0.17071793844670075
165.29309039708258,19.687440372087664,-0.18716962163365786
167.6555832417331,19.664980017491626,-0.2074859940449874
170.0153808438321,19.640081698206227,-0.22994839376205067
172.37219064761686,19.61248789095478,-0.25066934585164635
174.72568919453144,19.582407569452585,-0.2664837701675026
177.07557810286576,19.550429517032484,-0.2776677800074524
179.42162964490967,19.51710938343159,-0.28648468988684445
181.76368277092146,19.482731220645167,-0.2935981068365473
184.10161051739888,19.447499447824782,-0.2994560679019691
186.43531045113787,19.411564719676544,-0.3065342751820115
188.76469821749905,19.374780606654703,-0.31360748375341596
191.0896718902976,19.33714770860429,-0.3212033147481798
193.41012961533013,19.29860331083451,-0.3334954089162628
195.72596201263028,19.258583861764556,-0.35076403077136065
198.03699207604203,19.21649217807199,-0.3666194931001068
200.34297113741067,19.17249783889998,-0.38231331234054877
202.64367087807867,19.12662024141911,-0.3960042677708995
204.93886530704896,19.079099729286604,-0.4082227953259666
207.22835727456334,19.03011299384749,-0.41941597839471767
209.51197083382505,18.97978307644012,-0.42945566695634524
211.78954480299785,18.92824839640536,-0.4411816410999808
214.0609346105665,18.87530659947336,-0.4543885296946324
216.3259714025033,18.820779975910007,-0.4693121277859927
218.58446499961252,18.764462520575687,-0.48221768268078163
220.8362005020816,18.706596398653993,-0.4938233218127564
223.0809920699201,18.64733760003646,-0.5056740297451607
225.31867258192446,18.586656716467044,-0.5184309019421869
227.5490713879005,18.524445008233982,-0.5311537625024909
229.77200478888858,18.460706556733683,-0.543975974955831
231.98728957569662,18.395429439738983,-0.5557079447871911
234.1947411084653,18.32874448636452,-0.5665385622306731
236.39419044682904,18.26075985889684,-0.5766592176479417
238.58548162989666,18.191560752779086,-0.5862440349892235
240.76846892023016,18.12121146858038,-0.5949792500438787
242.9430142964598,18.049813958575115,-0.6050659887036908
245.10899197148882,17.97720603993067,-0.6124300888012425
247.2662566962805,17.903714429274523,-0.6196536721158479
249.41470242779343,17.82935598862062,-0.6283795782812436
251.5542251464279,17.75395043922687,-0.6360880699641477
253.68469919913514,17.677619870831172,-0.6430526709518669
255.80601358363486,17.60045355031695,-0.6502901291756696
257.9180680096729,17.52241873481587,-0.6567742120555593
260.0207582578508,17.4436058293692,-0.661940348093258
262.1139909573751,17.36417298759801,-0.6674181650330677
264.1976917158869,17.284082807794043,-0.6724215805709202
266.2717816528222,17.203392218125533,-0.6774409079546752
268.3361887189973,17.12209930917097,-0.6825766660767494
270.3908406360978,17.04019010924176,-0.6874095574194163
272.4356634492068,16.957700962351428,-0.6918786596306934
274.47058756468897,16.874675523195744,-0.6957654858459223
276.49554862747243,16.791183664894234,-0.6903978844281342
278.5104906672597,16.70833591876286,-0.6636332430137379
280.51549097751126,16.62869992960121,-0.6364386752988898
282.5109349690634,16.552327288565344,-0.6154254598308815
284.49721424369125,16.47847623338564,-0.6035448654304584
286.4746313916975,16.406050849533983,-0.598692944515959
288.4433574936416,16.334207696192067,-0.5998512661115403
290.40346241718464,16.262225544258683,-0.6020729601662722
292.35492948249566,16.18997678903873,-0.6051763504357606
294.29772669718034,16.11735562698644,-0.6075164252654048
296.2318093724187,16.044453655954594,-0.6064188789837739
298.15714381113327,15.971683390476542,-0.6023048505293271
300.07374581799047,15.899406808413023,-0.5931947343145343
301.98167463500005,15.828223440295279,-0.5799540651850164
303.88106144783546,15.758628952473076,-0.5640605980073026
305.7720969221322,15.6909416807122,-0.5469011446823542
307.65500992381766,15.625313543350318,-0.5289321521533303
309.5300475490197,15.561841685091919,-0.5123196466566565
311.3974685512307,15.500363327493119,-0.49756395852648133
313.25751215052986,15.44065565246994,-0.4840011109716575
315.11039082882627,15.382575519153342,-0.47189897470942904
316.9562998911247,15.32594764218821,-0.4605829357741778
318.79541360818723,15.270677689895308,-0.4500752680024775
320.62789493097466,15.21666865773501,-0.4400780294741871
322.45389516990286,15.163859294198108,-0.4305310765997767
324.27355828520666,15.112195565006134,-0.4208586964388547
326.0870217530074,15.061692521433471,-0.41090615165482386
327.8944248555794,15.012383783234892,-0.3999102761836437
329.6959109095676,14.964394550092855,-0.38700594466291033
331.4916382555787,14.917953836733306,-0.3736264448570742
333.28179271598674,14.873118663350457,-0.35958083187768386
335.06656695558877,14.829968963525134,-0.34492246359640716
336.8461632312118,14.788578267893566,-0.32959153746830167
338.620792623359,14.74902728339737,-0.3137526911805667
340.3906758973667,14.711376960455702,-0.299264266448415
342.1560411326214,14.675465248481892,-0.28263566377613014
343.91709696243925,14.641548968828756,-0.2668788531840628
345.6740828386987,14.609523506446669,-0.25151077266465194
347.4272256594723,14.57934221372691,-0.2363671135528456
349.17674672511953,14.550978160100568,-0.22134641188348125
350.9228641043316,14.52441659067455,-0.20679720659882644
352.66579409521256,14.49960092588269,-0.1925494247081755
354.4057462063185,14.47649499491771,-0.17878888718716443
356.1429256057086,14.45504032845525,-0.1656285842470539
357.8775304451233,14.435164898345604,-0.15303910804291238
359.60975023292474,14.416800205380454,-0.14066869097636248
361.3397662575704,14.39991996246329,-0.12835426054870397
363.06775665306594,14.384517451197446,-0.11630225055074289
364.79389874720965,14.370561181131357,-0.10449978062300906
366.5183660889454,14.358021207456597,-0.09300416343923254
368.2413286338402,14.34686070784389,-0.08179410561760628
369.96295191878147,14.337045415169777,-0.07093821745591547
371.68339736860185,14.328532829075067,-0.06091118530856346
373.40282130809084,14.32122348683804,-0.05159136274717352
375.1213681265114,14.315032523308378,-0.04287025881767356
376.83917202930843,14.309888092250258,-0.034724844196452984
378.5563586003785,14.305721110946683,-0.027183975554724703
380.27304513369205,14.302459033880115,-0.020166933725953073
381.9893402177577,14.300039001833001,-0.013612929830965738
383.7053448979776,14.298405450253286,-0.007481481234481527
385.42115355200804,14.297507672505148,-0.0017685469555679505
387.13685447270865,14.29729544687048,0.00393202389332705
388.8525299263331,14.29776728973768,0.009741236914088843
390.56826200110163,14.29893623816737,0.017010207878085576
392.2841343496817,14.30097746311274,0.02434395991111302
394.0002516452553,14.303898738302074,0.031547487937603626
395.71671949385154,14.307684436854586,0.03851491150436549
397.4336416262741,14.31230622623511,0.04475160568215372
399.1511183734223,14.31767641891697,0.049772186632967945
400.86923954369234,14.323649081312926,0.05388085525198017
402.5880774334499,14.330114783943163,0.05731330110546298
404.3076912075231,14.336992380075818,0.0615443778830657
406.02813029313216,14.344377705421786,0.06577304115096064
407.74945561778276,14.352270470359901,0.0693860114674778
409.47172807422595,14.360596791735999,0.07223130192742534
411.1949996892343,14.36926454796729,0.07434445803483555
412.9193114349904,14.37818588293147,0.07565482169964043
414.64469374094216,14.387264461535427,0.07749648960518188
416.3711654763264,14.396564040288048,0.07892883410308055
418.09875316116097,14.406035500380417,0.07881112790394143
419.8274774212066,14.415492835728891,0.07775590258708186
421.5573365614941,14.424823544039342,0.0761544271410524
423.2883153867788,14.433962075296268,0.07420085101313922
425.02039083581434,14.442866177417844,0.07206848088190052
426.7535347771045,14.451514395123672,0.0698529945443285
428.48771650451937,14.459896754468991,0.06753098396099982
430.22290411505566,14.468000472544311,0.06514348653532506
431.959064171761,14.475817690928551,0.06269665477689393
433.69616229467243,14.483341289501778,0.06017389749531075
435.4341632494126,14.490562157201216,0.057401968211882044
437.17303070827677,14.497450393386641,0.05444548330080456
438.91272475548317,14.503983851382738,0.0514215747318368
440.6532028176491,14.51015444035056,0.04833856510870971
442.3944213504912,14.515955068163604,0.04528335385089484
444.1363359586708,14.521389070625712,0.042312121666493556
445.87890264714594,14.526466525225691,0.039388923968421266
447.622078630173,14.531193196101903,0.036529179356642294
449.3658218137052,14.5355766976247,0.03367199951843686
451.1100910174202,14.539617337566913,0.030815463137039693
452.8548450979282,14.543315193143357,0.027959688110472537
454.6000429211054,14.546670355716614,0.02510760142373495
456.3456433637914,14.549683267887461,0.022303817268795992
458.0916053559379,14.552359725959716,0.01949014405919604
459.83788852305304,14.55469854324682,0.016624740304507536
461.5844523482427,14.556693512083362,0.013804030474648163
463.3312555696927,14.55834999574032,0.011011755729090763
465.0782575691815,14.55967140642781,0.008203094104518159
466.82541813795285,14.560655777720353,0.00534242718246982
468.5726968312793,14.561296868982248,0.002340307258472176
470.3200524555572,14.561577705853265,-0.0008320210274850838
472.06744178025957,14.561477863329968,-0.004028623085494091
473.8148191238592,14.560994428559708,-0.007205479670353093
475.56213845528634,14.560129770999266,-0.010371452868349423
477.30935402780625,14.558885196655064,-0.013488868567981831
479.05642025140486,14.557266532426906,-0.01647755177581586
480.8032922352961,14.555289226213809,-0.019238112205989737
482.54992694244174,14.55298065274909,-0.02186775043960642
484.29628462077164,14.550356522696337,-0.02436936049883035
486.0423274034952,14.547432199436477,-0.02672518033168647
487.7880192674276,14.544225177796674,-0.028938869622178134
489.5333262887632,14.540752513442014,-0.030988360776066436
491.27821659037625,14.537033910148885,-0.032903225502455224
493.0226606595941,14.533085523088591,-0.03469580165476502
494.76663092236475,14.528922026890019,-0.03639929625269965
496.5101015655916,14.524554111339695,-0.038021258866598046
498.25304805895234,14.519991560275702,-0.03957409786877134
499.9954470461854,14.51524266853145,-0.04104946671865131
501.7372761664092,14.510316732525212,-0.04245321959999744
503.4785141743122,14.505222346173213,-0.04378148501583216
505.21914085585297,14.499968567971314,-0.04502812057283781
506.9591370840095,14.494565193502574,-0.04616948424895349
508.69848490722984,14.4890248553927,-0.04732296577293585
510.43716788987695,14.483346099499947,-0.048470989904242257
512.1751694218169,14.477529580711439,-0.04959080497401471
513.9124729715023,14.471578684114556,-0.05063131974165141
515.6490624135961,14.465502925745557,-0.051619954166351255
517.3849227646856,14.459308531245595,-0.05252763184379252
519.1200397884351,14.45300521542434,-0.05358821113241829
520.854400414286,14.44657463008845,-0.05455080331984868
522.5879893698966,14.44002853369007,-0.05539427166009137
524.3207927939394,14.433381221090858,-0.056118797438556446
526.0527985404703,14.426646965398232,-0.056715548019449134
527.7839961763182,14.419841099635898,-0.05720145724562654
529.5143771082745,14.412976924766422,-0.05768593279008653
531.2439343392465,14.406054612831612,-0.057996685454305016
532.9726608927863,14.399095010577096,-0.058045035268037226
534.7005522940556,14.39212960634493,-0.05792443899146392
536.427607846817,14.385178673665955,-0.05765896957156206
538.1538292876569,14.378259597317367,-0.05725862232179802
539.879220439335,14.371388562638751,-0.05679695972900997
541.6037870668516,14.36457292747127,-0.0561258927986842
543.3275358181481,14.357837820335428,-0.05533317645753449
545.0504763565884,14.351197839160523,-0.0544615032389169
546.7726200972877,14.344662458771854,-0.053491350767182165
548.4939795923403,14.338243496679793,-0.05249557923270853
550.214568811942,14.331944027171868,-0.05147533143759461
551.9344020952026,14.325766987399357,-0.050406332986111954
553.6534941336905,14.319718227441022,-0.04930162995832793
555.3718603209834,14.313802031846024,-0.04818030040281034
557.0895165648049,14.308020395797687,-0.047102352754838206
558.8064790123005,14.302368113467107,-0.046010962819528274
560.5227631859166,14.296846797928763,-0.04488465137347814
562.2383848016681,14.291460639763946,-0.043736285809712144
563.9533600784398,14.28621228546678,-0.04258454279041558
565.6677055526958,14.28110214033193,-0.04141791774147985
567.3814378095357,14.276131990202952,-0.04023013257983838
569.09457364836,14.271304374293372,-0.03902695653713328
570.8071301732751,14.266621139508915,-0.037859543040449486
572.5191247100162,14.262077994344061,-0.036676699334050836
574.2305740693374,14.257676790423975,-0.035473712556388176
575.9414952841882,14.253419944917209,-0.0342524306247315
577.6519056775783,14.249309653242241,-0.03301503127572851
579.3618228359674,14.245347849489153,-0.031762751357293256
581.071264577906,14.241536319326277,-0.030500979115477587
582.7802489362252,14.23787620183242,-0.02923376797116358
584.4887940804451,14.234368149675879,-0.027972361647121764
586.1969182584062,14.231011466278224,-0.02672312456324879
587.9046396343596,14.227804691330634,-0.02548967367853039
589.6119761973192,14.224745930489211,-0.02349722130084042
591.3189457089779,14.22192626393311,-0.021398192031699147
593.02557686065,14.219358480889307,-0.01929675515978218
594.7318998783567,14.217042870270133,-0.017186398421447535
596.4379450227891,14.214980502459559,-0.015071720678889572
598.1437426830843,14.213171895978093,-0.017593985385476775
599.8493233106017,14.211060617731835,-0.017178310074279404
601.5546505847295,14.208999220522921,-0.016507456368410833
603.2597304911923,14.207018325758712,-0.015889403432812057
604.9645726902833,14.205111597346775,-0.015210325312563212
606.6691860819649,14.203286358309267,-0.014507958843516385
608.373580444962,14.201545403248044,-0.013736055034694128
610.0777658933519,14.19989707664388,-0.012906548550026726
611.7817535425492,14.198348290817878,-0.012022433219798397
613.4855553374473,14.196905598831501,-0.011057918571627962
615.189184009307,14.195578648602906,-0.010038722719733101
616.8926534471394,14.194374001876538,-0.008990743627466642
618.5959783273646,14.193295112641241,-0.007944783330711094
620.2991737408815,14.192341738641556,-0.006927982725997624
622.0022547495186,14.191510380714437,-0.005972222523532098
623.7052359952042,14.190793714011614,-0.0050942161924383295
625.4081312408856,14.190182408068521,-0.004320339410273998
627.1109531298538,14.189663967339289,-0.0036501321410403213
628.8137128059345,14.189225951482364,-0.003077052982618768
630.5164199201124,14.188856705124449,-0.002601811219478149
632.2190827247274,14.188544487778112,-0.002197718002300274
633.9217080632608,14.188280761617836,-0.001872873056875358
635.6243017546549,14.18805601685101,-0.0016155348312803753
637.326868476677,14.187862152671258,-0.0014103458905938915
639.0294119349975,14.187692911164387,-0.0012188679531325878
640.7319350843372,14.187546647010011,-0.0010223669142920457
642.4344406819785,14.187423962980295,-0.0008132039146703186
644.1369315575361,14.187326378510535,-0.0005773192027175747
645.8394107229573,14.18725710020621,-0.0003286306983697082
647.541881574982,14.187217664522406,-7.795287517861046e-05
649.2443476947246,14.187208310177384,0.00017102593817398956
650.946812691946,14.187228833289964,0.0004093603234646303
