-1.020116673587554423e+00,1.011493418486628659e+00,-1.414716631023097138e-01,1.380483979170818165e-01,-1.710166099525962213e+00,1.867965747451868719e+00,-3.820913005224700898e-01,3.673898978012776206e-01,-2.029024419654331890e+00,2.050014231281699129e+00,-5.249975996068144690e-01,5.571678437629511427e-01,-2.274136525451607493e+00,2.460795939587591352e+00,-6.195167188742402020e-01,6.032239616326503517e-01,-2.176159688771603484e+00,1.974956904722413142e+00,-4.043283131341353642e-01,4.174500689872807091e-01,-2.031622984548379751e+00,1.857066614870277022e+00,-3.321054606466017911e-01,3.174229028612240433e-01,-2.263995005100757574e+00,1.612726144763506619e+00,-3.168504706344469901e-01,2.442341699519381959e-01,-2.144839737772854527e+00,1.686921230659744531e+00,-3.241084038338764017e-01,3.454347784776239383e-01,-2.093149889998358493e+00,1.757694215349579370e+00,-6.990842898282066953e-01,7.500508975985270554e-01,-1.951132998498321891e+00,1.846847222416510670e+00,-4.235479271838838433e-01,4.693277199237876895e-01,-2.078418773653062157e+00,2.096778971261467728e+00,-4.763777875545727736e-01,4.077780845064586379e-01,-2.574896025548517375e+00,2.260888377555017481e+00,-5.120170276944945309e-01,4.984101840930591498e-01,-1.965628757208712774e+00,1.718838378053306304e+00,-4.144325797453219939e-01,4.187166886214958028e-01,-2.995035089821050711e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048336351541036437e-01,-1.878596600060421062e+00,1.944886006507924092e+00,-4.757606080507922885e-01,4.664492886857994347e-01
-7.788986801589892206e-01,7.616420878892931068e-01,-1.119958781017163368e-01,1.088661573025504620e-01,-1.710172086520141521e+00,1.867965747451868941e+00,-3.820913005224700343e-01,3.673920566065393412e-01,-2.029037247109110265e+00,2.050014231281699129e+00,-5.249975996068143580e-01,5.571692073609519902e-01,-2.274153796262534666e+00,2.460795939587591352e+00,-6.195167188742402020e-01,6.032330280964525171e-01,-2.176198454241651703e+00,1.974956904722413364e+00,-4.043308017530655163e-01,4.174500689872807091e-01,-2.031672877956657963e+00,1.857066614870277244e+00,-3.321054606466017911e-01,3.174236101357199025e-01,-2.264078248712872998e+00,1.612726144763506619e+00,-3.168514807554991264e-01,2.442341699519381959e-01,-2.144943479557510191e+00,1.686921230659744531e+00,-3.241088445022718423e-01,3.454347784776239383e-01,-2.093282200687721861e+00,1.757694215349579370e+00,-6.990858548992571198e-01,7.500508975985271665e-01,-1.951298987626716608e+00,1.846847222416510670e+00,-4.235479271838838988e-01,4.693278426572420337e-01,-2.078622426844240589e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077797110221494936e-01,-2.575139433417959811e+00,2.260888377555017481e+00,-5.120175925938840189e-01,4.984101840930591498e-01,-1.965921574209538170e+00,1.718838378053306082e+00,-4.144325797453219384e-01,4.187182917390753212e-01,-2.995374197460193066e+00,2.535733005554633657e+00,-3.691801748283152773e-01,4.048341426354020167e-01,-1.878994542437352644e+00,1.944886006507924092e+00,-4.757606080507923441e-01,4.664515948010844459e-01
-6.132268685698218924e-01,5.900407824490221387e-01,-9.175150648726104752e-02,8.882339598063382358e-02,-1.266191366313023536e+00,1.369245372225765145e+00,-2.850272357907631116e-01,2.737387032383370999e-01,-2.029049301197788591e+00,2.050014231281699129e+00,-5.249975996068143580e-01,5.571704887477513246e-01,-2.274170025817817464e+00,2.460795939587591352e+00,-6.195167188742402020e-01,6.032415479439640071e-01,-2.176234882544981541e+00,1.974956904722413364e+00,-4.043331403333832452e-01,4.174500689872807091e-01,-2.031719763295818826e+00,1.857066614870277244e+00,-3.321054606466017911e-01,3.174242747686997768e-01,-2.264156473575067441e+00,1.612726144763506841e+00,-3.168524299764434726e-01,2.442341699519382237e-01,-2.145040966759258261e+00,1.686921230659744531e+00,-3.241092586028092026e-01,3.454347784776239938e-01,-2.093406534377470596e+00,1.757694215349579148e+00,-6.990873256123140145e-01,7.500508975985271665e-01,-1.951454969285423280e+00,1.846847222416510670e+00,-4.235479271838838433e-01,4.693279579911074362e-01,-2.078813801802758654e+00,2.096778971261467284e+00,-4.763777875545727181e-01,4.077812394753550507e-01,-2.575368166248748647e+00,2.260888377555017481e+00,-5.120181234355399846e-01,4.984101840930591498e-01,-1.966196737299603425e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187197982048396216e-01,-2.995692860330135154e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048346195206983245e-01,-1.879368492904012422e+00,1.944886006507924092e+00,-4.757606080507922885e-01,4.664537618808853314e-01
-4.972566004574048293e-01,4.699198686408323500e-01,-7.758044635714231307e-02,7.479346305529216421e-02,-9.621293071711645162e-01,1.027692820876936919e+00,-2.185521515546877680e-01,2.096000523170862273e-01,-1.505625008820906663e+00,1.509539836401619040e+00,-3.908064234454250441e-01,4.136877473291853402e-01,-2.274185788450807433e+00,2.460795939587591352e+00,-6.195167188742402020e-01,6.032498226765191651e-01,-2.176270262810542810e+00,1.974956904722413142e+00,-4.043354116330352688e-01,4.174500689872807091e-01,-2.031765299749586973e+00,1.857066614870277244e+00,-3.321054606466017911e-01,3.174249202802711944e-01,-2.264232447917677860e+00,1.612726144763506397e+00,-3.168533518884189548e-01,2.442341699519381959e-01,-2.145135649266301847e+00,1.686921230659744531e+00,-3.241096607897254733e-01,3.454347784776239383e-01,-2.093527291002385660e+00,1.757694215349579592e+00,-6.990887540131386357e-01,7.500508975985270554e-01,-1.951606463371153843e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693280700068318545e-01,-2.078999670927454080e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077827239551513605e-01,-2.575590318464362927e+00,2.260888377555017481e+00,-5.120186390049472624e-01,4.984101840930590943e-01,-1.966463983981693087e+00,1.718838378053306304e+00,-4.144325797453219939e-01,4.187212613297706110e-01,-2.996002355308830190e+00,2.535733005554633657e+00,-3.691801748283153328e-01,4.048350826860637186e-01,-1.879731684862123053e+00,1.944886006507924314e+00,-4.757606080507922885e-01,4.664558666140691812e-01
-4.160774127787127963e-01,3.858352289750994757e-01,-6.766070426605921839e-02,6.497251000755302486e-02,-7.492873370313282155e-01,7.886060349327568275e-01,-1.720195925894349720e-01,1.647035271826101932e-01,-1.146819764468823610e+00,1.139043385260967156e+00,-2.988180609750511474e-01,3.153303484631071463e-01,-1.692211668313658324e+00,1.817838021906931223e+00,-4.618707060599409053e-01,4.493803173249221738e-01,-2.176304555323507195e+00,1.974956904722413142e+00,-4.043376131024569164e-01,4.174500689872807091e-01,-2.031809436202675290e+00,1.857066614870277022e+00,-3.321054606466017911e-01,3.174255459458387718e-01,-2.264306086458475864e+00,1.612726144763506841e+00,-3.168542454565669297e-01,2.442341699519382514e-01,-2.145227420796245177e+00,1.686921230659744531e+00,-3.241100506115603963e-01,3.454347784776239383e-01,-2.093644335011517921e+00,1.757694215349579370e+00,-6.990901384983316813e-01,7.500508975985271665e-01,-1.951753299829743993e+00,1.846847222416510670e+00,-4.235479271838838433e-01,4.693281785786760918e-01,-2.079179825577715857e+00,2.096778971261467728e+00,-4.763777875545727736e-01,4.077841627951898640e-01,-2.575805640695930432e+00,2.260888377555017481e+00,-5.120191387233723468e-01,4.984101840930590943e-01,-1.966723014267784952e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187226794714908884e-01,-2.996302334983969473e+00,2.535733005554633657e+00,-3.691801748283152773e-01,4.048355316115889724e-01,-1.880083710623790205e+00,1.944886006507924092e+00,-4.757606080507922885e-01,4.664579066380443728e-01
-3.592519814036283510e-01,3.269759812090864415e-01,-6.071688480230104379e-02,5.809784287413559400e-02,-6.002993009809356462e-01,6.212452847718308302e-01,-1.394468013137580287e-01,1.332764438678846197e-01,-8.956589709733479010e-01,8.796958694625108821e-01,-2.344262072457894142e-01,2.464804751493957780e-01,-1.284833658535654566e+00,1.367767479530469510e+00,-3.515184970899313255e-01,3.416736974360476964e-01,-1.608647115821460805e+00,1.450426880927877082e+00,-3.018785915787549068e-01,3.107849863201239127e-01,-2.031851524183851065e+00,1.857066614870277022e+00,-3.321054606466017911e-01,3.174261425728622243e-01,-2.264376307269212241e+00,1.612726144763506397e+00,-3.168550975522103075e-01,2.442341699519382514e-01,-2.145314933003375835e+00,1.686921230659744531e+00,-3.241104223408883822e-01,3.454347784776239383e-01,-2.093755946745321062e+00,1.757694215349579592e+00,-6.990914587264576152e-01,7.500508975985271665e-01,-1.951893321278515003e+00,1.846847222416510892e+00,-4.235479271838838433e-01,4.693282821114571068e-01,-2.079351618846054794e+00,2.096778971261467728e+00,-4.763777875545727736e-01,4.077855348554307313e-01,-2.576010969339144197e+00,2.260888377555017925e+00,-5.120196152487428431e-01,4.984101840930590388e-01,-1.966970022376550054e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187240317940689183e-01,-2.996588391928669104e+00,2.535733005554633657e+00,-3.691801748283152773e-01,4.048359597014722921e-01,-1.880419398079253401e+00,1.944886006507923870e+00,-4.757606080507922885e-01,4.664598519799252885e-01
-3.194741794410692615e-01,2.857745077728773841e-01,-5.585621117767031879e-02,5.328557588074340351e-02,-4.960087800831052274e-01,5.040927596591826543e-01,-1.166458474207841822e-01,1.112778837523208941e-01,-7.198487816284691032e-01,6.981526084035916124e-01,-1.893519096353062370e-01,1.982858153537322421e-01,-9.996722373970388098e-01,1.052718099866946311e+00,-2.742719508109245363e-01,2.662807358781580924e-01,-1.214791264004435822e+00,1.086487185467525984e+00,-2.307889382991728799e-01,2.367765293374131386e-01,-1.521374973116064622e+00,1.381205014552074450e+00,-2.520741072654456016e-01,2.406563190885042391e-01,-2.264440816626644981e+00,1.612726144763506397e+00,-3.168558803421246961e-01,2.442341699519382237e-01,-2.145395327350725800e+00,1.686921230659744531e+00,-3.241107638353803999e-01,3.454347784776239383e-01,-2.093858480469355854e+00,1.757694215349579370e+00,-6.990926715730080288e-01,7.500508975985270554e-01,-1.952021953995686676e+00,1.846847222416510892e+00,-4.235479271838838433e-01,4.693283772233351470e-01,-2.079509439202094079e+00,2.096778971261467284e+00,-4.763777875545727181e-01,4.077867953182987559e-01,-2.576199597449491563e+00,2.260888377555017925e+00,-5.120200530156263641e-01,4.984101840930591498e-01,-1.967196939927202237e+00,1.718838378053305860e+00,-4.144325797453219939e-01,4.187252741246492160e-01,-2.996851182253904344e+00,2.535733005554634101e+00,-3.691801748283152773e-01,4.048363529723988941e-01,-1.880727782186800034e+00,1.944886006507924314e+00,-4.757606080507923441e-01,4.664616390962146308e-01
-2.916297180672779432e-01,2.569334763675309996e-01,-5.245373964042882031e-02,4.991698898536887918e-02,-4.230061464959821715e-01,4.220859920803289866e-01,-1.006851796957024953e-01,9.587915527213865252e-02,-5.967832153822067998e-01,5.710723256623480015e-01,-1.577999013079680046e-01,1.645497199987727144e-01,-8.000613514507430857e-01,8.321835341024801380e-01,-2.201993684156198505e-01,2.135067698473407105e-01,-9.390969011865730742e-01,8.317293986452800603e-01,-1.810264848760446132e-01,1.849706094495155995e-01,-1.164047479598514290e+00,1.048101894329332318e+00,-1.960521598986361691e-01,1.869175290111390608e-01,-1.736507235635804447e+00,1.232419430659194015e+00,-2.466234607237523246e-01,1.910795237149840176e-01,-2.145464270774676940e+00,1.686921230659744531e+00,-3.241110566892975164e-01,3.454347784776239383e-01,-2.093946409860394819e+00,1.757694215349579370e+00,-6.990937116684460273e-01,7.500508975985272775e-01,-1.952132264984534515e+00,1.846847222416510892e+00,-4.235479271838838433e-01,4.693284587880064973e-01,-2.079644780504974921e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077878762478510666e-01,-2.576361358421618064e+00,2.260888377555017925e+00,-5.120204284294312957e-01,4.984101840930592053e-01,-1.967391536604858215e+00,1.718838378053306082e+00,-4.144325797453219939e-01,4.187263395045759395e-01,-2.997076542187783410e+00,2.535733005554633657e+00,-3.691801748283152773e-01,4.048366902280033375e-01,-1.880992241778391305e+00,1.944886006507924092e+00,-4.757606080507923441e-01,4.664631716656060245e-01
-2.721385951056239927e-01,2.367447543837885859e-01,-5.007200956435976791e-02,4.755897815860671285e-02,-3.719045086567678848e-01,3.646812547751314137e-01,-8.951271228814530745e-02,8.510011949765047823e-02,-5.106377596725787393e-01,4.821161277434775072e-01,-1.357134954788312420e-01,1.409345000941109316e-01,-6.607057727257011903e-01,6.782196986649250414e-01,-1.824491765183289538e-01,1.766635156721060029e-01,-7.461121789278932770e-01,6.533989478697079800e-01,-1.461928529716140790e-01,1.487064655279873027e-01,-9.139199481291575555e-01,8.149297101734129800e-01,-1.568367967418696773e-01,1.493004002540505026e-01,-1.383710100234637919e+00,9.782721680535731990e-01,-1.996893540344139573e-01,1.555579109353928957e-01,-1.616163389617707891e+00,1.264334683406610038e+00,-2.477284116510408696e-01,2.629642497030585391e-01,-2.094012505715628247e+00,1.757694215349579370e+00,-6.990944935002849636e-01,7.500508975985271665e-01,-1.952215184916805235e+00,1.846847222416510892e+00,-4.235479271838838988e-01,4.693285200995503947e-01,-2.079746515534145690e+00,2.096778971261467728e+00,-4.763777875545727181e-01,4.077886887743835675e-01,-2.576482952915446933e+00,2.260888377555017481e+00,-5.120207106251363216e-01,4.984101840930591498e-01,-1.967537813449076634e+00,1.718838378053306304e+00,-4.144325797453219939e-01,4.187271403425729677e-01,-2.997245943537992563e+00,2.535733005554633213e+00,-3.691801748283153328e-01,4.048369437404791826e-01,-1.881191034044258359e+00,1.944886006507924314e+00,-4.757606080507922885e-01,4.664643236863744158e-01
-2.584948090324662440e-01,2.226126489951688325e-01,-4.840479851111142984e-02,4.590837057987319503e-02,-3.383953259005645919e-01,3.270392975439307404e-01,-8.218660019244247716e-02,7.803186529614275502e-02,-4.576226680047590367e-01,4.273717773524491337e-01,-1.221213459954254843e-01,1.264014537414255568e-01,-5.728283785958349084e-01,5.811312424590090453e-01,-1.586441846358582763e-01,1.534300138331076147e-01,-6.110197412478242107e-01,5.285676323268073684e-01,-1.218091095677960173e-01,1.233215647829174894e-01,-7.434137712947659349e-01,6.559849349263351392e-01,-1.301051473140081294e-01,1.236581568994064018e-01,-1.174333444260782233e+00,8.274435042995773593e-01,-1.718353625970295007e-01,1.344769150788823475e-01,-1.247697535459614926e+00,9.701631422609543476e-01,-1.945567826940317047e-01,2.055547493145411519e-01,-1.558944910035996667e+00,1.300474444088973502e+00,-5.196528682466069471e-01,5.563677662466600671e-01,-1.952259817594327540e+00,1.846847222416510892e+00,-4.235479271838838433e-01,4.693285531012460488e-01,-2.079801275669921345e+00,2.096778971261467284e+00,-4.763777875545727736e-01,4.077891261268235534e-01,-2.576548402653320302e+00,2.260888377555017925e+00,-5.120208625204593078e-01,4.984101840930590943e-01,-1.967616548766848883e+00,1.718838378053306304e+00,-4.144325797453219939e-01,4.187275714035144647e-01,-2.997337125906678779e+00,2.535733005554633657e+00,-3.691801748283152773e-01,4.048370801966997834e-01,-1.881298036436245269e+00,1.944886006507924314e+00,-4.757606080507923441e-01,4.664649437757792949e-01
